MatchID|Team1|mean_AVG_t1_bin_3|mean_OBP_t1_bin_3|mean_OPS_t1_bin_3|mean_bat_WAR_t1_bin_3|mean_ERA_t1_bin_3|mean_WHIP_t1_bin_3|mean_pitch_WAR_t1_bin_3|HAteam01|Team2|mean_AVG_t2_bin_3|mean_OBP_t2_bin_3|mean_OPS_t2_bin_3|mean_bat_WAR_t2_bin_3|mean_ERA_t2_bin_3|mean_WHIP_t2_bin_3|mean_pitch_WAR_t2_bin_3|HAteam02
320414112|oakland_athletics|0.194394|0.239394|0.581667|0.978788|4.320000|1.334667|0.126667|Away|seattle_mariners|0.215659|0.269098|0.621242|1.361364|3.999375|1.421250|0.262500|Home
320414114|baltimore_orioles|0.183227|0.226038|0.516460|0.830889|5.084470|1.543636|0.756818|Away|toronto_blue_jays|0.194405|0.249556|0.592241|1.281026|3.517556|1.300444|1.180000|Home
320414115|milwaukee_brewers|0.207179|0.298500|0.639474|1.180769|3.931042|1.296458|1.100000|Away|atlanta_braves|0.166517|0.218636|0.484034|1.233810|2.741667|1.266667|1.150000|Home
320414119|san_diego_padres|0.177226|0.224881|0.484726|1.017857|2.101667|1.048333|0.433333|Away|los_angeles_dodgers|0.157542|0.204303|0.434507|0.757841|4.341824|1.421882|1.115882|Home
320414120|cincinnati_reds|0.228767|0.283569|0.651417|1.086190|4.763500|1.418000|0.115000|Away|washington_nationals|0.231867|0.287455|0.664307|1.132238|4.656538|1.470577|1.008333|Home
320414122|new_york_mets|0.175962|0.225102|0.489707|0.698222|4.395056|1.422667|0.137222|Away|philadelphia_phillies|0.155667|0.191208|0.430612|0.872157|3.435000|1.206111|1.005556|Home
320414124|chicago_cubs|0.254718|0.302633|0.668300|0.682564|4.510625|1.440625|0.593750|Away|st._louis_cardinals|0.102157|0.156845|0.311770|0.643500|3.473922|1.290833|0.598431|Home
320414126|pittsburgh_pirates|0.138692|0.166472|0.377433|0.530333|5.008865|1.539521|0.137150|Away|san_francisco_giants|0.175495|0.260703|0.502437|0.603229|5.300150|1.508269|1.157372|Home
320414127|arizona_diamondbacks|0.167404|0.225556|0.483941|0.837778|4.104815|1.442593|0.592593|Away|colorado_rockies|0.214159|0.297826|0.602732|0.593768|4.147639|1.418611|0.516667|Home
320414128|houston_astros|0.217275|0.276015|0.596171|0.200357|4.360833|1.392000|0.743333|Away|miami_marlins|0.155677|0.191320|0.444483|0.518075|4.527259|inf|0.924273|Home
320415102|tampa_bay_rays|0.184546|0.252297|0.575467|1.745897|3.864392|1.337725|0.283069|Away|boston_red_sox|0.177686|0.231210|0.520076|1.454762|6.671757|1.685310|0.363592|Home
320415104|detroit_tigers|0.222669|0.274631|0.622764|1.616429|4.162222|1.318444|0.918148|Away|chicago_white_sox|0.195874|0.236928|0.527954|0.687179|4.083561|1.444773|0.452652|Home
320415107|cleveland_indians|0.176864|0.225972|0.495197|0.830667|4.172042|1.434542|0.756250|Away|kansas_city_royals|0.206276|0.253626|0.550752|0.739116|3.955500|1.271200|0.338000|Home
320415109|texas_rangers|0.212769|0.260179|0.601821|2.143590|2.492576|0.960152|1.827273|Away|minnesota_twins|0.196107|0.246798|0.538548|1.170238|4.789933|1.389267|0.108000|Home
320415110|los_angeles_angels|0.197111|0.249847|0.572056|2.047222|4.087279|1.371691|0.689706|Away|new_york_yankees|0.188667|0.245564|0.563282|2.288462|4.122000|1.414458|0.993750|Home
320415112|oakland_athletics|0.188403|0.249014|0.532000|0.745833|4.769872|1.580897|0.273077|Away|seattle_mariners|0.195056|0.241826|0.537639|1.127778|3.899375|1.291250|0.462500|Home
320415114|baltimore_orioles|0.196218|0.245211|0.538105|0.631515|4.249259|1.564815|0.385185|Away|toronto_blue_jays|0.211417|0.272289|0.620767|1.367222|5.265000|1.565000|-0.200000|Home
320415115|milwaukee_brewers|0.175212|0.216103|0.475502|0.835000|5.185500|1.498000|0.061667|Away|atlanta_braves|0.190251|0.249162|0.537949|1.256667|3.838651|1.326429|0.362698|Home
320415119|san_diego_padres|0.125488|0.159766|0.341978|0.610870|3.802341|1.428603|0.227302|Away|los_angeles_dodgers|0.197917|0.359953|0.622966|0.747029|2.711250|1.147500|1.592500|Home
320415120|cincinnati_reds|0.197956|0.240574|0.526686|1.031156|3.539667|1.282667|0.636667|Away|washington_nationals|0.172342|0.206819|0.464367|0.504444|3.572939|1.338712|0.535606|Home
320415122|new_york_mets|0.147178|0.206056|0.425263|0.475556|4.225140|1.445393|0.641935|Away|philadelphia_phillies|0.192454|0.235136|0.535306|1.028319|3.427333|1.188127|2.071746|Home
320415124|chicago_cubs|0.202879|0.261505|0.573614|0.554286|5.532914|1.662914|0.824000|Away|st._louis_cardinals|0.178431|0.234816|0.485882|0.730222|5.850641|1.592628|0.351282|Home
320415126|pittsburgh_pirates|0.159141|0.200003|0.439712|0.502833|4.287692|1.399927|0.237729|Away|san_francisco_giants|0.203169|0.263425|0.540581|0.722500|4.564346|1.436074|0.383742|Home
320415127|arizona_diamondbacks|0.130459|0.160104|0.364933|0.668148|2.965400|1.306400|1.046000|Away|colorado_rockies|0.157912|0.246781|0.489377|0.487193|4.329082|1.303056|0.529672|Home
320415128|houston_astros|0.130784|0.166904|0.359688|0.091917|6.426000|1.779690|0.290238|Away|miami_marlins|0.164267|0.210917|0.471851|0.691353|4.214917|1.550333|0.665000|Home
320416102|tampa_bay_rays|0.219092|0.292128|0.661894|1.960833|4.296944|1.391111|1.272222|Away|boston_red_sox|0.195067|0.254262|0.561518|1.333846|8.119583|1.996250|0.325000|Home
320416103|oakland_athletics|0.213936|0.273819|0.605211|0.915556|4.264167|1.440000|0.525000|Away|los_angeles_angels|0.190643|0.240536|0.556786|2.050000|4.469435|1.449494|1.330357|Home
320416104|baltimore_orioles|0.214624|0.278932|0.609949|0.958571|4.861500|1.501500|0.395000|Away|chicago_white_sox|0.174622|0.217016|0.489286|0.632549|3.678277|1.271515|0.477462|Home
320416107|detroit_tigers|0.246458|0.309409|0.715912|2.072424|4.071429|1.282857|3.800000|Away|kansas_city_royals|0.201579|0.244495|0.535040|0.757509|3.168750|1.323750|0.637500|Home
320416110|minnesota_twins|0.213681|0.268847|0.588056|1.314167|3.992593|1.329717|1.124401|Away|new_york_yankees|0.189405|0.245286|0.559881|2.111905|4.193889|1.344222|1.133333|Home
320416115|new_york_mets|0.168179|0.212786|0.469524|0.747619|3.613833|1.306500|0.593333|Away|atlanta_braves|0.223517|0.281516|0.622265|1.487216|3.900208|1.328958|1.762500|Home
320416120|houston_astros|0.198328|0.238859|0.557167|0.136979|5.697000|1.520833|-0.135000|Away|washington_nationals|0.156249|0.188656|0.417718|0.517456|3.672778|1.293117|0.595370|Home
320416126|philadelphia_phillies|0.203718|0.248297|0.567903|1.222564|2.950000|1.126071|3.342857|Away|san_francisco_giants|0.224408|0.298189|0.610962|0.852738|3.741167|1.331750|2.636667|Home
320416127|san_diego_padres|0.193903|0.238997|0.528233|0.790000|3.946000|1.238333|0.280000|Away|colorado_rockies|0.257867|0.370467|0.733189|0.986000|4.187500|1.390833|0.587500|Home
320416129|pittsburgh_pirates|0.218147|0.258000|0.572955|0.657647|5.157917|1.594333|0.819167|Away|arizona_diamondbacks|0.173079|0.217308|0.493396|0.885833|3.768519|1.361296|0.820370|Home
320417102|texas_rangers|0.231956|0.285851|0.644184|1.852222|4.427774|1.447857|0.533571|Away|boston_red_sox|0.152325|0.215279|0.458838|1.303333|5.099761|1.619800|0.183216|Home
320417103|oakland_athletics|0.164278|0.205528|0.463694|0.880556|5.312404|1.674423|0.339808|Away|los_angeles_angels|0.225292|0.273597|0.642650|2.293889|4.635126|1.476843|1.164646|Home
320417104|baltimore_orioles|0.179954|0.224723|0.517749|0.936923|4.279886|1.584470|0.706818|Away|chicago_white_sox|0.204898|0.256376|0.579848|0.769048|3.756417|1.362333|1.551667|Home
320417107|detroit_tigers|0.211798|0.264479|0.609921|1.662619|4.012172|1.292081|0.934815|Away|kansas_city_royals|0.235440|0.269725|0.592404|0.600586|6.506250|1.307727|0.552273|Home
320417108|los_angeles_dodgers|0.220374|0.407281|0.704507|0.842963|2.860729|1.218333|1.355208|Away|milwaukee_brewers|0.226254|0.296244|0.636231|1.114375|3.406417|1.259528|1.272222|Home
320417110|minnesota_twins|0.213548|0.265143|0.585357|0.933333|5.122083|1.472083|0.312500|Away|new_york_yankees|0.202764|0.259042|0.587875|2.056944|3.367051|1.227885|2.101068|Home
320417112|cleveland_indians|0.165256|0.210957|0.468714|0.768333|3.638500|1.267778|0.731111|Away|seattle_mariners|0.188345|0.235970|0.526952|1.071429|3.986000|1.375556|0.435556|Home
320417114|tampa_bay_rays|0.173318|0.232102|0.528893|1.519778|3.985833|1.364000|0.318333|Away|toronto_blue_jays|0.189489|0.242020|0.572058|1.133778|3.478417|1.347500|1.742500|Home
320417115|new_york_mets|0.163839|0.224752|0.479470|0.665926|3.902640|1.362590|1.556707|Away|atlanta_braves|0.167904|0.213187|0.472732|1.142698|3.785556|1.302222|0.633333|Home
320417120|houston_astros|0.221154|0.280213|0.614297|0.115694|4.200000|1.361429|1.500000|Away|washington_nationals|0.180399|0.221688|0.503430|0.705104|4.179857|1.420357|1.103571|Home
320417124|cincinnati_reds|0.173758|0.221907|0.499363|0.951980|3.855625|1.301786|0.707143|Away|st._louis_cardinals|0.149387|0.194802|0.416117|0.776833|3.763200|1.318067|0.637333|Home
320417126|philadelphia_phillies|0.208514|0.257899|0.567881|1.062095|4.114000|1.315667|0.740000|Away|san_francisco_giants|0.148145|0.226455|0.446341|0.692941|3.731667|1.252500|0.913542|Home
320417127|san_diego_padres|0.128115|0.161985|0.352110|0.545873|2.610095|1.160038|0.721333|Away|colorado_rockies|0.177146|0.230687|0.510094|1.082292|3.429080|1.241190|1.257900|Home
320417128|chicago_cubs|0.183756|0.229233|0.511500|0.482222|3.078542|1.194792|0.204167|Away|miami_marlins|0.187781|0.235687|0.529781|0.848958|3.455089|1.338304|1.994643|Home
320417129|pittsburgh_pirates|0.153477|0.189773|0.414056|0.432424|4.370652|1.423767|0.335820|Away|arizona_diamondbacks|0.155259|0.196681|0.441404|0.685185|2.993750|1.352750|0.780000|Home
320418102|texas_rangers|0.265038|0.318128|0.712167|1.953846|3.234495|1.186212|1.695960|Away|boston_red_sox|0.197992|0.259671|0.586213|1.423333|7.813090|1.800487|0.710498|Home
320418103|oakland_athletics|0.210423|0.265417|0.587703|0.888667|4.222188|1.338125|1.221875|Away|los_angeles_angels|0.210060|0.258573|0.594820|1.855556|3.559790|1.304349|0.909244|Home
320418104|baltimore_orioles|0.196283|0.242442|0.555086|1.030833|4.117037|1.504815|0.496296|Away|chicago_white_sox|0.211428|0.271406|0.598197|0.869167|3.928636|1.401086|0.922980|Home
320418107|detroit_tigers|0.195740|0.244512|0.559383|1.518810|3.763333|1.256958|1.001111|Away|kansas_city_royals|0.177003|0.214182|0.469545|0.502409|4.329813|1.216020|0.728571|Home
320418108|los_angeles_dodgers|0.210014|0.280834|0.559775|0.740053|3.162634|1.168393|0.864732|Away|milwaukee_brewers|0.191653|0.228712|0.514886|0.930150|2.963750|1.239306|2.097222|Home
320418110|minnesota_twins|0.206159|0.257492|0.563097|1.189231|3.774659|1.320254|0.809603|Away|new_york_yankees|0.198922|0.258644|0.590589|1.710000|4.163500|1.364278|1.108333|Home
320418112|cleveland_indians|0.190646|0.243821|0.550436|0.918462|4.440726|1.371296|0.509651|Away|seattle_mariners|0.199909|0.243364|0.538939|1.245455|4.805208|1.413750|0.329167|Home
320418114|tampa_bay_rays|0.199126|0.261729|0.590005|1.683095|4.102738|1.285030|0.753274|Away|toronto_blue_jays|0.201018|0.261682|0.601276|1.128000|4.537889|1.414556|0.445556|Home
320418115|new_york_mets|0.131595|0.161426|0.359900|0.493333|4.803383|1.454227|0.498127|Away|atlanta_braves|0.196500|0.243288|0.538829|1.033922|4.554759|1.388301|0.821607|Home
320418120|houston_astros|0.148839|0.189072|0.411511|0.121667|8.303333|2.118333|-0.125000|Away|washington_nationals|0.175662|0.217307|0.492166|0.830778|3.693095|1.350833|0.575000|Home
320418124|cincinnati_reds|0.165430|0.208485|0.490522|0.991905|4.586875|1.332827|0.473810|Away|st._louis_cardinals|0.195744|0.252794|0.533719|0.924167|5.479444|1.540833|0.366667|Home
320418126|philadelphia_phillies|0.201179|0.252085|0.581943|1.163956|4.006071|1.258452|1.619048|Away|san_francisco_giants|0.149910|0.218279|0.441613|0.639921|4.347685|1.332557|1.228709|Home
320418127|san_diego_padres|0.204422|0.242622|0.557181|0.773125|4.035444|1.331667|0.285556|Away|colorado_rockies|0.228292|0.274427|0.641740|0.726042|4.906944|1.427778|0.083333|Home
320418128|chicago_cubs|0.192962|0.238040|0.529126|0.487619|5.505200|1.655200|0.944000|Away|miami_marlins|0.224974|0.271692|0.686064|0.926923|3.591250|1.352500|2.070833|Home
320418129|pittsburgh_pirates|0.155611|0.195516|0.428029|0.492540|4.932250|1.511803|0.166894|Away|arizona_diamondbacks|0.169405|0.208671|0.474843|0.838095|3.372000|1.300778|1.141111|Home
320419103|oakland_athletics|0.154582|0.195244|0.471736|0.562444|5.372436|1.655449|0.201538|Away|los_angeles_angels|0.183667|0.228231|0.542295|1.992308|4.371486|1.452265|0.680375|Home
320419104|baltimore_orioles|0.191621|0.241901|0.537560|0.734872|5.947111|1.659333|0.596667|Away|chicago_white_sox|0.224240|0.290752|0.630319|0.730000|5.479167|1.555625|0.591667|Home
320419106|texas_rangers|0.299394|0.349697|0.792424|2.418182|3.305357|1.266786|1.514286|Away|detroit_tigers|0.193515|0.243654|0.554131|1.686923|4.672500|1.401250|-0.058333|Home
320419108|los_angeles_dodgers|0.170564|0.343046|0.592618|0.871175|3.442083|1.287917|1.345833|Away|milwaukee_brewers|0.187398|0.231738|0.523027|0.974185|5.369722|1.589111|0.151667|Home
320419110|minnesota_twins|0.202944|0.250544|0.559078|1.010000|4.897083|1.447917|0.195833|Away|new_york_yankees|0.163767|0.232333|0.507478|1.678889|3.611784|1.272188|1.569657|Home
320419112|cleveland_indians|0.255058|0.315993|0.694385|1.028611|3.973333|1.186667|0.866667|Away|seattle_mariners|0.209439|0.266023|0.572697|1.303030|3.392232|1.275536|2.033929|Home
320419114|tampa_bay_rays|0.156840|0.210992|0.486088|1.489375|4.093307|1.324696|0.540146|Away|toronto_blue_jays|0.204691|0.266052|0.636194|1.416970|3.678000|1.239000|1.095000|Home
320419120|houston_astros|0.161466|0.204805|0.435267|0.169063|4.090417|1.432667|0.605000|Away|washington_nationals|0.190522|0.233587|0.512595|0.581353|4.411850|1.418184|0.727381|Home
320419124|cincinnati_reds|0.223124|0.274623|0.630410|1.511020|4.016250|1.320000|1.416667|Away|st._louis_cardinals|0.158607|0.203595|0.429937|0.571833|4.794039|1.451167|0.984118|Home
320419125|philadelphia_phillies|0.167744|0.203272|0.459774|1.189231|3.007333|1.162571|1.399524|Away|san_diego_padres|0.151094|0.191168|0.416564|0.703111|2.596111|1.081111|0.322222|Home
320419128|chicago_cubs|0.207426|0.252643|0.567143|0.528148|4.455312|1.440313|0.338542|Away|miami_marlins|0.134444|0.166206|0.379913|0.467460|4.088504|inf|0.529167|Home
320419129|atlanta_braves|0.187825|0.250247|0.555947|1.420833|3.477500|1.337500|0.975000|Away|arizona_diamondbacks|0.155750|0.207946|0.439238|0.357083|3.618148|1.395926|0.592593|Home
320420102|new_york_yankees|0.170214|0.231643|0.519405|1.808333|4.199471|1.327029|1.293627|Away|boston_red_sox|0.193436|0.248182|0.544271|1.471556|5.330000|1.674250|0.377500|Home
320420103|baltimore_orioles|0.194950|0.243450|0.560894|1.015000|4.634848|1.449293|0.592424|Away|los_angeles_angels|0.185886|0.230055|0.540914|2.011905|4.262039|1.432307|0.701190|Home
320420107|toronto_blue_jays|0.181373|0.232549|0.548320|1.125778|4.241917|1.463833|0.545000|Away|kansas_city_royals|0.164712|0.197839|0.438224|0.512976|3.006929|1.262143|0.854286|Home
320420108|colorado_rockies|0.190035|0.292737|0.601132|0.929298|3.683655|1.232917|1.006818|Away|milwaukee_brewers|0.198729|0.267266|0.569442|1.025854|3.208646|1.252396|1.304167|Home
320420111|cleveland_indians|0.178073|0.229368|0.506108|0.819556|3.434367|1.300583|1.089000|Away|oakland_athletics|0.177588|0.234869|0.507252|0.638333|5.021250|1.582250|0.007500|Home
320420112|chicago_white_sox|0.184156|0.226913|0.517728|0.740000|2.357187|1.013750|0.971875|Away|seattle_mariners|0.237225|0.296008|0.683367|1.497500|4.470000|1.510000|0.300000|Home
320420116|cincinnati_reds|0.216171|0.259123|0.588448|0.950417|3.951222|1.355889|0.326667|Away|chicago_cubs|0.195907|0.232846|0.513328|0.465185|4.379167|1.459167|0.263889|Home
320420118|los_angeles_dodgers|0.200548|0.359154|0.628691|0.782017|2.794412|1.127941|1.165441|Away|houston_astros|0.164189|0.205011|0.471000|0.137583|4.332200|1.474690|0.394238|Home
320420120|miami_marlins|0.227178|0.280507|0.653962|0.844222|4.657273|1.436364|3.236364|Away|washington_nationals|0.200806|0.240737|0.540453|0.620093|3.778048|1.334833|0.475952|Home
320420121|san_francisco_giants|0.150039|0.220012|0.431770|0.461914|4.341928|1.350875|1.072743|Away|new_york_mets|0.141900|0.182645|0.397879|0.509091|4.064283|1.353696|0.584613|Home
320420123|st._louis_cardinals|0.149020|0.223538|0.443949|0.795778|5.522857|1.337143|0.342857|Away|pittsburgh_pirates|0.212001|0.250881|0.556312|0.523333|4.537500|1.425833|0.133333|Home
320420125|philadelphia_phillies|0.159238|0.195734|0.445757|0.753221|3.663962|1.239941|1.803810|Away|san_diego_padres|0.148806|0.188907|0.401972|0.780556|3.965179|1.314571|0.274286|Home
320420129|atlanta_braves|0.185082|0.240153|0.526202|1.265556|3.379762|1.364762|0.673810|Away|arizona_diamondbacks|0.157039|0.189486|0.427506|0.513725|3.071750|1.298000|1.207500|Home
320420130|minnesota_twins|0.194900|0.243011|0.535167|0.932222|4.383822|1.359156|0.532444|Away|tampa_bay_rays|0.170013|0.238385|0.547179|1.839744|3.616071|1.306071|0.336607|Home
320421102|new_york_yankees|0.179122|0.232778|0.539922|1.732222|5.292417|1.497417|0.770833|Away|boston_red_sox|0.159530|0.204063|0.454726|1.232593|6.730109|1.801607|0.209778|Home
320421103|baltimore_orioles|0.191851|0.250696|0.546278|0.922051|3.924293|1.544293|0.403535|Away|los_angeles_angels|0.243867|0.310731|0.709650|2.419444|3.328333|1.170000|4.016667|Home
320421107|toronto_blue_jays|0.207448|0.277173|0.650073|1.413939|4.344015|1.346288|0.649242|Away|kansas_city_royals|0.185056|0.222136|0.497327|0.615971|6.906000|1.339200|0.168000|Home
320421108|colorado_rockies|0.184059|0.218020|0.496245|1.022549|4.626250|1.434583|-0.187500|Away|milwaukee_brewers|0.180728|0.237284|0.503509|0.887143|5.227750|1.488083|-0.133333|Home
320421111|cleveland_indians|0.160044|0.205745|0.458289|0.768333|4.002118|1.455799|0.442708|Away|oakland_athletics|0.210021|0.268652|0.593958|0.789697|3.821474|1.243846|0.959615|Home
320421112|chicago_white_sox|0.237033|0.294261|0.670133|0.904848|4.706667|1.475000|0.566667|Away|seattle_mariners|0.215347|0.269743|0.596056|1.244444|3.420000|1.270000|0.450000|Home
320421116|cincinnati_reds|0.197733|0.239671|0.548650|1.176310|4.667500|1.362500|0.250000|Away|chicago_cubs|0.160852|0.203402|0.441606|0.337407|3.672063|1.338730|0.592593|Home
320421118|los_angeles_dodgers|0.214189|0.252504|0.532119|0.770741|3.042000|1.271500|1.915000|Away|houston_astros|0.146753|0.189980|0.419417|0.180312|5.100000|1.535556|0.077778|Home
320421120|miami_marlins|0.193020|0.243078|0.545049|0.773529|4.041111|1.393889|0.827778|Away|washington_nationals|0.161271|0.197184|0.435078|0.310794|3.709370|1.282228|0.761296|Home
320421121|san_francisco_giants|0.192796|0.250460|0.523288|0.695439|5.117265|1.541063|0.372543|Away|new_york_mets|0.147872|0.192000|0.419856|0.616296|4.162794|1.379651|0.716984|Home
320421123|st._louis_cardinals|0.161852|0.215671|0.456088|0.838750|3.918974|1.336795|0.907949|Away|pittsburgh_pirates|0.128535|0.159930|0.358644|0.463860|4.212615|1.439592|0.570749|Home
320421125|philadelphia_phillies|0.193306|0.236128|0.536200|0.960556|3.590000|1.223214|2.578571|Away|san_diego_padres|0.198455|0.242767|0.530212|0.973571|3.426071|1.123929|0.950000|Home
320421129|atlanta_braves|0.159073|0.201000|0.447722|1.398129|2.146111|1.147778|2.016667|Away|arizona_diamondbacks|0.163448|0.202471|0.460786|0.790952|3.855185|1.385185|0.592593|Home
320421130|minnesota_twins|0.197244|0.248167|0.542821|1.213077|4.741250|1.456176|0.604412|Away|tampa_bay_rays|0.213682|0.294000|0.667697|2.234848|4.296944|1.391111|1.272222|Home
320421206|texas_rangers|0.232222|0.303272|0.683619|2.230556|3.960500|1.191250|1.007500|Away|detroit_tigers|0.217308|0.269292|0.614669|1.696944|4.324444|1.420000|0.255556|Home
320421306|texas_rangers|0.249542|0.312250|0.707181|1.902778|2.403333|0.906667|1.800000|Away|detroit_tigers|0.198291|0.248367|0.570780|1.613111|4.026986|1.289775|1.651111|Home
320422103|baltimore_orioles|0.203723|0.249454|0.568967|0.938205|5.023222|1.569333|0.802222|Away|los_angeles_angels|0.211958|0.256052|0.597092|1.957917|3.944113|1.362335|1.251759|Home
320422106|texas_rangers|0.262021|0.311240|0.690542|1.428125|3.341797|1.309069|1.613420|Away|detroit_tigers|0.198291|0.248367|0.570780|1.619778|3.842879|1.259061|0.782361|Home
320422107|toronto_blue_jays|0.220374|0.278413|0.651656|1.206667|3.416333|1.361000|2.490000|Away|kansas_city_royals|0.175382|0.207229|0.464884|0.536063|3.549500|1.348000|0.720000|Home
320422108|colorado_rockies|0.178980|0.225755|0.530745|1.041569|3.850114|1.306875|1.047443|Away|milwaukee_brewers|0.262160|0.312073|0.708560|1.334966|2.825250|1.223667|1.808333|Home
320422111|cleveland_indians|0.197456|0.248115|0.551335|0.742778|4.024444|1.221111|0.611111|Away|oakland_athletics|0.173236|0.219181|0.481944|0.718056|6.212500|1.896250|0.085000|Home
320422112|chicago_white_sox|0.184790|0.233233|0.526955|0.772619|2.853875|1.130500|1.285625|Away|seattle_mariners|0.175565|0.216464|0.504238|1.131548|3.871688|1.364792|0.382917|Home
320422116|cincinnati_reds|0.164102|0.208935|0.456994|0.871821|3.457292|1.256667|0.983333|Away|chicago_cubs|0.211149|0.257535|0.561163|0.366349|5.016500|1.543722|0.434630|Home
320422118|los_angeles_dodgers|0.172147|0.214106|0.472681|0.821103|5.407556|1.883444|0.909444|Away|houston_astros|0.208466|0.250618|0.584350|0.166979|8.230333|1.962143|0.640000|Home
320422123|st._louis_cardinals|0.199498|0.253204|0.530671|0.783556|6.311000|1.514381|0.376190|Away|pittsburgh_pirates|0.201627|0.246160|0.532982|0.562667|5.157917|1.594333|0.819167|Home
320422125|philadelphia_phillies|0.211884|0.263451|0.594777|1.067721|2.283000|0.859500|0.560000|Away|san_diego_padres|0.142576|0.174541|0.386331|0.735000|2.470833|1.184333|0.601667|Home
320422129|atlanta_braves|0.185756|0.229804|0.521469|1.281696|4.268651|1.344206|0.207143|Away|arizona_diamondbacks|0.167418|0.213400|0.483751|0.780889|3.720815|1.383926|1.072593|Home
320422130|minnesota_twins|0.229679|0.291654|0.636974|1.311538|4.517778|1.344444|0.822222|Away|tampa_bay_rays|0.169555|0.225848|0.505290|1.547381|4.059135|1.335302|0.279841|Home
320423107|toronto_blue_jays|0.188772|0.244269|0.577511|1.393333|4.171556|1.455778|0.666667|Away|kansas_city_royals|0.256183|0.299286|0.647655|0.795635|2.803214|1.305763|0.714773|Home
320423108|houston_astros|0.176155|0.212734|0.495422|0.137315|4.787750|1.574167|0.144583|Away|milwaukee_brewers|0.187004|0.246168|0.528893|0.959188|3.365000|1.262292|1.622917|Home
320423109|boston_red_sox|0.194836|0.252108|0.565646|1.790256|3.465357|1.215952|1.021825|Away|minnesota_twins|0.207112|0.258683|0.580007|1.143571|3.774659|1.320254|0.809603|Home
320423111|chicago_white_sox|0.242797|0.310497|0.692133|0.904242|3.465000|1.174167|2.341667|Away|oakland_athletics|0.168708|0.207125|0.485194|0.761111|5.458094|1.469563|0.705938|Home
320423113|new_york_yankees|0.220894|0.298227|0.669470|2.219697|2.834253|1.106900|3.619005|Away|texas_rangers|0.208936|0.267097|0.598392|1.651282|4.320472|1.325000|0.616111|Home
320423116|st._louis_cardinals|0.170977|0.224046|0.472056|0.750208|5.763810|1.422857|0.457143|Away|chicago_cubs|0.179949|0.224147|0.496845|0.420784|3.741429|1.347143|0.385714|Home
320423119|atlanta_braves|0.206290|0.254631|0.558727|1.115587|4.590790|1.449956|1.062143|Away|los_angeles_dodgers|0.181483|0.218337|0.488029|0.867083|5.144762|1.686190|0.548810|Home
320423129|philadelphia_phillies|0.163392|0.198931|0.443843|0.740588|2.839949|1.047795|0.533333|Away|arizona_diamondbacks|0.133347|0.178133|0.391713|0.640667|3.216750|1.378833|0.590833|Home
320423221|san_francisco_giants|0.220987|0.281913|0.589404|0.753235|3.831758|1.311951|1.900915|Away|new_york_mets|0.143502|0.201148|0.422596|0.631111|4.123265|1.409351|0.416935|Home
320423321|san_francisco_giants|0.151426|0.229309|0.452549|0.458333|4.677196|1.450577|0.728446|Away|new_york_mets|0.169679|0.235500|0.495400|0.666250|3.638500|1.348500|0.270000|Home
320424101|toronto_blue_jays|0.205812|0.266824|0.627073|1.401818|3.685000|1.248000|1.130000|Away|baltimore_orioles|0.165826|0.199326|0.452505|0.804872|4.111842|1.475842|0.536788|Home
320424105|kansas_city_royals|0.180395|0.219721|0.482252|0.684354|4.695972|1.250833|0.358333|Away|cleveland_indians|0.201891|0.258372|0.572197|1.066222|3.492966|1.303431|1.045588|Home
320424106|seattle_mariners|0.186763|0.229987|0.530128|0.931410|4.060139|1.372500|0.286111|Away|detroit_tigers|0.220812|0.277774|0.632479|1.737857|3.990000|1.299167|0.583333|Home
320424108|houston_astros|0.178932|0.227307|0.490965|0.165000|8.009048|1.896857|0.310476|Away|milwaukee_brewers|0.195574|0.233501|0.522632|0.954712|3.525417|1.344333|0.909583|Home
320424109|boston_red_sox|0.208129|0.268724|0.612527|1.656889|7.785447|1.760773|0.701212|Away|minnesota_twins|0.215500|0.265656|0.590100|1.045556|5.369444|1.530000|-0.077778|Home
320424111|chicago_white_sox|0.217608|0.293764|0.636528|0.789744|4.456250|1.385625|1.306250|Away|oakland_athletics|0.220283|0.284667|0.669781|0.662778|5.262500|1.435000|0.395000|Home
320424113|new_york_yankees|0.190846|0.247897|0.565333|1.933333|3.967500|1.305278|1.080556|Away|texas_rangers|0.249515|0.308273|0.717106|2.490909|2.581818|1.013636|1.854545|Home
320424116|st._louis_cardinals|0.152961|0.201800|0.428235|0.720556|6.543704|1.502963|0.926667|Away|chicago_cubs|0.165833|0.202344|0.448147|0.329091|4.276731|1.443269|0.208333|Home
320424117|san_francisco_giants|0.236417|0.290417|0.633455|1.105303|3.257143|1.167143|3.671429|Away|cincinnati_reds|0.221360|0.272282|0.614216|1.223619|3.797222|1.267778|0.772222|Home
320424119|atlanta_braves|0.145418|0.195604|0.423882|1.275446|3.714167|1.332917|0.650000|Away|los_angeles_dodgers|0.225382|0.366124|0.675032|0.808120|4.221042|1.568958|0.954167|Home
320424121|miami_marlins|0.144697|0.179348|0.407280|0.653788|4.017407|inf|0.832857|Away|new_york_mets|0.149218|0.190157|0.421161|0.564314|3.674283|1.260685|1.693136|Home
320424123|colorado_rockies|0.169263|0.271228|0.539237|0.944737|4.108190|1.361714|0.689286|Away|pittsburgh_pirates|0.147234|0.180865|0.405273|0.559365|4.233269|1.459491|0.319206|Home
