MatchID|Team1|mean_PTS_t1_bin_5|mean_STL_t1_bin_5|mean_AST_t1_bin_5|mean_DBPM_t1_bin_5|mean_BPM_t1_bin_5|mean_VORP_t1_bin_5|HAteam01|Team2|mean_PTS_t2_bin_5|mean_STL_t2_bin_5|mean_AST_t2_bin_5|mean_DBPM_t2_bin_5|mean_BPM_t2_bin_5|mean_VORP_t2_bin_5|HAteam02
400278362|cleveland_cavaliers|8.173167|0.598167|1.664167|-0.926042|-2.679271|-0.004271|away|toronto_raptors|8.464697|0.639091|2.117424|-0.765476|-1.479026|0.553745|home
400278363|new_york_knicks|11.096061|0.996667|2.670606|0.101286|0.231143|1.402571|away|philadelphia_76ers|8.307897|0.691587|1.688413|-0.238421|-1.691802|0.399825|home
400278364|chicago_bulls|9.723571|0.667460|1.873294|-0.271219|-0.613268|0.926342|away|washington_wizards|8.285833|0.813056|1.817500|-0.101190|-1.686476|0.615310|home
400278365|minnesota_timberwolves|7.957500|0.726250|2.065417|0.069815|-1.587566|0.525714|away|charlotte_bobcats|8.558052|0.556970|1.774762|-0.086173|-1.667011|0.314550|home
400278366|brooklyn_nets|11.611515|0.837749|2.719329|-0.169810|-0.476976|1.120786|away|houston_rockets|6.278030|0.665152|1.408333|0.796875|-0.106250|0.646875|home
400278367|golden_state_warriors|11.298624|0.774921|2.467354|-0.189821|0.408631|1.399524|away|milwaukee_bucks|10.208611|0.819213|2.028333|0.420952|-1.268929|0.556952|home
400278368|phoenix_suns|9.211857|0.631381|1.647167|-0.353460|-2.041016|0.303032|away|san_antonio_spurs|10.237489|0.773290|2.378788|-0.496159|0.114016|1.225476|home
400278369|sacramento_kings|11.249683|0.855456|2.378056|0.165190|-0.601960|0.672635|away|denver_nuggets|9.661389|0.757778|2.093333|-0.320381|-1.316048|0.879333|home
400278370|indiana_pacers|8.126000|0.584500|1.629167|0.086667|-2.039333|0.451000|away|utah_jazz|8.620278|0.654167|1.913056|-0.473167|-1.579167|0.473500|home
400278371|los_angeles_clippers|11.288294|0.886944|2.837361|0.407540|0.479206|1.607698|away|portland_trail_blazers|8.363750|0.665208|1.267738|-0.233968|-2.134127|0.693968|home
400278372|miami_heat|12.275256|0.881538|2.481667|0.983631|2.160099|2.700119|away|boston_celtics|11.121212|0.888485|2.439091|0.266407|-0.754675|1.381645|home
400278373|oklahoma_city_thunder|9.664545|0.707576|1.904848|0.645397|-0.394709|1.166931|away|los_angeles_lakers|12.370000|0.744545|2.906515|-0.423929|0.084429|1.876214|home
400278374|detroit_pistons|10.725185|0.680741|1.826111|-0.739583|-0.741667|0.784583|away|orlando_magic|6.544444|0.551667|1.664444|-0.142222|-1.275556|0.591111|home
400278376|atlanta_hawks|7.671857|0.650857|1.929905|-0.519462|-2.012610|0.483801|away|new_york_knicks|11.096061|0.996667|2.670606|0.101286|0.231143|1.402571|home
400278377|phoenix_suns|9.211857|0.631381|1.647167|-0.353460|-2.041016|0.303032|away|dallas_mavericks|12.110281|0.770476|2.211472|-0.172796|-0.562345|1.061115|home
400278378|portland_trail_blazers|8.328036|0.620565|1.251667|-0.434167|-2.558333|0.608452|away|los_angeles_clippers|11.288294|0.886944|2.837361|0.407540|0.479206|1.607698|home
400278379|golden_state_warriors|12.220847|0.812698|2.667354|0.245867|0.613112|1.491020|away|toronto_raptors|8.464697|0.639091|2.117424|-0.765476|-1.479026|0.553745|home
400278380|memphis_grizzlies|10.203704|0.834630|1.935556|0.184405|-0.802440|0.879524|away|philadelphia_76ers|8.307897|0.691587|1.688413|-0.238421|-1.691802|0.399825|home
400278381|sacramento_kings|11.249683|0.855456|2.378056|0.165190|-0.601960|0.672635|away|washington_wizards|8.285833|0.813056|1.817500|-0.101190|-1.686476|0.615310|home
400278382|orlando_magic|7.010370|0.586852|1.968889|0.007778|-0.851746|0.829802|away|brooklyn_nets|11.611515|0.837749|2.719329|-0.169810|-0.476976|1.120786|home
400278383|charlotte_bobcats|8.558052|0.556970|1.774762|-0.086173|-1.667011|0.314550|away|chicago_bulls|9.723571|0.667460|1.873294|-0.271219|-0.613268|0.926342|home
400278384|indiana_pacers|8.621000|0.585333|1.590000|-0.495000|-1.683667|0.420000|away|denver_nuggets|9.041389|0.752778|2.203333|-0.459683|-1.288201|0.947407|home
400278385|houston_rockets|6.278030|0.665152|1.408333|0.796875|-0.106250|0.646875|away|utah_jazz|8.620278|0.654167|1.913056|-0.473167|-1.579167|0.473500|home
400278386|golden_state_warriors|11.298624|0.774921|2.467354|-0.189821|0.408631|1.399524|away|cleveland_cavaliers|8.173167|0.598167|1.664167|-0.926042|-2.679271|-0.004271|home
400278387|milwaukee_bucks|10.208611|0.819213|2.028333|0.420952|-1.268929|0.556952|away|detroit_pistons|11.010667|0.716667|2.073500|-0.740741|-0.717593|0.789074|home
400278388|dallas_mavericks|11.033918|0.750476|2.166017|-0.134614|-0.684163|1.062933|away|portland_trail_blazers|7.836032|0.629392|1.226878|-0.156285|-2.282986|0.583785|home
400278390|washington_wizards|7.886061|0.794545|1.820606|-0.334656|-2.122751|0.390344|away|philadelphia_76ers|8.307897|0.691587|1.688413|-0.238421|-1.691802|0.399825|home
400278391|detroit_pistons|11.350000|0.775000|2.119375|-0.822381|-0.734048|0.750238|away|indiana_pacers|8.621000|0.585333|1.590000|-0.495000|-1.683667|0.420000|home
400278392|sacramento_kings|10.129444|0.792361|2.186389|0.231693|-0.696005|0.623915|away|boston_celtics|11.121212|0.888485|2.439091|0.266407|-0.754675|1.381645|home
400278393|orlando_magic|7.010370|0.586852|1.968889|0.007778|-0.851746|0.829802|away|new_york_knicks|11.096061|0.996667|2.670606|0.101286|0.231143|1.402571|home
400278394|toronto_raptors|9.193167|0.585000|1.584167|-0.788024|-1.870929|0.403119|away|atlanta_hawks|9.088506|0.728052|2.107641|-0.374183|-1.401349|0.829421|home
400278395|miami_heat|12.275256|0.881538|2.481667|0.983631|2.160099|2.700119|away|brooklyn_nets|11.611515|0.837749|2.719329|-0.169810|-0.476976|1.120786|home
400278396|chicago_bulls|9.723571|0.667460|1.873294|-0.271219|-0.613268|0.926342|away|milwaukee_bucks|10.157222|0.794213|2.013056|0.239524|-1.316071|0.601238|home
400278397|los_angeles_clippers|11.288294|0.886944|2.837361|0.407540|0.479206|1.607698|away|minnesota_timberwolves|7.957500|0.726250|2.065417|0.069815|-1.587566|0.525714|home
400278398|charlotte_bobcats|8.558052|0.556970|1.774762|-0.086173|-1.667011|0.314550|away|san_antonio_spurs|10.237489|0.773290|2.378788|-0.496159|0.114016|1.225476|home
400278399|houston_rockets|6.278030|0.665152|1.408333|0.796875|-0.106250|0.646875|away|denver_nuggets|9.661389|0.757778|2.093333|-0.320381|-1.316048|0.879333|home
400278401|los_angeles_lakers|12.734394|0.793788|3.264091|-0.530595|0.525540|1.934825|away|phoenix_suns|9.048360|0.662646|1.682037|-0.613369|-2.142399|0.282734|home
400278402|memphis_grizzlies|9.212917|0.793958|1.925625|0.071701|-0.959932|0.801361|away|oklahoma_city_thunder|9.664545|0.707576|1.904848|0.645397|-0.394709|1.166931|home
400278403|dallas_mavericks|11.033918|0.750476|2.166017|-0.134614|-0.684163|1.062933|away|golden_state_warriors|10.883810|0.675661|2.082169|0.478512|0.473631|1.356190|home
400278404|los_angeles_clippers|11.288294|0.886944|2.837361|0.407540|0.479206|1.607698|away|toronto_raptors|9.467167|0.689000|1.652167|-0.658024|-1.690929|0.525119|home
400278405|miami_heat|12.275256|0.881538|2.481667|0.983631|2.160099|2.700119|away|indiana_pacers|8.316818|0.582121|1.500000|-0.536364|-1.789697|0.359091|home
400278406|orlando_magic|7.010370|0.586852|1.968889|0.007778|-0.851746|0.829802|away|boston_celtics|11.121212|0.888485|2.439091|0.266407|-0.754675|1.381645|home
400278407|chicago_bulls|9.719654|0.631169|1.666320|-0.234056|-0.643167|0.921833|away|brooklyn_nets|11.611515|0.837749|2.719329|-0.169810|-0.476976|1.120786|home
400278408|milwaukee_bucks|10.208611|0.819213|2.028333|0.420952|-1.268929|0.556952|away|new_york_knicks|11.096061|0.996667|2.670606|0.101286|0.231143|1.402571|home
400278409|sacramento_kings|11.249683|0.855456|2.378056|0.165190|-0.601960|0.672635|away|philadelphia_76ers|8.307897|0.691587|1.688413|-0.238421|-1.691802|0.399825|home
400278410|cleveland_cavaliers|8.173167|0.598167|1.664167|-0.926042|-2.679271|-0.004271|away|detroit_pistons|11.350000|0.775000|2.119375|-0.822381|-0.734048|0.750238|home
400278411|washington_wizards|8.285833|0.813056|1.817500|-0.101190|-1.686476|0.615310|away|memphis_grizzlies|9.651000|0.756833|1.953500|0.010212|-0.548836|0.939947|home
400278413|portland_trail_blazers|6.383036|0.595565|1.127738|-0.232897|-2.774841|0.344325|away|utah_jazz|8.620278|0.654167|1.913056|-0.473167|-1.579167|0.473500|home
400278414|dallas_mavericks|11.033918|0.750476|2.166017|-0.134614|-0.684163|1.062933|away|phoenix_suns|9.048360|0.662646|1.682037|-0.613369|-2.142399|0.282734|home
400278415|los_angeles_lakers|11.937778|0.742222|3.021250|-0.527814|-0.104055|1.724841|away|minnesota_timberwolves|7.957500|0.726250|2.065417|0.069815|-1.587566|0.525714|home
400278416|chicago_bulls|9.719654|0.631169|1.666320|-0.234056|-0.643167|0.921833|away|atlanta_hawks|9.088506|0.728052|2.107641|-0.374183|-1.401349|0.829421|home
400278417|sacramento_kings|11.249683|0.855456|2.378056|0.165190|-0.601960|0.672635|away|new_york_knicks|11.096061|0.996667|2.670606|0.101286|0.231143|1.402571|home
400278418|oklahoma_city_thunder|9.092500|0.690278|1.771111|0.645397|-0.394709|1.166931|away|cleveland_cavaliers|8.173167|0.598167|1.664167|-0.926042|-2.679271|-0.004271|home
400278419|charlotte_bobcats|8.558052|0.556970|1.774762|-0.086173|-1.667011|0.314550|away|houston_rockets|6.278030|0.665152|1.408333|0.796875|-0.106250|0.646875|home
400278421|orlando_magic|7.010370|0.586852|1.968889|0.007778|-0.851746|0.829802|away|milwaukee_bucks|10.208611|0.819213|2.028333|0.420952|-1.268929|0.556952|home
400278422|washington_wizards|8.285833|0.813056|1.817500|-0.101190|-1.686476|0.615310|away|san_antonio_spurs|10.806032|0.762183|2.422222|-0.091053|0.572742|1.530433|home
400278423|utah_jazz|8.620278|0.654167|1.913056|-0.473167|-1.579167|0.473500|away|portland_trail_blazers|8.343036|0.618065|1.172738|-0.072897|-2.171984|0.692897|home
400278424|phoenix_suns|9.048360|0.662646|1.682037|-0.613369|-2.142399|0.282734|away|golden_state_warriors|12.220847|0.812698|2.667354|0.245867|0.613112|1.491020|home
400278425|los_angeles_clippers|11.288294|0.886944|2.837361|0.407540|0.479206|1.607698|away|boston_celtics|11.121212|0.888485|2.439091|0.266407|-0.754675|1.381645|home
400278426|los_angeles_lakers|11.937778|0.742222|3.021250|-0.527814|-0.104055|1.724841|away|detroit_pistons|11.350000|0.775000|2.119375|-0.822381|-0.734048|0.750238|home
400278427|miami_heat|12.275256|0.881538|2.481667|0.983631|2.160099|2.700119|away|toronto_raptors|9.467167|0.689000|1.652167|-0.658024|-1.690929|0.525119|home
400278428|orlando_magic|7.010370|0.586852|1.968889|0.007778|-0.851746|0.829802|away|philadelphia_76ers|8.307897|0.691587|1.688413|-0.238421|-1.691802|0.399825|home
400278429|los_angeles_clippers|11.288294|0.886944|2.837361|0.407540|0.479206|1.607698|away|washington_wizards|8.285833|0.813056|1.817500|-0.101190|-1.686476|0.615310|home
400278430|detroit_pistons|10.527500|0.810000|2.901875|-0.916667|-0.551190|0.835952|away|new_york_knicks|11.096061|0.996667|2.670606|0.101286|0.231143|1.402571|home
400278431|charlotte_bobcats|8.186548|0.530000|1.654643|-0.392556|-2.885310|0.263095|away|miami_heat|12.275256|0.881538|2.481667|0.983631|2.160099|2.700119|home
400278432|dallas_mavericks|11.033918|0.750476|2.166017|-0.134614|-0.684163|1.062933|away|oklahoma_city_thunder|9.092500|0.690278|1.771111|0.645397|-0.394709|1.166931|home
400278433|portland_trail_blazers|8.343036|0.618065|1.172738|-0.072897|-2.171984|0.692897|away|minnesota_timberwolves|7.957500|0.726250|2.065417|0.069815|-1.587566|0.525714|home
400278434|sacramento_kings|11.249683|0.855456|2.378056|0.165190|-0.601960|0.672635|away|utah_jazz|8.620278|0.654167|1.913056|-0.473167|-1.579167|0.473500|home
400278435|atlanta_hawks|9.088506|0.728052|2.107641|-0.374183|-1.401349|0.829421|away|indiana_pacers|8.316818|0.582121|1.500000|-0.536364|-1.789697|0.359091|home
400278436|los_angeles_lakers|11.937778|0.742222|3.021250|-0.527814|-0.104055|1.724841|away|brooklyn_nets|11.611515|0.837749|2.719329|-0.169810|-0.476976|1.120786|home
400278437|phoenix_suns|9.211857|0.631381|1.647167|-0.353460|-2.041016|0.303032|away|memphis_grizzlies|9.651000|0.756833|1.953500|0.010212|-0.548836|0.939947|home
400278438|golden_state_warriors|12.220847|0.812698|2.667354|0.245867|0.613112|1.491020|away|houston_rockets|6.278030|0.665152|1.408333|0.796875|-0.106250|0.646875|home
400278439|milwaukee_bucks|9.884722|0.767546|1.920556|0.511524|-1.430071|0.573238|away|denver_nuggets|9.661389|0.757778|2.093333|-0.320381|-1.316048|0.879333|home
400278440|boston_celtics|11.121212|0.888485|2.439091|0.266407|-0.754675|1.381645|away|toronto_raptors|10.216167|0.621000|1.573167|-0.804024|-1.930929|0.369119|home
400278441|indiana_pacers|8.316818|0.582121|1.500000|-0.536364|-1.789697|0.359091|away|philadelphia_76ers|7.921342|0.652641|1.741905|-0.231578|-1.868668|0.333139|home
400278442|new_york_knicks|11.096061|0.996667|2.670606|0.101286|0.231143|1.402571|away|washington_wizards|8.285833|0.813056|1.817500|-0.101190|-1.686476|0.615310|home
400278443|los_angeles_clippers|11.288294|0.886944|2.837361|0.407540|0.479206|1.607698|away|orlando_magic|7.010370|0.586852|1.968889|0.007778|-0.851746|0.829802|home
400278444|charlotte_bobcats|8.186548|0.530000|1.654643|-0.392556|-2.885310|0.263095|away|cleveland_cavaliers|8.173167|0.598167|1.664167|-0.926042|-2.679271|-0.004271|home
400278445|memphis_grizzlies|9.651000|0.756833|1.953500|0.010212|-0.548836|0.939947|away|atlanta_hawks|9.088506|0.728052|2.107641|-0.374183|-1.401349|0.829421|home
400278446|houston_rockets|6.278030|0.665152|1.408333|0.796875|-0.106250|0.646875|away|miami_heat|11.536528|0.886667|2.501806|1.029416|2.149199|2.685584|home
400278447|brooklyn_nets|11.611515|0.837749|2.719329|-0.169810|-0.476976|1.120786|away|detroit_pistons|10.527500|0.810000|2.901875|-0.916667|-0.551190|0.835952|home
400278449|golden_state_warriors|10.620952|0.756786|2.453274|-0.387786|0.118357|1.203429|away|oklahoma_city_thunder|9.092500|0.690278|1.771111|0.645397|-0.394709|1.166931|home
400278450|portland_trail_blazers|8.343036|0.618065|1.172738|-0.072897|-2.171984|0.692897|away|dallas_mavericks|11.033918|0.750476|2.166017|-0.134614|-0.684163|1.062933|home
400278451|san_antonio_spurs|10.237489|0.773290|2.378788|-0.496159|0.114016|1.225476|away|minnesota_timberwolves|7.957500|0.726250|2.065417|0.069815|-1.587566|0.525714|home
400278452|milwaukee_bucks|10.157222|0.794213|2.013056|0.239524|-1.316071|0.601238|away|utah_jazz|8.620278|0.654167|1.913056|-0.473167|-1.579167|0.473500|home
400278453|los_angeles_lakers|11.339697|0.759697|2.986818|-0.746310|-0.534460|1.547325|away|boston_celtics|11.121212|0.888485|2.439091|0.266407|-0.754675|1.381645|home
400278454|chicago_bulls|9.719654|0.631169|1.666320|-0.234056|-0.643167|0.921833|away|denver_nuggets|9.661389|0.757778|2.093333|-0.320381|-1.316048|0.879333|home
400278455|brooklyn_nets|11.611515|0.837749|2.719329|-0.169810|-0.476976|1.120786|away|washington_wizards|8.285833|0.813056|1.817500|-0.101190|-1.686476|0.615310|home
400278456|los_angeles_lakers|11.339697|0.759697|2.986818|-0.746310|-0.534460|1.547325|away|charlotte_bobcats|8.755455|0.550909|1.760909|-0.807778|-3.154048|0.240476|home
400278457|toronto_raptors|10.216167|0.621000|1.573167|-0.804024|-1.930929|0.369119|away|indiana_pacers|8.316818|0.582121|1.500000|-0.536364|-1.789697|0.359091|home
400278459|san_antonio_spurs|10.305524|0.782048|2.249524|-0.644938|0.017160|1.153704|away|detroit_pistons|11.302222|0.800000|2.790556|-1.019583|-0.599792|0.818958|home
400278460|orlando_magic|7.152593|0.571296|2.055556|-0.154722|-0.626746|0.958968|away|cleveland_cavaliers|8.173167|0.598167|1.664167|-0.926042|-2.679271|-0.004271|home
400278461|los_angeles_clippers|11.693590|0.901136|3.070751|0.257387|0.648327|1.684029|away|miami_heat|11.536528|0.886667|2.501806|1.029416|2.149199|2.685584|home
400278462|golden_state_warriors|12.220847|0.812698|2.667354|0.245867|0.613112|1.491020|away|memphis_grizzlies|9.651000|0.756833|1.953500|0.010212|-0.548836|0.939947|home
400278463|portland_trail_blazers|8.363750|0.665208|1.267738|-0.233968|-2.134127|0.693968|away|houston_rockets|6.278030|0.665152|1.408333|0.796875|-0.106250|0.646875|home
400278464|phoenix_suns|9.211857|0.631381|1.647167|-0.353460|-2.041016|0.303032|away|oklahoma_city_thunder|9.092500|0.690278|1.771111|0.645397|-0.394709|1.166931|home
400278465|new_york_knicks|11.096061|0.996667|2.670606|0.101286|0.231143|1.402571|away|minnesota_timberwolves|8.355455|0.763182|2.227727|0.078542|-1.302083|0.582500|home
400278466|chicago_bulls|9.719654|0.631169|1.666320|-0.234056|-0.643167|0.921833|away|utah_jazz|8.620278|0.654167|1.913056|-0.473167|-1.579167|0.473500|home
400278467|denver_nuggets|9.661389|0.757778|2.093333|-0.320381|-1.316048|0.879333|away|cleveland_cavaliers|8.173167|0.598167|1.664167|-0.926042|-2.679271|-0.004271|home
400278468|charlotte_bobcats|8.755455|0.550909|1.760909|-0.807778|-3.154048|0.240476|away|philadelphia_76ers|6.966333|0.599333|1.634667|-0.163304|-2.296696|0.135893|home
400278469|detroit_pistons|11.302222|0.800000|2.790556|-1.019583|-0.599792|0.818958|away|milwaukee_bucks|10.157222|0.794213|2.013056|0.239524|-1.316071|0.601238|home
400278470|golden_state_warriors|11.298624|0.774921|2.467354|-0.189821|0.408631|1.399524|away|dallas_mavericks|11.033918|0.750476|2.166017|-0.134614|-0.684163|1.062933|home
400278471|utah_jazz|8.620278|0.654167|1.913056|-0.473167|-1.579167|0.473500|away|sacramento_kings|11.249683|0.855456|2.378056|0.165190|-0.601960|0.672635|home
400278472|los_angeles_clippers|11.693590|0.901136|3.070751|0.257387|0.648327|1.684029|away|new_york_knicks|11.096061|0.996667|2.670606|0.101286|0.231143|1.402571|home
400278473|los_angeles_lakers|11.339697|0.759697|2.986818|-0.746310|-0.534460|1.547325|away|miami_heat|12.275256|0.881538|2.481667|0.983631|2.160099|2.700119|home
400278474|denver_nuggets|9.661389|0.757778|2.093333|-0.320381|-1.316048|0.879333|away|boston_celtics|11.121212|0.888485|2.439091|0.266407|-0.754675|1.381645|home
400278476|portland_trail_blazers|6.778571|0.631667|1.160272|-0.336296|-2.683148|0.432963|away|orlando_magic|7.152593|0.571296|2.055556|-0.154722|-0.626746|0.958968|home
400278477|minnesota_timberwolves|8.355455|0.763182|2.227727|0.078542|-1.302083|0.582500|away|memphis_grizzlies|9.091818|0.719848|1.812273|0.009190|-0.773952|0.835952|home
400278478|san_antonio_spurs|10.237489|0.773290|2.378788|-0.496159|0.114016|1.225476|away|brooklyn_nets|11.611515|0.837749|2.719329|-0.169810|-0.476976|1.120786|home
400278479|oklahoma_city_thunder|9.092500|0.690278|1.771111|0.645397|-0.394709|1.166931|away|phoenix_suns|9.211857|0.631381|1.647167|-0.353460|-2.041016|0.303032|home
400278480|houston_rockets|6.725833|0.701667|1.539167|0.796875|-0.106250|0.646875|away|sacramento_kings|11.249683|0.855456|2.378056|0.165190|-0.601960|0.672635|home
400278481|los_angeles_clippers|11.693590|0.901136|3.070751|0.257387|0.648327|1.684029|away|philadelphia_76ers|6.966333|0.599333|1.634667|-0.163304|-2.296696|0.135893|home
400278482|boston_celtics|11.121212|0.888485|2.439091|0.266407|-0.754675|1.381645|away|charlotte_bobcats|8.138355|0.494848|1.721732|-0.804427|-3.182090|0.235185|home
400278483|minnesota_timberwolves|8.355455|0.763182|2.227727|0.078542|-1.302083|0.582500|away|cleveland_cavaliers|8.173167|0.598167|1.664167|-0.926042|-2.679271|-0.004271|home
400278484|brooklyn_nets|10.869333|0.801524|1.942929|0.041481|-0.761720|0.969127|away|indiana_pacers|8.316818|0.582121|1.500000|-0.536364|-1.789697|0.359091|home
400278486|san_antonio_spurs|10.305524|0.782048|2.249524|-0.644938|0.017160|1.153704|away|chicago_bulls|9.719654|0.631169|1.666320|-0.234056|-0.643167|0.921833|home
400278487|washington_wizards|8.285833|0.813056|1.817500|-0.101190|-1.686476|0.615310|away|milwaukee_bucks|10.157222|0.794213|2.013056|0.239524|-1.316071|0.601238|home
400278488|atlanta_hawks|9.233658|0.740779|2.134610|-0.387325|-1.099063|0.893706|away|dallas_mavericks|11.033918|0.750476|2.166017|-0.134614|-0.684163|1.062933|home
400278489|denver_nuggets|9.661389|0.757778|2.093333|-0.320381|-1.316048|0.879333|away|toronto_raptors|10.093667|0.681000|1.700667|-0.586524|-1.628429|0.541619|home
400278490|portland_trail_blazers|7.836032|0.629392|1.226878|-0.156285|-2.282986|0.583785|away|miami_heat|12.483194|0.913333|2.453472|1.085779|2.241926|2.780130|home
400278491|sacramento_kings|11.249683|0.855456|2.378056|0.165190|-0.601960|0.672635|away|memphis_grizzlies|9.091818|0.719848|1.812273|0.009190|-0.773952|0.835952|home
400278492|oklahoma_city_thunder|9.092500|0.690278|1.771111|0.645397|-0.394709|1.166931|away|utah_jazz|8.620278|0.654167|1.913056|-0.473167|-1.579167|0.473500|home
400278493|phoenix_suns|9.211857|0.631381|1.647167|-0.353460|-2.041016|0.303032|away|los_angeles_lakers|11.339697|0.759697|2.986818|-0.746310|-0.534460|1.547325|home
400278494|houston_rockets|6.725833|0.701667|1.539167|0.796875|-0.106250|0.646875|away|golden_state_warriors|12.220847|0.812698|2.667354|0.245867|0.613112|1.491020|home
400278495|atlanta_hawks|9.013961|0.731688|2.005823|-0.180183|-1.213349|0.889421|away|orlando_magic|7.152593|0.571296|2.055556|-0.154722|-0.626746|0.958968|home
400278496|san_antonio_spurs|10.276710|0.708095|2.285281|-0.015714|0.655571|1.570143|away|cleveland_cavaliers|8.173167|0.598167|1.664167|-0.926042|-2.679271|-0.004271|home
400278497|charlotte_bobcats|8.138355|0.494848|1.721732|-0.804427|-3.182090|0.235185|away|indiana_pacers|7.302500|0.558333|1.410000|-0.670000|-2.082667|0.189000|home
400278498|chicago_bulls|9.719654|0.631169|1.666320|-0.234056|-0.643167|0.921833|away|boston_celtics|11.005000|0.889000|2.491333|0.503048|-0.842143|1.395810|home
400278499|denver_nuggets|9.661389|0.757778|2.093333|-0.320381|-1.316048|0.879333|away|brooklyn_nets|10.869333|0.801524|1.942929|0.041481|-0.761720|0.969127|home
400278500|toronto_raptors|10.093667|0.681000|1.700667|-0.586524|-1.628429|0.541619|away|new_york_knicks|11.096061|0.996667|2.670606|0.101286|0.231143|1.402571|home
400278501|washington_wizards|8.285833|0.813056|1.817500|-0.101190|-1.686476|0.615310|away|detroit_pistons|11.302222|0.800000|2.790556|-1.019583|-0.599792|0.818958|home
400278502|philadelphia_76ers|6.966333|0.599333|1.634667|-0.163304|-2.296696|0.135893|away|milwaukee_bucks|10.157222|0.794213|2.013056|0.239524|-1.316071|0.601238|home
400278504|utah_jazz|8.323939|0.640909|1.965152|-0.499074|-1.645741|0.463889|away|minnesota_timberwolves|8.355455|0.763182|2.227727|0.078542|-1.302083|0.582500|home
400278505|sacramento_kings|10.060099|0.790873|2.257222|0.361323|-0.632734|0.675150|away|dallas_mavericks|11.033918|0.750476|2.166017|-0.134614|-0.684163|1.062933|home
400278506|houston_rockets|6.725833|0.701667|1.539167|0.796875|-0.106250|0.646875|away|los_angeles_clippers|11.693590|0.901136|3.070751|0.257387|0.648327|1.684029|home
400278507|miami_heat|12.523194|0.908333|2.615139|1.076688|2.576472|2.951039|away|oklahoma_city_thunder|9.092500|0.690278|1.771111|0.645397|-0.394709|1.166931|home
400278508|los_angeles_clippers|11.693590|0.901136|3.070751|0.257387|0.648327|1.684029|away|los_angeles_lakers|11.339697|0.759697|2.986818|-0.746310|-0.534460|1.547325|home
400278509|toronto_raptors|10.093667|0.681000|1.700667|-0.586524|-1.628429|0.541619|away|washington_wizards|8.285833|0.813056|1.817500|-0.101190|-1.686476|0.615310|home
400278510|charlotte_bobcats|8.138355|0.494848|1.721732|-0.804427|-3.182090|0.235185|away|orlando_magic|7.152593|0.571296|2.055556|-0.154722|-0.626746|0.958968|home
400278511|milwaukee_bucks|9.884722|0.767546|1.920556|0.511524|-1.430071|0.573238|away|brooklyn_nets|11.611515|0.837749|2.719329|-0.169810|-0.476976|1.120786|home
400278512|memphis_grizzlies|9.091818|0.719848|1.812273|0.009190|-0.773952|0.835952|away|detroit_pistons|11.302222|0.800000|2.790556|-1.019583|-0.599792|0.818958|home
400278514|boston_celtics|11.259259|0.823704|1.885556|0.114497|-0.915714|1.342011|away|denver_nuggets|9.661389|0.757778|2.093333|-0.320381|-1.316048|0.879333|home
400278515|golden_state_warriors|12.220847|0.812698|2.667354|0.245867|0.613112|1.491020|away|utah_jazz|8.620278|0.654167|1.913056|-0.473167|-1.579167|0.473500|home
400278516|san_antonio_spurs|10.276710|0.708095|2.285281|-0.015714|0.655571|1.570143|away|sacramento_kings|11.249683|0.855456|2.378056|0.165190|-0.601960|0.672635|home
400278517|phoenix_suns|9.211857|0.631381|1.647167|-0.353460|-2.041016|0.303032|away|portland_trail_blazers|7.190536|0.562232|1.163571|-0.064325|-2.673413|0.452897|home
400278518|memphis_grizzlies|9.091818|0.719848|1.812273|0.009190|-0.773952|0.835952|away|toronto_raptors|10.093667|0.681000|1.700667|-0.586524|-1.628429|0.541619|home
400278519|detroit_pistons|11.302222|0.800000|2.790556|-1.019583|-0.599792|0.818958|away|charlotte_bobcats|8.138355|0.494848|1.721732|-0.804427|-3.182090|0.235185|home
400278521|new_york_knicks|9.692333|0.986333|2.614333|0.237937|0.142540|1.363175|away|indiana_pacers|8.316818|0.582121|1.500000|-0.536364|-1.789697|0.359091|home
400278522|miami_heat|12.483194|0.913333|2.453472|1.085779|2.241926|2.780130|away|atlanta_hawks|9.013961|0.731688|2.005823|-0.180183|-1.213349|0.889421|home
400278523|brooklyn_nets|11.611515|0.837749|2.719329|-0.169810|-0.476976|1.120786|away|milwaukee_bucks|10.208611|0.819213|2.028333|0.420952|-1.268929|0.556952|home
400278524|oklahoma_city_thunder|9.267576|0.722727|1.836667|0.376071|-0.386905|1.203869|away|houston_rockets|6.665833|0.721667|1.529167|0.796875|-0.106250|0.646875|home
400278525|philadelphia_76ers|6.966333|0.599333|1.634667|-0.163304|-2.296696|0.135893|away|minnesota_timberwolves|8.355455|0.763182|2.227727|0.078542|-1.302083|0.582500|home
400278526|orlando_magic|7.152593|0.571296|2.055556|-0.154722|-0.626746|0.958968|away|dallas_mavericks|11.033918|0.750476|2.166017|-0.134614|-0.684163|1.062933|home
400278527|boston_celtics|10.469000|0.743000|1.781333|0.186548|-1.767143|1.064310|away|los_angeles_lakers|11.339697|0.759697|2.986818|-0.746310|-0.534460|1.547325|home
400278528|phoenix_suns|9.211857|0.631381|1.647167|-0.353460|-2.041016|0.303032|away|golden_state_warriors|12.220847|0.812698|2.667354|0.245867|0.613112|1.491020|home
400278529|miami_heat|12.483194|0.913333|2.453472|1.085779|2.241926|2.780130|away|chicago_bulls|9.723571|0.667460|1.873294|-0.271219|-0.613268|0.926342|home
