MatchID|Team1|mean_PTS_t1_bin_3|mean_STL_t1_bin_3|mean_AST_t1_bin_3|mean_DBPM_t1_bin_3|mean_BPM_t1_bin_3|mean_VORP_t1_bin_3|HAteam01|Team2|mean_PTS_t2_bin_3|mean_STL_t2_bin_3|mean_AST_t2_bin_3|mean_DBPM_t2_bin_3|mean_BPM_t2_bin_3|mean_VORP_t2_bin_3|HAteam02
400278715|indiana_pacers|8.122500|0.631667|1.546667|-0.322222|-2.216667|0.344444|away|cleveland_cavaliers|7.014630|0.535370|1.247037|-1.073125|-2.964375|-0.115000|home
400278716|dallas_mavericks|12.087500|0.751667|2.155833|-0.631667|-1.192500|0.848333|away|atlanta_hawks|8.220455|0.666667|2.122727|-0.008333|-1.230556|1.005556|home
400278717|brooklyn_nets|11.726818|0.838182|2.705455|-0.042500|-0.467500|1.120000|away|detroit_pistons|11.037037|0.798148|2.740741|-1.425000|-1.106250|0.575000|home
400278718|miami_heat|11.487821|0.851923|2.252564|0.993750|2.147917|2.462500|away|boston_celtics|10.017778|0.704028|1.702083|-0.465972|-2.542361|0.770833|home
400278719|denver_nuggets|9.693056|0.759722|2.142361|-0.310833|-1.300833|0.877500|away|chicago_bulls|9.176833|0.647167|1.747000|-0.261111|-0.636111|0.889815|home
400278720|minnesota_timberwolves|9.284167|0.830000|2.465000|0.110714|-0.580952|0.842857|away|memphis_grizzlies|8.666667|0.713889|1.768056|-0.450000|-2.195455|0.970455|home
400278722|los_angeles_lakers|11.877273|0.749242|3.139394|-0.327500|0.347500|1.875000|away|phoenix_suns|8.760833|0.555833|1.347500|-0.025000|-1.009375|0.603125|home
400278723|new_york_knicks|8.371481|1.046852|2.752593|1.234375|0.981250|1.506250|away|utah_jazz|8.495769|0.650256|1.953974|-0.622727|-1.837121|0.419697|home
400278724|orlando_magic|9.234375|0.612500|2.467708|-0.580000|0.745000|1.505000|away|indiana_pacers|8.122500|0.631667|1.546667|-0.322222|-2.216667|0.344444|home
400278725|portland_trail_blazers|8.926250|0.659792|1.478750|-0.398810|-1.957143|0.782143|away|milwaukee_bucks|8.815972|0.738194|1.890972|0.417424|-1.878030|0.449242|home
400278726|denver_nuggets|9.693056|0.759722|2.142361|-0.310833|-1.300833|0.877500|away|oklahoma_city_thunder|10.237879|0.857576|2.051515|0.797222|0.661111|1.666667|home
400278727|los_angeles_clippers|11.653472|0.790278|2.707639|-0.314583|0.035417|1.527083|away|sacramento_kings|9.936538|0.795513|2.085256|0.529545|-0.290909|0.715909|home
400278728|toronto_raptors|9.510606|0.707576|1.882576|-1.320000|-2.480000|0.707500|away|charlotte_bobcats|7.489394|0.512121|1.411364|-0.538889|-3.269444|0.119444|home
400278729|miami_heat|11.487821|0.851923|2.252564|0.993750|2.147917|2.462500|away|cleveland_cavaliers|6.523167|0.506833|1.232333|-1.226111|-3.218333|-0.124444|home
400278730|orlando_magic|9.234375|0.612500|2.467708|-0.580000|0.745000|1.505000|away|new_york_knicks|10.839074|1.107963|2.998889|0.568750|1.065625|1.615625|home
400278731|milwaukee_bucks|8.815972|0.738194|1.890972|0.417424|-1.878030|0.449242|away|atlanta_hawks|8.220455|0.666667|2.122727|-0.008333|-1.230556|1.005556|home
400278732|oklahoma_city_thunder|9.583056|0.802778|1.885556|1.015000|0.210000|1.500000|away|memphis_grizzlies|8.666667|0.713889|1.768056|-0.450000|-2.195455|0.970455|home
400278734|utah_jazz|7.939861|0.593333|1.939028|-0.825000|-2.245833|0.196667|away|houston_rockets|7.900000|0.790741|1.977778|0.310714|-0.360714|0.692857|home
400278735|brooklyn_nets|11.726818|0.838182|2.705455|-0.042500|-0.467500|1.120000|away|dallas_mavericks|12.444167|0.771667|2.102500|-0.411667|-1.102500|0.978333|home
400278736|golden_state_warriors|12.701250|0.827292|2.618125|0.589286|0.533333|1.502381|away|san_antonio_spurs|8.985909|0.723333|1.972424|0.152778|0.722222|1.677778|home
400278737|washington_wizards|7.890972|0.788889|1.624306|0.222500|-1.435000|0.862500|away|phoenix_suns|8.760833|0.555833|1.347500|-0.025000|-1.009375|0.603125|home
400278738|philadelphia_76ers|7.597222|0.658333|1.743056|-0.144444|-1.547222|0.375000|away|los_angeles_clippers|11.653472|0.790278|2.707639|-0.314583|0.035417|1.527083|home
400278739|portland_trail_blazers|8.345556|0.619815|1.347778|-0.398810|-1.957143|0.782143|away|chicago_bulls|8.333472|0.605972|1.544722|-0.005000|-0.602500|0.885833|home
400278740|philadelphia_76ers|7.597222|0.658333|1.743056|-0.144444|-1.547222|0.375000|away|denver_nuggets|8.709722|0.732639|2.127778|-0.300926|-1.331481|0.922222|home
400278741|minnesota_timberwolves|9.297727|0.800000|2.365152|-0.078125|-0.620833|0.793750|away|sacramento_kings|9.936538|0.795513|2.085256|0.529545|-0.290909|0.715909|home
400278742|new_york_knicks|10.839074|1.107963|2.998889|0.568750|1.065625|1.615625|away|toronto_raptors|9.510606|0.707576|1.882576|-1.320000|-2.480000|0.707500|home
400278743|oklahoma_city_thunder|8.992051|0.771795|1.763590|1.015000|0.210000|1.500000|away|orlando_magic|9.234375|0.612500|2.467708|-0.580000|0.745000|1.505000|home
400278744|milwaukee_bucks|8.815972|0.738194|1.890972|0.417424|-1.878030|0.449242|away|indiana_pacers|8.122500|0.631667|1.546667|-0.322222|-2.216667|0.344444|home
400278745|portland_trail_blazers|8.926250|0.659792|1.478750|-0.398810|-1.957143|0.782143|away|atlanta_hawks|8.220455|0.666667|2.122727|-0.008333|-1.230556|1.005556|home
400278746|detroit_pistons|11.037037|0.798148|2.740741|-1.425000|-1.106250|0.575000|away|miami_heat|11.487821|0.851923|2.252564|0.993750|2.147917|2.462500|home
400278748|cleveland_cavaliers|6.336852|0.507593|1.313704|-1.226111|-3.218333|-0.124444|away|houston_rockets|7.900000|0.790741|1.977778|0.310714|-0.360714|0.692857|home
400278749|boston_celtics|10.017778|0.704028|1.702083|-0.465972|-2.542361|0.770833|away|dallas_mavericks|12.444167|0.771667|2.102500|-0.411667|-1.102500|0.978333|home
400278750|utah_jazz|8.495769|0.650256|1.953974|-0.622727|-1.837121|0.419697|away|san_antonio_spurs|9.675972|0.738056|2.363611|0.017500|0.650000|1.635000|home
400278751|minnesota_timberwolves|8.220833|0.806667|2.375000|-0.082143|-1.109524|0.514286|away|phoenix_suns|8.760833|0.555833|1.347500|-0.025000|-1.009375|0.603125|home
400278752|washington_wizards|7.890972|0.788889|1.624306|0.222500|-1.435000|0.862500|away|los_angeles_lakers|11.152083|0.701389|2.906944|-0.343182|-0.265909|1.670455|home
400278753|detroit_pistons|11.037037|0.798148|2.740741|-1.425000|-1.106250|0.575000|away|charlotte_bobcats|7.489394|0.512121|1.411364|-0.538889|-3.269444|0.119444|home
400278754|toronto_raptors|9.510606|0.707576|1.882576|-1.320000|-2.480000|0.707500|away|new_york_knicks|10.839074|1.107963|2.998889|0.568750|1.065625|1.615625|home
400278755|indiana_pacers|8.122500|0.631667|1.546667|-0.322222|-2.216667|0.344444|away|chicago_bulls|8.103182|0.597424|1.479091|-0.422222|-1.080556|0.706481|home
400278756|boston_celtics|10.017778|0.704028|1.702083|-0.465972|-2.542361|0.770833|away|memphis_grizzlies|8.666667|0.713889|1.768056|-0.450000|-2.195455|0.970455|home
400278757|sacramento_kings|9.936538|0.795513|2.085256|0.529545|-0.290909|0.715909|away|denver_nuggets|8.709722|0.732639|2.127778|-0.300926|-1.331481|0.922222|home
400278758|brooklyn_nets|11.726818|0.838182|2.705455|-0.042500|-0.467500|1.120000|away|los_angeles_clippers|10.634028|0.838889|2.578472|0.443750|0.477083|1.468750|home
400278759|washington_wizards|7.890972|0.788889|1.624306|0.222500|-1.435000|0.862500|away|golden_state_warriors|12.701250|0.827292|2.618125|0.589286|0.533333|1.502381|home
400278760|atlanta_hawks|8.220455|0.666667|2.122727|-0.008333|-1.230556|1.005556|away|milwaukee_bucks|9.527778|0.789583|1.958333|0.481061|-1.309848|0.556061|home
400278761|charlotte_bobcats|7.489394|0.512121|1.411364|-0.538889|-3.269444|0.119444|away|miami_heat|9.839103|0.741667|1.891026|0.847917|1.268750|1.883333|home
400278762|san_antonio_spurs|9.675972|0.738056|2.363611|0.017500|0.650000|1.635000|away|houston_rockets|7.900000|0.790741|1.977778|0.310714|-0.360714|0.692857|home
400278763|portland_trail_blazers|8.926250|0.659792|1.478750|-0.398810|-1.957143|0.782143|away|oklahoma_city_thunder|9.508056|0.794444|1.885556|1.015000|0.210000|1.500000|home
400278764|chicago_bulls|8.103182|0.597424|1.479091|-0.422222|-1.080556|0.706481|away|minnesota_timberwolves|9.297727|0.800000|2.365152|-0.078125|-0.620833|0.793750|home
400278765|utah_jazz|8.495769|0.650256|1.953974|-0.622727|-1.837121|0.419697|away|dallas_mavericks|12.444167|0.771667|2.102500|-0.411667|-1.102500|0.978333|home
400278766|brooklyn_nets|11.726818|0.838182|2.705455|-0.042500|-0.467500|1.120000|away|phoenix_suns|8.760833|0.555833|1.347500|-0.025000|-1.009375|0.603125|home
400278767|philadelphia_76ers|7.597222|0.658333|1.743056|-0.144444|-1.547222|0.375000|away|sacramento_kings|9.936538|0.795513|2.085256|0.529545|-0.290909|0.715909|home
400278768|memphis_grizzlies|8.666667|0.713889|1.768056|-0.450000|-2.195455|0.970455|away|washington_wizards|7.890972|0.788889|1.624306|0.222500|-1.435000|0.862500|home
400278769|miami_heat|9.839103|0.741667|1.891026|0.847917|1.268750|1.883333|away|orlando_magic|9.234375|0.612500|2.467708|-0.580000|0.745000|1.505000|home
400278770|atlanta_hawks|8.220455|0.666667|2.122727|-0.008333|-1.230556|1.005556|away|indiana_pacers|8.122500|0.631667|1.546667|-0.322222|-2.216667|0.344444|home
400278772|philadelphia_76ers|7.096970|0.618182|1.792424|-0.081250|-1.646875|0.340625|away|utah_jazz|8.495769|0.650256|1.953974|-0.622727|-1.837121|0.419697|home
400278773|los_angeles_lakers|11.152083|0.701389|2.906944|-0.343182|-0.265909|1.670455|away|golden_state_warriors|12.701250|0.827292|2.618125|0.589286|0.533333|1.502381|home
400278774|new_york_knicks|10.839074|1.107963|2.998889|0.568750|1.065625|1.615625|away|boston_celtics|10.017778|0.704028|1.702083|-0.465972|-2.542361|0.770833|home
400278775|minnesota_timberwolves|9.297727|0.800000|2.365152|-0.078125|-0.620833|0.793750|away|detroit_pistons|11.037037|0.798148|2.740741|-1.425000|-1.106250|0.575000|home
400278776|los_angeles_clippers|10.634028|0.838889|2.578472|0.443750|0.477083|1.468750|away|dallas_mavericks|11.653788|0.737879|2.038636|-0.411667|-1.102500|0.978333|home
400278777|atlanta_hawks|8.220455|0.666667|2.122727|-0.008333|-1.230556|1.005556|away|toronto_raptors|9.510606|0.707576|1.882576|-1.320000|-2.480000|0.707500|home
400278778|milwaukee_bucks|9.866667|0.818056|1.900000|0.662500|-0.767500|0.645000|away|philadelphia_76ers|7.597222|0.658333|1.743056|-0.144444|-1.547222|0.375000|home
400278779|orlando_magic|9.234375|0.612500|2.467708|-0.580000|0.745000|1.505000|away|charlotte_bobcats|6.973485|0.503788|1.411364|-0.363889|-3.613889|0.016667|home
400278780|boston_celtics|10.017778|0.704028|1.702083|-0.465972|-2.542361|0.770833|away|cleveland_cavaliers|6.523167|0.506833|1.232333|-1.226111|-3.218333|-0.124444|home
400278781|memphis_grizzlies|8.666667|0.713889|1.768056|-0.450000|-2.195455|0.970455|away|new_york_knicks|10.839074|1.107963|2.998889|0.568750|1.065625|1.615625|home
400278782|miami_heat|11.487821|0.851923|2.252564|0.993750|2.147917|2.462500|away|chicago_bulls|7.933500|0.597167|1.493667|-0.206250|-1.009375|0.769792|home
400278784|indiana_pacers|7.958333|0.631481|1.640741|-0.168750|-2.025000|0.437500|away|houston_rockets|7.900000|0.790741|1.977778|0.310714|-0.360714|0.692857|home
400278785|washington_wizards|7.890972|0.788889|1.624306|0.222500|-1.435000|0.862500|away|oklahoma_city_thunder|10.199697|0.830303|2.029697|1.015000|0.210000|1.500000|home
400278786|los_angeles_lakers|11.152083|0.701389|2.906944|-0.343182|-0.265909|1.670455|away|minnesota_timberwolves|9.297727|0.800000|2.365152|-0.078125|-0.620833|0.793750|home
400278787|denver_nuggets|9.693056|0.759722|2.142361|-0.310833|-1.300833|0.877500|away|san_antonio_spurs|9.985694|0.743611|2.373333|0.337500|1.145000|1.695000|home
400278788|phoenix_suns|8.760833|0.555833|1.347500|-0.025000|-1.009375|0.603125|away|utah_jazz|8.495769|0.650256|1.953974|-0.622727|-1.837121|0.419697|home
400278789|sacramento_kings|9.936538|0.795513|2.085256|0.529545|-0.290909|0.715909|away|golden_state_warriors|12.701250|0.827292|2.618125|0.589286|0.533333|1.502381|home
400278790|brooklyn_nets|11.726818|0.838182|2.705455|-0.042500|-0.467500|1.120000|away|portland_trail_blazers|8.926250|0.659792|1.478750|-0.398810|-1.957143|0.782143|home
400278791|los_angeles_lakers|11.152083|0.701389|2.906944|-0.343182|-0.265909|1.670455|away|milwaukee_bucks|9.608333|0.778472|1.916667|0.481061|-1.309848|0.556061|home
400278792|indiana_pacers|8.920455|0.656061|1.630303|-0.195000|-1.800000|0.575000|away|dallas_mavericks|11.653788|0.737879|2.038636|-0.411667|-1.102500|0.978333|home
400278793|sacramento_kings|9.936538|0.795513|2.085256|0.529545|-0.290909|0.715909|away|phoenix_suns|8.760833|0.555833|1.347500|-0.025000|-1.009375|0.603125|home
400278794|washington_wizards|7.737821|0.771795|1.655769|0.006818|-1.540909|0.770455|away|orlando_magic|9.234375|0.612500|2.467708|-0.580000|0.745000|1.505000|home
400278795|atlanta_hawks|8.220455|0.666667|2.122727|-0.008333|-1.230556|1.005556|away|boston_celtics|10.017778|0.704028|1.702083|-0.465972|-2.542361|0.770833|home
400278796|charlotte_bobcats|6.973485|0.503788|1.411364|-0.363889|-3.613889|0.016667|away|new_york_knicks|10.839074|1.107963|2.998889|0.568750|1.065625|1.615625|home
400278797|toronto_raptors|9.510606|0.707576|1.882576|-1.320000|-2.480000|0.707500|away|detroit_pistons|11.433333|0.797917|2.687500|-1.278571|-0.864286|0.692857|home
400278798|philadelphia_76ers|7.597222|0.658333|1.743056|-0.144444|-1.547222|0.375000|away|cleveland_cavaliers|6.523167|0.506833|1.232333|-1.226111|-3.218333|-0.124444|home
400278799|houston_rockets|7.900000|0.790741|1.977778|0.310714|-0.360714|0.692857|away|memphis_grizzlies|8.666667|0.713889|1.768056|-0.450000|-2.195455|0.970455|home
400278801|oklahoma_city_thunder|10.376333|0.873333|2.206000|1.016667|0.361111|1.611111|away|minnesota_timberwolves|9.297727|0.800000|2.365152|-0.078125|-0.620833|0.793750|home
400278802|los_angeles_clippers|10.634028|0.838889|2.578472|0.443750|0.477083|1.468750|away|san_antonio_spurs|9.985694|0.743611|2.373333|0.337500|1.145000|1.695000|home
400278803|brooklyn_nets|10.956167|0.835333|2.526000|0.125000|-0.630556|1.011111|away|denver_nuggets|9.471212|0.737879|1.900758|-0.178704|-1.550926|0.819444|home
400278804|utah_jazz|8.820417|0.679444|2.108472|-0.622727|-1.837121|0.419697|away|portland_trail_blazers|6.700417|0.580625|1.293750|-0.368810|-2.785714|0.315000|home
400278805|chicago_bulls|8.103182|0.597424|1.479091|-0.422222|-1.080556|0.706481|away|dallas_mavericks|11.653788|0.737879|2.038636|-0.411667|-1.102500|0.978333|home
400278806|orlando_magic|9.234375|0.612500|2.467708|-0.580000|0.745000|1.505000|away|atlanta_hawks|8.220455|0.666667|2.122727|-0.008333|-1.230556|1.005556|home
400278807|charlotte_bobcats|6.973485|0.503788|1.411364|-0.363889|-3.613889|0.016667|away|philadelphia_76ers|7.597222|0.658333|1.743056|-0.144444|-1.547222|0.375000|home
400278808|los_angeles_clippers|10.634028|0.838889|2.578472|0.443750|0.477083|1.468750|away|houston_rockets|7.900000|0.790741|1.977778|0.310714|-0.360714|0.692857|home
400278809|memphis_grizzlies|8.666667|0.713889|1.768056|-0.450000|-2.195455|0.970455|away|minnesota_timberwolves|9.297727|0.800000|2.365152|-0.078125|-0.620833|0.793750|home
400278810|oklahoma_city_thunder|10.199697|0.830303|2.029697|1.015000|0.210000|1.500000|away|milwaukee_bucks|9.608333|0.778472|1.916667|0.481061|-1.309848|0.556061|home
400278811|brooklyn_nets|10.956167|0.835333|2.526000|0.125000|-0.630556|1.011111|away|utah_jazz|8.820417|0.679444|2.108472|-0.622727|-1.837121|0.419697|home
400278812|indiana_pacers|8.522500|0.631667|1.683333|-0.195000|-1.800000|0.575000|away|phoenix_suns|8.760833|0.555833|1.347500|-0.025000|-1.009375|0.603125|home
400278813|los_angeles_lakers|11.152083|0.701389|2.906944|-0.343182|-0.265909|1.670455|away|sacramento_kings|9.936538|0.795513|2.085256|0.529545|-0.290909|0.715909|home
400278814|portland_trail_blazers|6.700417|0.580625|1.293750|-0.368810|-2.785714|0.315000|away|golden_state_warriors|12.701250|0.827292|2.618125|0.589286|0.533333|1.502381|home
400278815|toronto_raptors|9.510606|0.707576|1.882576|-1.320000|-2.480000|0.707500|away|washington_wizards|7.211806|0.746528|1.618750|-0.232500|-2.160000|0.427500|home
400278817|detroit_pistons|11.585714|0.780952|3.200000|-1.941667|-1.316667|0.416667|away|chicago_bulls|7.933500|0.597167|1.493667|-0.206250|-1.009375|0.769792|home
400278818|miami_heat|11.144231|0.772436|2.052564|0.968750|1.922917|2.391667|away|san_antonio_spurs|9.196806|0.671389|2.106667|-0.227500|-0.040000|1.225000|home
400278819|boston_celtics|10.017778|0.704028|1.702083|-0.465972|-2.542361|0.770833|away|new_york_knicks|10.839074|1.107963|2.998889|0.568750|1.065625|1.615625|home
400278820|detroit_pistons|11.687500|0.839583|3.025000|-1.521429|-0.771429|0.714286|away|toronto_raptors|9.536667|0.668333|1.845833|-1.477778|-2.822222|0.597222|home
400278821|cleveland_cavaliers|7.611970|0.560758|1.611212|-1.226111|-3.218333|-0.124444|away|atlanta_hawks|8.220455|0.666667|2.122727|-0.008333|-1.230556|1.005556|home
400278822|charlotte_bobcats|6.973485|0.503788|1.411364|-0.363889|-3.613889|0.016667|away|milwaukee_bucks|9.527778|0.789583|1.958333|0.481061|-1.309848|0.556061|home
400278823|san_antonio_spurs|8.617727|0.671818|2.049697|-0.647222|-0.566667|0.922222|away|memphis_grizzlies|8.666667|0.713889|1.768056|-0.450000|-2.195455|0.970455|home
400278824|orlando_magic|9.234375|0.612500|2.467708|-0.580000|0.745000|1.505000|away|houston_rockets|7.700000|0.739583|1.962500|0.310714|-0.360714|0.692857|home
400278825|boston_celtics|10.017778|0.704028|1.702083|-0.465972|-2.542361|0.770833|away|minnesota_timberwolves|9.297727|0.800000|2.365152|-0.078125|-0.620833|0.793750|home
400278826|portland_trail_blazers|6.700417|0.580625|1.293750|-0.368810|-2.785714|0.315000|away|utah_jazz|8.820417|0.679444|2.108472|-0.622727|-1.837121|0.419697|home
400278827|indiana_pacers|8.920455|0.656061|1.630303|-0.195000|-1.800000|0.575000|away|los_angeles_clippers|10.634028|0.838889|2.578472|0.443750|0.477083|1.468750|home
400278828|chicago_bulls|7.933500|0.597167|1.493667|-0.206250|-1.009375|0.769792|away|washington_wizards|8.271528|0.825000|1.768750|-0.017500|-1.165000|0.867500|home
400278829|new_york_knicks|10.839074|1.107963|2.998889|0.568750|1.065625|1.615625|away|miami_heat|11.144231|0.772436|2.052564|0.968750|1.922917|2.391667|home
400278830|dallas_mavericks|11.653788|0.737879|2.038636|-0.411667|-1.102500|0.978333|away|los_angeles_lakers|11.152083|0.701389|2.906944|-0.343182|-0.265909|1.670455|home
400278831|washington_wizards|7.737821|0.771795|1.655769|0.006818|-1.540909|0.770455|away|toronto_raptors|9.416667|0.728333|1.975833|-1.166667|-2.233333|0.863889|home
400278832|philadelphia_76ers|8.024242|0.690909|1.783333|-0.144444|-1.547222|0.375000|away|charlotte_bobcats|6.973485|0.503788|1.411364|-0.363889|-3.613889|0.016667|home
400278833|new_york_knicks|10.839074|1.107963|2.998889|0.568750|1.065625|1.615625|away|atlanta_hawks|8.220455|0.666667|2.122727|-0.008333|-1.230556|1.005556|home
400278834|brooklyn_nets|10.437963|0.759259|2.522222|-0.118750|-1.021875|0.846875|away|cleveland_cavaliers|7.611970|0.560758|1.611212|-1.226111|-3.218333|-0.124444|home
400278835|detroit_pistons|11.687500|0.839583|3.025000|-1.521429|-0.771429|0.714286|away|boston_celtics|10.017778|0.704028|1.702083|-0.465972|-2.542361|0.770833|home
400278836|minnesota_timberwolves|9.297727|0.800000|2.365152|-0.078125|-0.620833|0.793750|away|milwaukee_bucks|9.608333|0.778472|1.916667|0.481061|-1.309848|0.556061|home
400278837|orlando_magic|9.234375|0.612500|2.467708|-0.580000|0.745000|1.505000|away|san_antonio_spurs|9.314697|0.614242|2.198182|-0.227500|-0.040000|1.225000|home
400278838|denver_nuggets|9.471212|0.737879|1.900758|-0.178704|-1.550926|0.819444|away|utah_jazz|8.820417|0.679444|2.108472|-0.622727|-1.837121|0.419697|home
400278839|houston_rockets|7.575000|0.714583|1.920833|0.087500|-0.729167|0.500000|away|sacramento_kings|9.936538|0.795513|2.085256|0.529545|-0.290909|0.715909|home
400278840|memphis_grizzlies|8.461538|0.700000|1.801282|-0.620833|-2.279167|0.864583|away|portland_trail_blazers|5.924286|0.544524|1.283333|-0.480278|-3.708333|0.059167|home
400278841|phoenix_suns|8.760833|0.555833|1.347500|-0.025000|-1.009375|0.603125|away|los_angeles_clippers|10.634028|0.838889|2.578472|0.443750|0.477083|1.468750|home
400278843|chicago_bulls|7.096481|0.567222|1.441111|-1.114286|-1.646429|0.429762|away|brooklyn_nets|11.726818|0.838182|2.705455|-0.042500|-0.467500|1.120000|home
400278844|dallas_mavericks|12.444167|0.771667|2.102500|-0.411667|-1.102500|0.978333|away|denver_nuggets|9.471212|0.737879|1.900758|-0.178704|-1.550926|0.819444|home
400278845|san_antonio_spurs|8.658333|0.610606|1.990909|-0.222222|-0.022222|1.205556|away|oklahoma_city_thunder|9.508056|0.794444|1.885556|1.015000|0.210000|1.500000|home
400278846|miami_heat|9.839103|0.741667|1.891026|0.847917|1.268750|1.883333|away|charlotte_bobcats|6.973485|0.503788|1.411364|-0.363889|-3.613889|0.016667|home
400278847|cleveland_cavaliers|7.611970|0.560758|1.611212|-1.226111|-3.218333|-0.124444|away|boston_celtics|10.017778|0.704028|1.702083|-0.465972|-2.542361|0.770833|home
400278848|milwaukee_bucks|9.608333|0.778472|1.916667|0.481061|-1.309848|0.556061|away|new_york_knicks|10.839074|1.107963|2.998889|0.568750|1.065625|1.615625|home
400278849|philadelphia_76ers|8.024242|0.690909|1.783333|-0.144444|-1.547222|0.375000|away|atlanta_hawks|8.220455|0.666667|2.122727|-0.008333|-1.230556|1.005556|home
400278850|oklahoma_city_thunder|8.992051|0.771795|1.763590|1.015000|0.210000|1.500000|away|indiana_pacers|8.920455|0.656061|1.630303|-0.195000|-1.800000|0.575000|home
400278851|orlando_magic|9.234375|0.612500|2.467708|-0.580000|0.745000|1.505000|away|chicago_bulls|8.369848|0.615606|1.615455|-0.261111|-0.636111|0.889815|home
400278852|toronto_raptors|9.416667|0.728333|1.975833|-1.166667|-2.233333|0.863889|away|minnesota_timberwolves|9.297727|0.800000|2.365152|-0.078125|-0.620833|0.793750|home
400278854|golden_state_warriors|11.810952|0.807381|2.535000|0.595833|0.355556|1.319444|away|phoenix_suns|8.760833|0.555833|1.347500|-0.025000|-1.009375|0.603125|home
400278855|dallas_mavericks|12.444167|0.771667|2.102500|-0.411667|-1.102500|0.978333|away|sacramento_kings|9.936538|0.795513|2.085256|0.529545|-0.290909|0.715909|home
400278856|houston_rockets|7.575000|0.714583|1.920833|0.087500|-0.729167|0.500000|away|portland_trail_blazers|7.742083|0.593125|1.397917|-0.333095|-2.892857|0.486429|home
400278857|memphis_grizzlies|8.461538|0.700000|1.801282|-0.620833|-2.279167|0.864583|away|los_angeles_lakers|11.152083|0.701389|2.906944|-0.343182|-0.265909|1.670455|home
400278858|indiana_pacers|8.920455|0.656061|1.630303|-0.195000|-1.800000|0.575000|away|washington_wizards|7.737821|0.771795|1.655769|0.006818|-1.540909|0.770455|home
400278859|charlotte_bobcats|7.550833|0.530833|1.502500|-0.859375|-3.734375|0.025000|away|brooklyn_nets|11.972000|0.867000|2.888500|-0.036111|-0.141667|1.261111|home
400278860|philadelphia_76ers|8.024242|0.690909|1.783333|-0.144444|-1.547222|0.375000|away|miami_heat|9.839103|0.741667|1.891026|0.847917|1.268750|1.883333|home
400278861|detroit_pistons|11.687500|0.839583|3.025000|-1.521429|-0.771429|0.714286|away|minnesota_timberwolves|9.297727|0.800000|2.365152|-0.078125|-0.620833|0.793750|home
400278862|toronto_raptors|9.416667|0.728333|1.975833|-1.166667|-2.233333|0.863889|away|milwaukee_bucks|9.675000|0.811806|1.961111|0.309167|-1.240833|0.611667|home
400278863|atlanta_hawks|8.220455|0.666667|2.122727|-0.008333|-1.230556|1.005556|away|san_antonio_spurs|8.463182|0.650606|1.692121|-0.119444|-0.044444|1.222222|home
400278864|houston_rockets|7.575000|0.714583|1.920833|0.087500|-0.729167|0.500000|away|denver_nuggets|9.203788|0.746970|2.162121|-0.212037|-1.495370|0.858333|home
400278865|new_york_knicks|10.839074|1.107963|2.998889|0.568750|1.065625|1.615625|away|oklahoma_city_thunder|10.199697|0.830303|2.029697|1.015000|0.210000|1.500000|home
400278866|los_angeles_lakers|11.152083|0.701389|2.906944|-0.343182|-0.265909|1.670455|away|los_angeles_clippers|10.634028|0.838889|2.578472|0.443750|0.477083|1.468750|home
400278867|washington_wizards|7.737821|0.771795|1.655769|0.006818|-1.540909|0.770455|away|boston_celtics|10.017778|0.704028|1.702083|-0.465972|-2.542361|0.770833|home
400278868|orlando_magic|9.234375|0.612500|2.467708|-0.580000|0.745000|1.505000|away|cleveland_cavaliers|7.611970|0.560758|1.611212|-1.226111|-3.218333|-0.124444|home
400278869|memphis_grizzlies|8.450000|0.716667|1.688889|-0.459091|-2.186364|0.950000|away|sacramento_kings|9.936538|0.795513|2.085256|0.529545|-0.290909|0.715909|home
400278870|chicago_bulls|8.369848|0.615606|1.615455|-0.261111|-0.636111|0.889815|away|detroit_pistons|11.687500|0.839583|3.025000|-1.521429|-0.771429|0.714286|home
400278871|utah_jazz|8.820417|0.679444|2.108472|-0.622727|-1.837121|0.419697|away|golden_state_warriors|12.701250|0.827292|2.618125|0.589286|0.533333|1.502381|home
400278873|dallas_mavericks|11.249074|0.779630|2.058333|-0.507407|-1.580556|0.687037|away|portland_trail_blazers|7.742083|0.593125|1.397917|-0.333095|-2.892857|0.486429|home
400278874|cleveland_cavaliers|7.313167|0.530167|1.619000|-1.210625|-3.451875|-0.171250|away|indiana_pacers|8.920455|0.656061|1.630303|-0.195000|-1.800000|0.575000|home
400278875|philadelphia_76ers|8.024242|0.690909|1.783333|-0.144444|-1.547222|0.375000|away|brooklyn_nets|12.466167|0.872000|2.876000|-0.130556|-0.525000|1.161111|home
400278876|washington_wizards|7.737821|0.771795|1.655769|0.006818|-1.540909|0.770455|away|new_york_knicks|10.839074|1.107963|2.998889|0.568750|1.065625|1.615625|home
400278877|milwaukee_bucks|8.862500|0.770139|1.867361|0.336667|-1.648333|0.589167|away|miami_heat|8.972917|0.739583|1.879167|0.943182|1.261364|1.854545|home
400278878|toronto_raptors|9.719167|0.723333|2.010833|-1.430556|-2.666667|0.744444|away|chicago_bulls|9.861250|0.628194|2.183611|-1.010000|-0.872500|0.920833|home
400278879|charlotte_bobcats|7.550833|0.530833|1.502500|-0.859375|-3.734375|0.025000|away|memphis_grizzlies|8.450000|0.716667|1.688889|-0.459091|-2.186364|0.950000|home
