MatchID|Team1|mean_PTS_t1_bin_1|mean_STL_t1_bin_1|mean_AST_t1_bin_1|mean_DBPM_t1_bin_1|mean_BPM_t1_bin_1|mean_VORP_t1_bin_1|HAteam01|Team2|mean_PTS_t2_bin_1|mean_STL_t2_bin_1|mean_AST_t2_bin_1|mean_DBPM_t2_bin_1|mean_BPM_t2_bin_1|mean_VORP_t2_bin_1|HAteam02
400278407|chicago_bulls|8.918182|0.609091|1.718182|-0.230000|-0.373333|0.936667|away|brooklyn_nets|11.595455|0.759091|2.463636|0.023333|-0.543333|0.906667|home
400278408|milwaukee_bucks|9.695833|0.779167|2.133333|0.970000|-0.430000|0.850000|away|new_york_knicks|10.970000|1.090000|2.600000|0.437037|1.103704|1.596296|home
400278409|sacramento_kings|10.036364|0.909091|1.954545|0.183333|-0.713333|0.593333|away|philadelphia_76ers|8.304167|0.733333|1.637500|-0.153333|-0.870000|0.770000|home
400278410|cleveland_cavaliers|8.305000|0.655000|1.660000|-1.075000|-3.134375|-0.090625|away|detroit_pistons|10.737500|0.712500|1.837500|-1.483333|-1.550000|0.466667|home
400278411|washington_wizards|9.277273|0.890909|2.086364|0.081667|-1.470833|0.786667|away|memphis_grizzlies|9.833333|0.933333|2.344444|0.225926|0.381481|1.429630|home
400278413|portland_trail_blazers|7.137500|0.718750|1.100000|-0.326190|-3.114286|0.357143|away|utah_jazz|8.508333|0.700000|1.791667|-0.696296|-1.877778|0.481481|home
400278414|dallas_mavericks|9.536364|0.745455|2.154545|0.210000|-0.460000|1.043333|away|phoenix_suns|10.811111|0.700000|1.822222|-0.600000|-0.933333|0.533333|home
400278415|los_angeles_lakers|10.816667|0.716667|2.800000|-0.245455|-0.239394|1.724242|away|minnesota_timberwolves|9.685000|0.810000|2.340000|-0.125000|-1.175000|0.762500|home
400278416|chicago_bulls|8.918182|0.609091|1.718182|-0.230000|-0.373333|0.936667|away|atlanta_hawks|8.945455|0.781818|2.109091|-0.025926|-0.018519|1.151852|home
400278417|sacramento_kings|10.036364|0.909091|1.954545|0.183333|-0.713333|0.593333|away|new_york_knicks|10.970000|1.090000|2.600000|0.437037|1.103704|1.596296|home
400278418|oklahoma_city_thunder|8.812500|0.679167|1.700000|0.548148|0.185185|1.633333|away|cleveland_cavaliers|8.305000|0.655000|1.660000|-1.075000|-3.134375|-0.090625|home
400278419|charlotte_bobcats|7.790909|0.509091|1.809091|-0.244444|-2.200000|0.066667|away|houston_rockets|7.000000|0.718182|1.709091|0.837500|0.187500|0.800000|home
400278421|orlando_magic|7.133333|0.583333|2.094444|0.544444|-0.088889|1.177778|away|milwaukee_bucks|9.695833|0.779167|2.133333|0.970000|-0.430000|0.850000|home
400278422|washington_wizards|9.277273|0.890909|2.086364|0.081667|-1.470833|0.786667|away|san_antonio_spurs|10.412500|0.745833|2.529167|-0.136364|0.618182|1.527273|home
400278423|utah_jazz|8.508333|0.700000|1.791667|-0.696296|-1.877778|0.481481|away|portland_trail_blazers|9.400000|0.718750|1.162500|-0.097619|-2.014286|0.942857|home
400278424|phoenix_suns|10.811111|0.700000|1.822222|-0.600000|-0.933333|0.533333|away|golden_state_warriors|11.477778|0.750000|2.766667|0.419048|0.157143|1.290476|home
400278425|los_angeles_clippers|9.595833|0.808333|2.208333|0.516667|0.641667|1.558333|away|boston_celtics|11.095000|0.890000|2.870000|0.218182|-0.709091|1.227273|home
400278426|los_angeles_lakers|10.816667|0.716667|2.800000|-0.245455|-0.239394|1.724242|away|detroit_pistons|10.737500|0.712500|1.837500|-1.483333|-1.550000|0.466667|home
400278427|miami_heat|10.384615|0.923077|1.946154|0.961111|1.838889|2.191667|away|toronto_raptors|10.350000|0.770000|2.050000|-0.966667|-1.922222|0.959259|home
400278428|orlando_magic|7.133333|0.583333|2.094444|0.544444|-0.088889|1.177778|away|philadelphia_76ers|8.304167|0.733333|1.637500|-0.153333|-0.870000|0.770000|home
400278429|los_angeles_clippers|9.595833|0.808333|2.208333|0.516667|0.641667|1.558333|away|washington_wizards|9.277273|0.890909|2.086364|0.081667|-1.470833|0.786667|home
400278430|detroit_pistons|10.175000|0.737500|2.787500|-1.700000|-1.316667|0.566667|away|new_york_knicks|10.970000|1.090000|2.600000|0.437037|1.103704|1.596296|home
400278431|charlotte_bobcats|7.916667|0.491667|1.733333|-0.690000|-3.700000|0.030000|away|miami_heat|10.384615|0.923077|1.946154|0.961111|1.838889|2.191667|home
400278432|dallas_mavericks|9.536364|0.745455|2.154545|0.210000|-0.460000|1.043333|away|oklahoma_city_thunder|8.812500|0.679167|1.700000|0.548148|0.185185|1.633333|home
400278433|portland_trail_blazers|9.400000|0.718750|1.162500|-0.097619|-2.014286|0.942857|away|minnesota_timberwolves|9.685000|0.810000|2.340000|-0.125000|-1.175000|0.762500|home
400278434|sacramento_kings|10.036364|0.909091|1.954545|0.183333|-0.713333|0.593333|away|utah_jazz|8.508333|0.700000|1.791667|-0.696296|-1.877778|0.481481|home
400278435|atlanta_hawks|8.945455|0.781818|2.109091|-0.025926|-0.018519|1.151852|away|indiana_pacers|8.527273|0.722727|1.727273|0.066667|-1.111111|0.788889|home
400278436|los_angeles_lakers|10.816667|0.716667|2.800000|-0.245455|-0.239394|1.724242|away|brooklyn_nets|11.595455|0.759091|2.463636|0.023333|-0.543333|0.906667|home
400278437|phoenix_suns|10.230000|0.660000|1.680000|-0.266667|-1.162963|0.462963|away|memphis_grizzlies|9.833333|0.933333|2.344444|0.225926|0.381481|1.429630|home
400278438|golden_state_warriors|11.477778|0.750000|2.766667|0.419048|0.157143|1.290476|away|houston_rockets|7.000000|0.718182|1.709091|0.837500|0.187500|0.800000|home
400278439|milwaukee_bucks|9.595833|0.737500|2.050000|0.656667|-1.190000|0.766667|away|denver_nuggets|9.616667|0.804167|2.379167|-0.240000|-1.156667|0.936667|home
400278440|boston_celtics|11.095000|0.890000|2.870000|0.218182|-0.709091|1.227273|away|toronto_raptors|11.420000|0.710000|1.990000|-1.300000|-2.288889|0.725926|home
400278441|indiana_pacers|8.527273|0.722727|1.727273|0.066667|-1.111111|0.788889|away|philadelphia_76ers|7.895455|0.709091|1.677273|-0.170370|-1.000000|0.722222|home
400278442|new_york_knicks|10.970000|1.090000|2.600000|0.437037|1.103704|1.596296|away|washington_wizards|9.277273|0.890909|2.086364|0.081667|-1.470833|0.786667|home
400278443|los_angeles_clippers|9.595833|0.808333|2.208333|0.516667|0.641667|1.558333|away|orlando_magic|7.133333|0.583333|2.094444|0.544444|-0.088889|1.177778|home
400278444|charlotte_bobcats|7.916667|0.491667|1.733333|-0.690000|-3.700000|0.030000|away|cleveland_cavaliers|8.305000|0.655000|1.660000|-1.075000|-3.134375|-0.090625|home
400278445|memphis_grizzlies|9.833333|0.933333|2.344444|0.225926|0.381481|1.429630|away|atlanta_hawks|8.945455|0.781818|2.109091|-0.025926|-0.018519|1.151852|home
400278446|houston_rockets|7.000000|0.718182|1.709091|0.837500|0.187500|0.800000|away|miami_heat|9.750000|0.925000|1.958333|1.021212|1.969697|2.236364|home
400278447|brooklyn_nets|11.595455|0.759091|2.463636|0.023333|-0.543333|0.906667|away|detroit_pistons|10.175000|0.737500|2.787500|-1.700000|-1.316667|0.566667|home
400278449|golden_state_warriors|9.600000|0.656250|2.487500|-0.433333|-0.320000|0.986667|away|oklahoma_city_thunder|8.812500|0.679167|1.700000|0.548148|0.185185|1.633333|home
400278450|portland_trail_blazers|9.400000|0.718750|1.162500|-0.097619|-2.014286|0.942857|away|dallas_mavericks|9.536364|0.745455|2.154545|0.210000|-0.460000|1.043333|home
400278451|san_antonio_spurs|9.959091|0.750000|2.550000|-0.540000|0.300000|1.360000|away|minnesota_timberwolves|9.685000|0.810000|2.340000|-0.125000|-1.175000|0.762500|home
400278452|milwaukee_bucks|9.562500|0.737500|2.100000|0.616667|-0.840000|0.856667|away|utah_jazz|8.508333|0.700000|1.791667|-0.696296|-1.877778|0.481481|home
400278453|los_angeles_lakers|10.218182|0.727273|2.718182|-0.490000|-0.793333|1.336667|away|boston_celtics|11.095000|0.890000|2.870000|0.218182|-0.709091|1.227273|home
400278454|chicago_bulls|8.918182|0.609091|1.718182|-0.230000|-0.373333|0.936667|away|denver_nuggets|9.616667|0.804167|2.379167|-0.240000|-1.156667|0.936667|home
400278455|brooklyn_nets|11.595455|0.759091|2.463636|0.023333|-0.543333|0.906667|away|washington_wizards|9.277273|0.890909|2.086364|0.081667|-1.470833|0.786667|home
400278456|los_angeles_lakers|10.218182|0.727273|2.718182|-0.490000|-0.793333|1.336667|away|charlotte_bobcats|8.536364|0.518182|1.809091|-1.233333|-3.744444|0.044444|home
400278457|toronto_raptors|11.420000|0.710000|1.990000|-1.300000|-2.288889|0.725926|away|indiana_pacers|8.527273|0.722727|1.727273|0.066667|-1.111111|0.788889|home
400278459|san_antonio_spurs|10.350000|0.765000|2.470000|-0.677778|0.166667|1.233333|away|detroit_pistons|10.711111|0.733333|2.611111|-1.657143|-1.514286|0.457143|home
400278460|orlando_magic|7.788889|0.572222|2.272222|0.277778|0.494444|1.527778|away|cleveland_cavaliers|8.305000|0.655000|1.660000|-1.075000|-3.134375|-0.090625|home
400278461|los_angeles_clippers|10.011538|0.784615|2.346154|0.294872|0.723077|1.556410|away|miami_heat|9.750000|0.925000|1.958333|1.021212|1.969697|2.236364|home
400278462|golden_state_warriors|11.477778|0.750000|2.766667|0.419048|0.157143|1.290476|away|memphis_grizzlies|9.833333|0.933333|2.344444|0.225926|0.381481|1.429630|home
400278463|portland_trail_blazers|9.512500|0.781250|1.350000|-0.461905|-2.342857|0.857143|away|houston_rockets|7.000000|0.718182|1.709091|0.837500|0.187500|0.800000|home
400278464|phoenix_suns|10.230000|0.660000|1.680000|-0.266667|-1.162963|0.462963|away|oklahoma_city_thunder|8.812500|0.679167|1.700000|0.548148|0.185185|1.633333|home
400278465|new_york_knicks|10.970000|1.090000|2.600000|0.437037|1.103704|1.596296|away|minnesota_timberwolves|10.361111|0.844444|2.577778|-0.014286|-0.642857|0.942857|home
400278466|chicago_bulls|8.918182|0.609091|1.718182|-0.230000|-0.373333|0.936667|away|utah_jazz|8.508333|0.700000|1.791667|-0.696296|-1.877778|0.481481|home
400278467|denver_nuggets|9.616667|0.804167|2.379167|-0.240000|-1.156667|0.936667|away|cleveland_cavaliers|8.305000|0.655000|1.660000|-1.075000|-3.134375|-0.090625|home
400278468|charlotte_bobcats|8.536364|0.518182|1.809091|-1.233333|-3.744444|0.044444|away|philadelphia_76ers|7.455000|0.670000|1.575000|-0.150000|-1.375000|0.575000|home
400278469|detroit_pistons|10.711111|0.733333|2.611111|-1.657143|-1.514286|0.457143|away|milwaukee_bucks|9.562500|0.737500|2.100000|0.616667|-0.840000|0.856667|home
400278470|golden_state_warriors|10.766667|0.683333|2.522222|-0.344444|-0.216667|1.072222|away|dallas_mavericks|9.536364|0.745455|2.154545|0.210000|-0.460000|1.043333|home
400278471|utah_jazz|8.508333|0.700000|1.791667|-0.696296|-1.877778|0.481481|away|sacramento_kings|10.036364|0.909091|1.954545|0.183333|-0.713333|0.593333|home
400278472|los_angeles_clippers|10.011538|0.784615|2.346154|0.294872|0.723077|1.556410|away|new_york_knicks|10.970000|1.090000|2.600000|0.437037|1.103704|1.596296|home
400278473|los_angeles_lakers|10.218182|0.727273|2.718182|-0.490000|-0.793333|1.336667|away|miami_heat|10.384615|0.923077|1.946154|0.961111|1.838889|2.191667|home
400278474|denver_nuggets|9.616667|0.804167|2.379167|-0.240000|-1.156667|0.936667|away|boston_celtics|11.095000|0.890000|2.870000|0.218182|-0.709091|1.227273|home
400278476|portland_trail_blazers|7.771429|0.764286|1.200000|-0.622222|-3.133333|0.416667|away|orlando_magic|7.788889|0.572222|2.272222|0.277778|0.494444|1.527778|home
400278477|minnesota_timberwolves|10.361111|0.844444|2.577778|-0.014286|-0.642857|0.942857|away|memphis_grizzlies|9.270000|0.880000|2.150000|0.203333|0.063333|1.276667|home
400278478|san_antonio_spurs|9.959091|0.750000|2.550000|-0.540000|0.300000|1.360000|away|brooklyn_nets|11.595455|0.759091|2.463636|0.023333|-0.543333|0.906667|home
400278479|oklahoma_city_thunder|8.812500|0.679167|1.700000|0.548148|0.185185|1.633333|away|phoenix_suns|10.230000|0.660000|1.680000|-0.266667|-1.162963|0.462963|home
400278480|houston_rockets|7.520000|0.760000|1.870000|0.837500|0.187500|0.800000|away|sacramento_kings|10.036364|0.909091|1.954545|0.183333|-0.713333|0.593333|home
400278481|los_angeles_clippers|10.011538|0.784615|2.346154|0.294872|0.723077|1.556410|away|philadelphia_76ers|7.455000|0.670000|1.575000|-0.150000|-1.375000|0.575000|home
400278482|boston_celtics|11.095000|0.890000|2.870000|0.218182|-0.709091|1.227273|away|charlotte_bobcats|8.127273|0.472727|1.836364|-0.977778|-3.977778|0.011111|home
400278483|minnesota_timberwolves|10.361111|0.844444|2.577778|-0.014286|-0.642857|0.942857|away|cleveland_cavaliers|8.305000|0.655000|1.660000|-1.075000|-3.134375|-0.090625|home
400278484|brooklyn_nets|10.655000|0.715000|1.840000|0.277778|-0.848148|0.785185|away|indiana_pacers|8.527273|0.722727|1.727273|0.066667|-1.111111|0.788889|home
400278486|san_antonio_spurs|10.350000|0.765000|2.470000|-0.677778|0.166667|1.233333|away|chicago_bulls|8.918182|0.609091|1.718182|-0.230000|-0.373333|0.936667|home
400278487|washington_wizards|9.277273|0.890909|2.086364|0.081667|-1.470833|0.786667|away|milwaukee_bucks|9.562500|0.737500|2.100000|0.616667|-0.840000|0.856667|home
400278488|atlanta_hawks|9.272727|0.827273|2.163636|-0.092593|0.170370|1.207407|away|dallas_mavericks|9.536364|0.745455|2.154545|0.210000|-0.460000|1.043333|home
400278489|denver_nuggets|9.616667|0.804167|2.379167|-0.240000|-1.156667|0.936667|away|toronto_raptors|11.330000|0.780000|2.160000|-0.988889|-1.700000|0.992593|home
400278490|portland_trail_blazers|8.755556|0.738889|1.244444|-0.222917|-2.425000|0.750000|away|miami_heat|10.741667|0.966667|2.016667|1.030303|2.060606|2.363636|home
400278491|sacramento_kings|10.036364|0.909091|1.954545|0.183333|-0.713333|0.593333|away|memphis_grizzlies|9.270000|0.880000|2.150000|0.203333|0.063333|1.276667|home
400278492|oklahoma_city_thunder|8.812500|0.679167|1.700000|0.548148|0.185185|1.633333|away|utah_jazz|8.508333|0.700000|1.791667|-0.696296|-1.877778|0.481481|home
400278493|phoenix_suns|10.230000|0.660000|1.680000|-0.266667|-1.162963|0.462963|away|los_angeles_lakers|10.218182|0.727273|2.718182|-0.490000|-0.793333|1.336667|home
400278494|houston_rockets|7.520000|0.760000|1.870000|0.837500|0.187500|0.800000|away|golden_state_warriors|11.477778|0.750000|2.766667|0.419048|0.157143|1.290476|home
400278495|atlanta_hawks|9.145455|0.827273|2.063636|0.056667|-0.166667|1.056667|away|orlando_magic|7.788889|0.572222|2.272222|0.277778|0.494444|1.527778|home
400278496|san_antonio_spurs|10.477273|0.709091|2.531818|-0.070000|0.700000|1.570000|away|cleveland_cavaliers|8.305000|0.655000|1.660000|-1.075000|-3.134375|-0.090625|home
400278497|charlotte_bobcats|8.127273|0.472727|1.836364|-0.977778|-3.977778|0.011111|away|indiana_pacers|8.100000|0.715000|1.690000|-0.112500|-1.587500|0.525000|home
400278498|chicago_bulls|8.918182|0.609091|1.718182|-0.230000|-0.373333|0.936667|away|boston_celtics|11.155556|0.888889|3.022222|0.590000|-0.570000|1.350000|home
400278499|denver_nuggets|9.616667|0.804167|2.379167|-0.240000|-1.156667|0.936667|away|brooklyn_nets|10.655000|0.715000|1.840000|0.277778|-0.848148|0.785185|home
400278500|toronto_raptors|11.330000|0.780000|2.160000|-0.988889|-1.700000|0.992593|away|new_york_knicks|10.970000|1.090000|2.600000|0.437037|1.103704|1.596296|home
400278501|washington_wizards|9.277273|0.890909|2.086364|0.081667|-1.470833|0.786667|away|detroit_pistons|10.711111|0.733333|2.611111|-1.657143|-1.514286|0.457143|home
400278502|philadelphia_76ers|7.455000|0.670000|1.575000|-0.150000|-1.375000|0.575000|away|milwaukee_bucks|9.562500|0.737500|2.100000|0.616667|-0.840000|0.856667|home
400278504|utah_jazz|8.354545|0.690909|1.845455|-0.733333|-1.950000|0.504167|away|minnesota_timberwolves|10.361111|0.844444|2.577778|-0.014286|-0.642857|0.942857|home
400278505|sacramento_kings|8.454545|0.809091|1.827273|0.340741|-0.759259|0.592593|away|dallas_mavericks|9.536364|0.745455|2.154545|0.210000|-0.460000|1.043333|home
400278506|houston_rockets|7.520000|0.760000|1.870000|0.837500|0.187500|0.800000|away|los_angeles_clippers|10.011538|0.784615|2.346154|0.294872|0.723077|1.556410|home
400278507|miami_heat|10.750000|0.958333|2.050000|1.103030|2.306061|2.400000|away|oklahoma_city_thunder|8.812500|0.679167|1.700000|0.548148|0.185185|1.633333|home
400278508|los_angeles_clippers|10.011538|0.784615|2.346154|0.294872|0.723077|1.556410|away|los_angeles_lakers|10.218182|0.727273|2.718182|-0.490000|-0.793333|1.336667|home
400278509|toronto_raptors|11.330000|0.780000|2.160000|-0.988889|-1.700000|0.992593|away|washington_wizards|9.277273|0.890909|2.086364|0.081667|-1.470833|0.786667|home
400278510|charlotte_bobcats|8.127273|0.472727|1.836364|-0.977778|-3.977778|0.011111|away|orlando_magic|7.788889|0.572222|2.272222|0.277778|0.494444|1.527778|home
400278511|milwaukee_bucks|9.595833|0.737500|2.050000|0.656667|-1.190000|0.766667|away|brooklyn_nets|11.595455|0.759091|2.463636|0.023333|-0.543333|0.906667|home
400278512|memphis_grizzlies|9.270000|0.880000|2.150000|0.203333|0.063333|1.276667|away|detroit_pistons|10.711111|0.733333|2.611111|-1.657143|-1.514286|0.457143|home
400278514|boston_celtics|10.818750|0.812500|2.012500|-0.022222|-1.033333|1.144444|away|denver_nuggets|9.616667|0.804167|2.379167|-0.240000|-1.156667|0.936667|home
400278515|golden_state_warriors|11.477778|0.750000|2.766667|0.419048|0.157143|1.290476|away|utah_jazz|8.508333|0.700000|1.791667|-0.696296|-1.877778|0.481481|home
400278516|san_antonio_spurs|10.477273|0.709091|2.531818|-0.070000|0.700000|1.570000|away|sacramento_kings|10.036364|0.909091|1.954545|0.183333|-0.713333|0.593333|home
400278517|phoenix_suns|10.230000|0.660000|1.680000|-0.266667|-1.162963|0.462963|away|portland_trail_blazers|8.137500|0.643750|1.187500|-0.097619|-2.928571|0.557143|home
400278518|memphis_grizzlies|9.270000|0.880000|2.150000|0.203333|0.063333|1.276667|away|toronto_raptors|11.330000|0.780000|2.160000|-0.988889|-1.700000|0.992593|home
400278519|detroit_pistons|10.711111|0.733333|2.611111|-1.657143|-1.514286|0.457143|away|charlotte_bobcats|8.127273|0.472727|1.836364|-0.977778|-3.977778|0.011111|home
400278521|new_york_knicks|9.677778|1.088889|2.488889|0.675000|1.162500|1.645833|away|indiana_pacers|8.527273|0.722727|1.727273|0.066667|-1.111111|0.788889|home
400278522|miami_heat|10.741667|0.966667|2.016667|1.030303|2.060606|2.363636|away|atlanta_hawks|9.145455|0.827273|2.063636|0.056667|-0.166667|1.056667|home
400278523|brooklyn_nets|11.595455|0.759091|2.463636|0.023333|-0.543333|0.906667|away|milwaukee_bucks|9.695833|0.779167|2.133333|0.970000|-0.430000|0.850000|home
400278524|oklahoma_city_thunder|9.150000|0.704545|1.745455|0.395833|0.525000|1.845833|away|houston_rockets|7.460000|0.780000|1.860000|0.837500|0.187500|0.800000|home
400278525|philadelphia_76ers|7.455000|0.670000|1.575000|-0.150000|-1.375000|0.575000|away|minnesota_timberwolves|10.361111|0.844444|2.577778|-0.014286|-0.642857|0.942857|home
400278526|orlando_magic|7.788889|0.572222|2.272222|0.277778|0.494444|1.527778|away|dallas_mavericks|9.536364|0.745455|2.154545|0.210000|-0.460000|1.043333|home
400278527|boston_celtics|10.572222|0.755556|1.938889|0.290000|-1.530000|1.076667|away|los_angeles_lakers|10.218182|0.727273|2.718182|-0.490000|-0.793333|1.336667|home
400278528|phoenix_suns|10.230000|0.660000|1.680000|-0.266667|-1.162963|0.462963|away|golden_state_warriors|11.477778|0.750000|2.766667|0.419048|0.157143|1.290476|home
400278529|miami_heat|10.741667|0.966667|2.016667|1.030303|2.060606|2.363636|away|chicago_bulls|8.725000|0.625000|1.808333|-0.318182|-0.481818|0.869697|home
400278530|san_antonio_spurs|10.640909|0.695455|2.659091|-0.136364|0.618182|1.527273|away|los_angeles_clippers|10.011538|0.784615|2.346154|0.294872|0.723077|1.556410|home
400278531|new_york_knicks|11.422222|1.088889|2.655556|0.091667|1.016667|1.583333|away|toronto_raptors|11.330000|0.780000|2.160000|-0.988889|-1.700000|0.992593|home
400278532|denver_nuggets|9.616667|0.804167|2.379167|-0.240000|-1.156667|0.936667|away|washington_wizards|8.786364|0.863636|1.868182|0.075000|-1.287500|0.810000|home
400278533|chicago_bulls|8.725000|0.625000|1.808333|-0.318182|-0.481818|0.869697|away|charlotte_bobcats|7.800000|0.481818|1.845455|-0.566667|-3.444444|0.233333|home
400278534|detroit_pistons|10.711111|0.733333|2.611111|-1.657143|-1.514286|0.457143|away|indiana_pacers|8.527273|0.722727|1.727273|0.066667|-1.111111|0.788889|home
400278535|houston_rockets|8.357143|0.900000|2.242857|1.080000|0.220000|0.900000|away|brooklyn_nets|10.875000|0.755000|2.320000|0.225926|-0.581481|0.874074|home
400278536|sacramento_kings|10.300000|0.881818|1.972727|0.233333|-0.733333|0.553333|away|atlanta_hawks|8.536364|0.800000|2.063636|0.146667|-0.356667|0.996667|home
400278537|orlando_magic|9.985714|0.628571|2.314286|0.220000|0.740000|1.440000|away|memphis_grizzlies|8.700000|0.818182|1.981818|-0.315152|-1.869697|1.151515|home
400278539|minnesota_timberwolves|10.556250|0.887500|2.825000|-0.014286|-0.642857|0.942857|away|oklahoma_city_thunder|9.231818|0.686364|1.636364|0.879167|0.633333|1.887500|home
400278540|boston_celtics|12.061111|0.844444|2.238889|-0.023333|-1.623333|1.073333|away|phoenix_suns|9.860000|0.600000|1.470000|0.062500|-0.745833|0.570833|home
400278541|portland_trail_blazers|9.400000|0.718750|1.162500|-0.097619|-2.014286|0.942857|away|los_angeles_lakers|10.218182|0.727273|2.718182|-0.490000|-0.793333|1.336667|home
400278542|san_antonio_spurs|10.412500|0.745833|2.529167|-0.136364|0.618182|1.527273|away|golden_state_warriors|12.314286|0.735714|2.714286|-0.344444|-0.216667|1.072222|home
400278543|houston_rockets|8.357143|0.900000|2.242857|1.080000|0.220000|0.900000|away|washington_wizards|8.786364|0.863636|1.868182|0.075000|-1.287500|0.810000|home
400278544|denver_nuggets|9.616667|0.804167|2.379167|-0.240000|-1.156667|0.936667|away|charlotte_bobcats|7.800000|0.481818|1.845455|-0.566667|-3.444444|0.233333|home
400278545|cleveland_cavaliers|8.305000|0.655000|1.660000|-1.075000|-3.134375|-0.090625|away|orlando_magic|8.937500|0.575000|2.462500|-0.220000|1.220000|1.800000|home
400278546|miami_heat|10.741667|0.966667|2.016667|1.030303|2.060606|2.363636|away|philadelphia_76ers|7.304545|0.663636|1.731818|-0.150000|-1.375000|0.575000|home
400278547|indiana_pacers|9.375000|0.745833|1.733333|0.030000|-0.840000|0.960000|away|detroit_pistons|10.711111|0.733333|2.611111|-1.657143|-1.514286|0.457143|home
400278548|atlanta_hawks|8.536364|0.800000|2.063636|0.146667|-0.356667|0.996667|away|milwaukee_bucks|10.245833|0.820833|2.100000|1.010000|-0.470000|0.740000|home
400278549|utah_jazz|8.508333|0.700000|1.791667|-0.696296|-1.877778|0.481481|away|los_angeles_clippers|10.011538|0.784615|2.346154|0.294872|0.723077|1.556410|home
400278550|los_angeles_lakers|10.218182|0.727273|2.718182|-0.490000|-0.793333|1.336667|away|dallas_mavericks|11.090909|0.790909|2.227273|0.070000|-0.180000|1.093333|home
400278551|memphis_grizzlies|8.700000|0.818182|1.981818|-0.315152|-1.869697|1.151515|away|brooklyn_nets|11.683333|0.805556|2.522222|0.341667|0.170833|0.995833|home
400278552|golden_state_warriors|12.314286|0.735714|2.714286|-0.344444|-0.216667|1.072222|away|minnesota_timberwolves|10.361111|0.844444|2.577778|-0.014286|-0.642857|0.942857|home
400278553|cleveland_cavaliers|8.305000|0.655000|1.660000|-1.075000|-3.134375|-0.090625|away|miami_heat|10.384615|0.923077|1.946154|0.961111|1.838889|2.191667|home
400278555|philadelphia_76ers|7.304545|0.663636|1.731818|-0.150000|-1.375000|0.575000|away|new_york_knicks|10.800000|1.080000|2.430000|0.381481|1.103704|1.540741|home
400278556|san_antonio_spurs|10.459091|0.768182|2.568182|0.040000|0.790000|1.640000|away|phoenix_suns|9.860000|0.600000|1.470000|0.062500|-0.745833|0.570833|home
400278557|boston_celtics|12.061111|0.844444|2.238889|-0.023333|-1.623333|1.073333|away|portland_trail_blazers|9.450000|0.743750|1.287500|-0.347917|-2.187500|0.775000|home
400278558|chicago_bulls|8.725000|0.625000|1.808333|-0.318182|-0.481818|0.869697|away|oklahoma_city_thunder|9.231818|0.686364|1.636364|0.879167|0.633333|1.887500|home
400278559|washington_wizards|8.786364|0.863636|1.868182|0.075000|-1.287500|0.810000|away|toronto_raptors|11.250000|0.800000|2.330000|-1.244444|-2.055556|0.933333|home
400278560|atlanta_hawks|8.272727|0.754545|1.972727|0.074074|-0.229630|1.085185|away|detroit_pistons|10.711111|0.733333|2.611111|-1.657143|-1.514286|0.457143|home
400278561|los_angeles_lakers|10.218182|0.727273|2.718182|-0.490000|-0.793333|1.336667|away|denver_nuggets|8.533333|0.754167|2.295833|-0.125926|-1.344444|0.944444|home
400278562|boston_celtics|12.061111|0.844444|2.238889|-0.023333|-1.623333|1.073333|away|utah_jazz|8.508333|0.700000|1.791667|-0.696296|-1.877778|0.481481|home
400278563|orlando_magic|8.937500|0.575000|2.462500|-0.220000|1.220000|1.800000|away|philadelphia_76ers|7.762500|0.691667|1.687500|-0.133333|-1.188889|0.644444|home
400278564|golden_state_warriors|12.314286|0.735714|2.714286|-0.344444|-0.216667|1.072222|away|indiana_pacers|9.375000|0.745833|1.733333|0.030000|-0.840000|0.960000|home
400278565|sacramento_kings|9.958333|0.875000|1.975000|0.048485|-0.603030|0.630303|away|miami_heat|10.850000|0.916667|2.000000|0.896970|1.806061|2.230303|home
400278566|cleveland_cavaliers|8.305000|0.655000|1.660000|-1.075000|-3.134375|-0.090625|away|chicago_bulls|8.725000|0.625000|1.808333|-0.318182|-0.481818|0.869697|home
400278568|milwaukee_bucks|9.495455|0.786364|2.154545|0.751852|-1.088889|0.718519|away|dallas_mavericks|11.090909|0.790909|2.227273|0.070000|-0.180000|1.093333|home
400278569|minnesota_timberwolves|10.361111|0.844444|2.577778|-0.014286|-0.642857|0.942857|away|phoenix_suns|9.860000|0.600000|1.470000|0.062500|-0.745833|0.570833|home
400278570|charlotte_bobcats|7.800000|0.481818|1.845455|-0.566667|-3.444444|0.233333|away|los_angeles_clippers|10.011538|0.784615|2.346154|0.294872|0.723077|1.556410|home
400278571|sacramento_kings|9.958333|0.875000|1.975000|0.048485|-0.603030|0.630303|away|orlando_magic|8.937500|0.575000|2.462500|-0.220000|1.220000|1.800000|home
400278572|toronto_raptors|11.250000|0.800000|2.330000|-1.244444|-2.055556|0.933333|away|cleveland_cavaliers|8.305000|0.655000|1.660000|-1.075000|-3.134375|-0.090625|home
400278573|golden_state_warriors|12.314286|0.735714|2.714286|-0.344444|-0.216667|1.072222|away|new_york_knicks|10.800000|1.080000|2.430000|0.381481|1.103704|1.540741|home
400278574|detroit_pistons|10.711111|0.733333|2.611111|-1.657143|-1.514286|0.457143|away|washington_wizards|7.636364|0.790909|1.718182|-0.105000|-2.137500|0.400000|home
