PlayerID_Name|Year|AVG|OBP|OPS|WAR
1906__ellis_burks|1998|0.306000|0.387000|0.850000|0.900000
1906__ellis_burks|1998|0.286000|0.355000|0.865000|0.800000
1906__ellis_burks|1998|0.292000|0.365000|0.861000|1.700000
1906__ellis_burks|1999|0.282000|0.394000|0.963000|2.600000
1906__ellis_burks|2000|0.344000|0.419000|1.025000|4.800000
1906__ellis_burks|2001|0.280000|0.369000|0.911000|2.700000
1906__ellis_burks|2002|0.301000|0.362000|0.903000|3.600000
1906__ellis_burks|2003|0.263000|0.360000|0.779000|0.500000
1906__ellis_burks|2004|0.182000|0.270000|0.543000|-0.100000
1912__david_wells|1987|0.000000|0.000000|0.000000|0.000000
1912__david_wells|1988|0.000000|0.000000|0.000000|0.000000
1912__david_wells|1989|0.000000|0.000000|0.000000|0.000000
1912__david_wells|1990|0.000000|0.000000|0.000000|0.000000
1912__david_wells|1991|0.000000|0.000000|0.000000|0.000000
1912__david_wells|1992|0.000000|0.000000|0.000000|0.000000
1912__david_wells|1993|0.000000|0.000000|0.000000|0.000000
1912__david_wells|1994|0.000000|0.000000|0.000000|0.000000
1912__david_wells|1995|0.000000|0.000000|0.000000|0.000000
1912__david_wells|1995|0.143000|0.143000|0.286000|-0.200000
1912__david_wells|1995|0.143000|0.143000|0.286000|-0.200000
1912__david_wells|1996|0.000000|0.000000|0.000000|0.000000
1912__david_wells|1997|0.000000|0.000000|0.000000|0.000000
1912__david_wells|1998|0.250000|0.250000|0.500000|0.000000
1912__david_wells|1999|0.000000|0.000000|0.000000|-0.100000
1912__david_wells|2000|0.167000|0.167000|0.334000|0.000000
1912__david_wells|2001|0.000000|0.000000|0.000000|0.000000
1912__david_wells|2002|0.000000|0.000000|0.000000|-0.100000
1912__david_wells|2003|0.167000|0.167000|0.500000|0.000000
1912__david_wells|2004|0.105000|0.164000|0.269000|0.100000
1912__david_wells|2005|0.143000|0.143000|0.286000|0.100000
1912__david_wells|2006|0.000000|0.000000|0.000000|0.000000
1912__david_wells|2006|0.200000|0.200000|0.400000|0.000000
1912__david_wells|2006|0.200000|0.200000|0.400000|0.000000
1912__david_wells|2007|0.267000|0.267000|0.600000|0.100000
1912__david_wells|2007|0.105000|0.105000|0.210000|-0.100000
1912__david_wells|2007|0.151000|0.151000|0.321000|0.000000
1947__greg_myers|1987|0.111000|0.111000|0.222000|-0.200000
1947__greg_myers|1989|0.114000|0.152000|0.311000|-0.600000
1947__greg_myers|1990|0.236000|0.293000|0.625000|0.400000
1947__greg_myers|1991|0.262000|0.306000|0.717000|0.700000
1947__greg_myers|1992|0.235000|0.235000|0.529000|-0.200000
1947__greg_myers|1992|0.230000|0.279000|0.656000|0.000000
1947__greg_myers|1992|0.231000|0.271000|0.630000|-0.200000
1947__greg_myers|1993|0.255000|0.298000|0.660000|-0.500000
1947__greg_myers|1994|0.246000|0.299000|0.640000|0.400000
1947__greg_myers|1995|0.260000|0.304000|0.722000|0.800000
1947__greg_myers|1996|0.286000|0.320000|0.746000|1.000000
1947__greg_myers|1997|0.267000|0.328000|0.764000|0.500000
1947__greg_myers|1997|0.111000|0.200000|0.311000|-0.100000
1947__greg_myers|1997|0.259000|0.321000|0.741000|0.400000
1947__greg_myers|1998|0.246000|0.312000|0.686000|0.500000
1947__greg_myers|1999|0.222000|0.337000|0.670000|0.200000
1947__greg_myers|1999|0.289000|0.355000|0.746000|0.000000
1947__greg_myers|1999|0.265000|0.348000|0.718000|0.200000
1947__greg_myers|2000|0.224000|0.271000|0.615000|-0.400000
1947__greg_myers|2001|0.270000|0.341000|0.800000|0.300000
1947__greg_myers|2001|0.184000|0.290000|0.727000|0.400000
1947__greg_myers|2001|0.224000|0.313000|0.760000|0.700000
1947__greg_myers|2002|0.222000|0.341000|0.723000|0.700000
1947__greg_myers|2003|0.307000|0.374000|0.876000|2.200000
1947__greg_myers|2004|0.222000|0.300000|0.633000|0.000000
1947__greg_myers|2005|0.083000|0.154000|0.237000|-0.200000
1975__tom_glavine|1987|0.125000|0.176000|0.301000|0.000000
1975__tom_glavine|1988|0.183000|0.222000|0.422000|0.200000
1975__tom_glavine|1989|0.149000|0.208000|0.387000|0.400000
1975__tom_glavine|1990|0.113000|0.211000|0.356000|0.100000
1975__tom_glavine|1991|0.230000|0.288000|0.531000|0.800000
1975__tom_glavine|1992|0.247000|0.272000|0.558000|0.700000
1975__tom_glavine|1993|0.173000|0.212000|0.397000|0.200000
1975__tom_glavine|1994|0.179000|0.246000|0.442000|0.200000
1975__tom_glavine|1995|0.222000|0.258000|0.544000|0.700000
1975__tom_glavine|1996|0.289000|0.333000|0.675000|1.000000
1975__tom_glavine|1997|0.222000|0.310000|0.532000|0.900000
1975__tom_glavine|1998|0.239000|0.250000|0.532000|0.400000
1975__tom_glavine|1999|0.138000|0.200000|0.354000|0.100000
1975__tom_glavine|2000|0.147000|0.227000|0.389000|0.200000
1975__tom_glavine|2001|0.140000|0.197000|0.372000|0.000000
1975__tom_glavine|2002|0.103000|0.141000|0.259000|-0.400000
1975__tom_glavine|2003|0.151000|0.211000|0.381000|0.200000
1975__tom_glavine|2004|0.204000|0.328000|0.569000|0.600000
1975__tom_glavine|2005|0.203000|0.227000|0.430000|0.200000
1975__tom_glavine|2006|0.170000|0.267000|0.456000|0.400000
1975__tom_glavine|2007|0.214000|0.286000|0.518000|0.600000
1975__tom_glavine|2008|0.105000|0.227000|0.332000|0.000000
1983__al_leiter|1987|0.000000|0.000000|0.000000|0.000000
1983__al_leiter|1988|0.000000|0.000000|0.000000|0.000000
1983__al_leiter|1989|0.000000|0.000000|0.000000|0.000000
1983__al_leiter|1989|0.000000|0.000000|0.000000|0.000000
1983__al_leiter|1989|0.000000|0.000000|0.000000|0.000000
1983__al_leiter|1990|0.000000|0.000000|0.000000|0.000000
1983__al_leiter|1991|0.000000|0.000000|0.000000|0.000000
1983__al_leiter|1992|0.000000|0.000000|0.000000|0.000000
1983__al_leiter|1993|0.000000|0.000000|0.000000|0.000000
1983__al_leiter|1994|0.000000|0.000000|0.000000|0.000000
1983__al_leiter|1995|0.000000|0.000000|0.000000|0.000000
1983__al_leiter|1996|0.100000|0.149000|0.249000|-0.300000
1983__al_leiter|1997|0.104000|0.157000|0.261000|-0.200000
1983__al_leiter|1998|0.105000|0.203000|0.361000|0.100000
1983__al_leiter|1999|0.105000|0.136000|0.276000|-0.200000
1983__al_leiter|2000|0.052000|0.113000|0.165000|-0.500000
1983__al_leiter|2001|0.065000|0.094000|0.191000|-0.400000
1983__al_leiter|2002|0.151000|0.262000|0.432000|0.300000
1983__al_leiter|2003|0.019000|0.055000|0.074000|-0.600000
1983__al_leiter|2004|0.093000|0.140000|0.251000|-0.200000
1983__al_leiter|2005|0.000000|0.000000|0.000000|0.000000
1983__al_leiter|2005|0.000000|0.000000|0.000000|-0.300000
1983__al_leiter|2005|0.000000|0.000000|0.000000|-0.300000
1988__edgar_martinez|1987|0.372000|0.413000|0.994000|0.200000
1988__edgar_martinez|1988|0.281000|0.351000|0.757000|-0.100000
1988__edgar_martinez|1989|0.240000|0.314000|0.618000|0.400000
1988__edgar_martinez|1990|0.302000|0.397000|0.830000|5.300000
1988__edgar_martinez|1991|0.307000|0.405000|0.857000|5.900000
1988__edgar_martinez|1992|0.343000|0.404000|0.948000|6.300000
1988__edgar_martinez|1993|0.237000|0.366000|0.744000|0.100000
1988__edgar_martinez|1994|0.285000|0.387000|0.869000|2.900000
1988__edgar_martinez|1995|0.356000|0.479000|1.107000|6.700000
1988__edgar_martinez|1996|0.327000|0.464000|1.059000|6.300000
1988__edgar_martinez|1997|0.330000|0.456000|1.010000|5.900000
1988__edgar_martinez|1998|0.322000|0.429000|0.994000|5.200000
1988__edgar_martinez|1999|0.337000|0.447000|1.001000|4.600000
1988__edgar_martinez|2000|0.324000|0.423000|1.002000|5.400000
1988__edgar_martinez|2001|0.306000|0.423000|0.966000|4.500000
1988__edgar_martinez|2002|0.277000|0.403000|0.888000|2.400000
1988__edgar_martinez|2003|0.294000|0.406000|0.895000|3.000000
1988__edgar_martinez|2004|0.263000|0.342000|0.727000|-0.600000
1996__jose_mesa|1987|0.000000|0.000000|0.000000|0.000000
1996__jose_mesa|1990|0.000000|0.000000|0.000000|0.000000
1996__jose_mesa|1991|0.000000|0.000000|0.000000|0.000000
1996__jose_mesa|1992|0.000000|0.000000|0.000000|0.000000
1996__jose_mesa|1992|0.000000|0.000000|0.000000|0.000000
1996__jose_mesa|1992|0.000000|0.000000|0.000000|0.000000
1996__jose_mesa|1993|0.000000|0.000000|0.000000|0.000000
1996__jose_mesa|1994|0.000000|0.000000|0.000000|0.000000
1996__jose_mesa|1995|0.000000|0.000000|0.000000|0.000000
1996__jose_mesa|1996|0.000000|0.000000|0.000000|0.000000
1996__jose_mesa|1997|0.000000|0.000000|0.000000|0.000000
1996__jose_mesa|1998|0.000000|0.000000|0.000000|0.000000
1996__jose_mesa|1998|0.000000|1.000000|1.000000|0.100000
1996__jose_mesa|1998|0.000000|1.000000|1.000000|0.100000
1996__jose_mesa|1999|0.000000|0.000000|0.000000|0.000000
1996__jose_mesa|2000|0.000000|0.000000|0.000000|0.000000
1996__jose_mesa|2001|0.000000|0.000000|0.000000|0.000000
1996__jose_mesa|2002|0.000000|0.000000|0.000000|0.000000
1996__jose_mesa|2003|0.000000|0.000000|0.000000|0.000000
1996__jose_mesa|2004|0.000000|0.000000|0.000000|0.000000
1996__jose_mesa|2005|0.000000|0.000000|0.000000|0.000000
1996__jose_mesa|2006|0.000000|0.000000|0.000000|0.000000
1996__jose_mesa|2007|0.000000|0.000000|0.000000|0.000000
1996__jose_mesa|2007|0.000000|0.000000|0.000000|0.000000
1996__jose_mesa|2007|0.000000|0.000000|0.000000|0.000000
2016__pat_borders|1988|0.273000|0.285000|0.733000|0.700000
2016__pat_borders|1989|0.257000|0.290000|0.639000|0.500000
2016__pat_borders|1990|0.286000|0.319000|0.816000|2.800000
2016__pat_borders|1991|0.244000|0.271000|0.625000|-0.600000
2016__pat_borders|1992|0.242000|0.290000|0.675000|0.500000
2016__pat_borders|1993|0.254000|0.285000|0.656000|-0.300000
2016__pat_borders|1994|0.247000|0.284000|0.613000|-0.400000
2016__pat_borders|1995|0.231000|0.267000|0.652000|0.100000
2016__pat_borders|1995|0.114000|0.162000|0.276000|-0.500000
2016__pat_borders|1995|0.208000|0.246000|0.577000|-0.400000
2016__pat_borders|1996|0.228000|0.267000|0.653000|-0.200000
2016__pat_borders|1996|0.277000|0.313000|0.696000|-0.100000
2016__pat_borders|1996|0.319000|0.329000|0.691000|0.300000
2016__pat_borders|1996|0.277000|0.306000|0.683000|0.000000
2016__pat_borders|1997|0.296000|0.341000|0.769000|0.300000
2016__pat_borders|1998|0.238000|0.289000|0.564000|-0.500000
2016__pat_borders|1999|0.300000|0.300000|0.700000|-0.400000
2016__pat_borders|1999|0.214000|0.267000|0.696000|0.000000
2016__pat_borders|1999|0.265000|0.286000|0.698000|-0.400000
2016__pat_borders|2001|0.500000|0.500000|1.000000|0.100000
2016__pat_borders|2002|0.500000|0.500000|1.250000|0.100000
2016__pat_borders|2003|0.143000|0.200000|0.414000|-0.200000
2016__pat_borders|2004|0.286000|0.302000|0.683000|0.200000
2016__pat_borders|2004|0.189000|0.204000|0.487000|0.100000
2016__pat_borders|2004|0.232000|0.247000|0.573000|0.300000
2016__pat_borders|2005|0.197000|0.228000|0.493000|-0.500000
2026__larry_walker|1988|0.000000|0.000000|0.000000|0.000000
2026__larry_walker|1989|0.170000|0.264000|0.434000|-0.200000
2026__larry_walker|1990|0.241000|0.326000|0.760000|3.200000
2026__larry_walker|1991|0.290000|0.349000|0.807000|3.200000
2026__larry_walker|1992|0.301000|0.353000|0.859000|5.200000
2026__larry_walker|1993|0.265000|0.371000|0.840000|4.200000
2026__larry_walker|1994|0.322000|0.394000|0.981000|4.500000
2026__larry_walker|1995|0.306000|0.381000|0.988000|4.500000
2026__larry_walker|1996|0.276000|0.342000|0.912000|1.100000
2026__larry_walker|1997|0.366000|0.452000|1.172000|9.600000
2026__larry_walker|1998|0.363000|0.445000|1.075000|5.500000
2026__larry_walker|1999|0.379000|0.458000|1.168000|4.900000
2026__larry_walker|2000|0.309000|0.409000|0.915000|1.500000
2026__larry_walker|2001|0.350000|0.449000|1.111000|7.600000
2026__larry_walker|2002|0.338000|0.421000|1.023000|5.800000
2026__larry_walker|2003|0.284000|0.422000|0.898000|4.200000
2026__larry_walker|2004|0.280000|0.393000|0.953000|0.900000
2026__larry_walker|2004|0.324000|0.464000|1.094000|1.800000
2026__larry_walker|2004|0.298000|0.424000|1.013000|2.700000
2026__larry_walker|2005|0.289000|0.384000|0.886000|2.200000
2034__roberto_alomar|1988|0.266000|0.328000|0.710000|4.100000
2034__roberto_alomar|1989|0.295000|0.347000|0.723000|4.400000
2034__roberto_alomar|1990|0.287000|0.340000|0.721000|3.200000
2034__roberto_alomar|1991|0.295000|0.354000|0.790000|4.400000
2034__roberto_alomar|1992|0.310000|0.405000|0.832000|6.400000
2034__roberto_alomar|1993|0.326000|0.408000|0.900000|5.800000
2034__roberto_alomar|1994|0.306000|0.386000|0.838000|2.000000
2034__roberto_alomar|1995|0.300000|0.354000|0.803000|2.400000
2034__roberto_alomar|1996|0.328000|0.411000|0.938000|5.000000
2034__roberto_alomar|1997|0.333000|0.390000|0.890000|3.200000
2034__roberto_alomar|1998|0.282000|0.347000|0.765000|3.500000
2034__roberto_alomar|1999|0.323000|0.422000|0.955000|7.100000
2034__roberto_alomar|2000|0.310000|0.378000|0.853000|5.300000
2034__roberto_alomar|2001|0.336000|0.415000|0.956000|6.900000
2034__roberto_alomar|2002|0.266000|0.331000|0.707000|0.400000
2034__roberto_alomar|2003|0.253000|0.330000|0.670000|-0.100000
2034__roberto_alomar|2003|0.262000|0.336000|0.693000|-0.300000
2034__roberto_alomar|2003|0.258000|0.333000|0.682000|-0.400000
2034__roberto_alomar|2004|0.180000|0.203000|0.449000|-0.800000
2034__roberto_alomar|2004|0.309000|0.382000|0.855000|0.000000
2034__roberto_alomar|2004|0.263000|0.321000|0.713000|-0.800000
2062__craig_biggio|1988|0.211000|0.254000|0.604000|0.200000
2062__craig_biggio|1989|0.257000|0.336000|0.738000|2.600000
2062__craig_biggio|1990|0.276000|0.342000|0.690000|2.600000
2062__craig_biggio|1991|0.295000|0.358000|0.732000|4.100000
2062__craig_biggio|1992|0.277000|0.378000|0.747000|4.100000
2062__craig_biggio|1993|0.287000|0.373000|0.847000|4.200000
2062__craig_biggio|1994|0.318000|0.411000|0.894000|4.400000
2062__craig_biggio|1995|0.302000|0.406000|0.889000|6.200000
2062__craig_biggio|1996|0.288000|0.386000|0.801000|5.200000
2062__craig_biggio|1997|0.309000|0.415000|0.916000|9.300000
2062__craig_biggio|1998|0.325000|0.403000|0.906000|6.400000
2062__craig_biggio|1999|0.294000|0.386000|0.843000|4.900000
2062__craig_biggio|2000|0.268000|0.388000|0.781000|1.300000
2062__craig_biggio|2001|0.292000|0.382000|0.837000|3.100000
2062__craig_biggio|2002|0.253000|0.330000|0.734000|0.200000
2062__craig_biggio|2003|0.264000|0.350000|0.762000|2.500000
2062__craig_biggio|2004|0.281000|0.337000|0.806000|1.000000
2062__craig_biggio|2005|0.264000|0.325000|0.793000|1.900000
2062__craig_biggio|2006|0.246000|0.306000|0.728000|0.200000
2062__craig_biggio|2007|0.251000|0.285000|0.666000|-2.300000
2077__john_smoltz|1988|0.118000|0.167000|0.343000|0.000000
2077__john_smoltz|1989|0.113000|0.191000|0.401000|0.300000
2077__john_smoltz|1990|0.162000|0.225000|0.414000|0.400000
2077__john_smoltz|1991|0.108000|0.171000|0.325000|-0.100000
2077__john_smoltz|1992|0.160000|0.222000|0.422000|0.200000
2077__john_smoltz|1993|0.183000|0.275000|0.472000|0.500000
2077__john_smoltz|1994|0.162000|0.244000|0.514000|0.300000
2077__john_smoltz|1995|0.107000|0.206000|0.313000|-0.100000
2077__john_smoltz|1996|0.218000|0.253000|0.548000|0.400000
2077__john_smoltz|1997|0.228000|0.307000|0.573000|0.700000
2077__john_smoltz|1998|0.196000|0.317000|0.533000|0.400000
2077__john_smoltz|1999|0.274000|0.338000|0.725000|0.900000
2077__john_smoltz|2001|0.000000|0.125000|0.125000|-0.100000
2077__john_smoltz|2002|0.000000|0.000000|0.000000|0.000000
2077__john_smoltz|2003|0.000000|0.000000|0.000000|0.000000
2077__john_smoltz|2004|0.000000|0.000000|0.000000|0.000000
2077__john_smoltz|2005|0.147000|0.183000|0.389000|0.000000
2077__john_smoltz|2006|0.125000|0.176000|0.348000|-0.100000
2077__john_smoltz|2007|0.093000|0.109000|0.220000|-0.300000
2077__john_smoltz|2008|0.000000|0.000000|0.000000|-0.100000
2077__john_smoltz|2009|0.000000|0.000000|0.000000|0.000000
2077__john_smoltz|2009|0.077000|0.143000|0.220000|0.000000
2077__john_smoltz|2009|0.067000|0.125000|0.192000|0.000000
2111__scott_service|1988|0.000000|0.000000|0.000000|0.000000
2111__scott_service|1992|0.000000|0.000000|0.000000|0.000000
2111__scott_service|1993|0.143000|0.143000|0.286000|0.000000
2111__scott_service|1993|0.000000|0.000000|0.000000|0.000000
2111__scott_service|1993|0.143000|0.143000|0.286000|0.000000
2111__scott_service|1994|0.000000|0.000000|0.000000|0.000000
2111__scott_service|1995|0.000000|0.000000|0.000000|0.000000
2111__scott_service|1996|0.000000|0.000000|0.000000|-0.100000
2111__scott_service|1997|0.000000|0.000000|0.000000|0.000000
2111__scott_service|1997|0.000000|0.000000|0.000000|0.000000
2111__scott_service|1997|0.000000|0.000000|0.000000|0.000000
2111__scott_service|1998|0.000000|0.000000|0.000000|0.000000
2111__scott_service|1999|0.000000|0.000000|0.000000|0.000000
2111__scott_service|2000|0.000000|0.000000|0.000000|0.000000
2111__scott_service|2003|0.000000|0.000000|0.000000|0.000000
2111__scott_service|2003|0.000000|0.000000|0.000000|0.000000
2111__scott_service|2003|0.000000|0.000000|0.000000|0.000000
2111__scott_service|2004|0.000000|0.000000|0.000000|0.000000
2112__curt_schilling|1988|0.000000|0.000000|0.000000|0.000000
2112__curt_schilling|1989|0.000000|0.000000|0.000000|0.000000
2112__curt_schilling|1990|0.000000|0.000000|0.000000|0.000000
2112__curt_schilling|1991|0.333000|0.333000|0.666000|0.100000
2112__curt_schilling|1992|0.156000|0.169000|0.341000|0.000000
2112__curt_schilling|1993|0.147000|0.169000|0.329000|-0.100000
2112__curt_schilling|1994|0.107000|0.138000|0.245000|-0.100000
2112__curt_schilling|1995|0.175000|0.175000|0.400000|0.100000
2112__curt_schilling|1996|0.175000|0.188000|0.378000|-0.100000
2112__curt_schilling|1997|0.173000|0.181000|0.366000|0.000000
2112__curt_schilling|1998|0.132000|0.165000|0.323000|-0.200000
2112__curt_schilling|1999|0.100000|0.211000|0.371000|0.000000
2112__curt_schilling|2000|0.167000|0.194000|0.394000|0.000000
2112__curt_schilling|2000|0.258000|0.258000|0.581000|0.100000
2112__curt_schilling|2000|0.213000|0.226000|0.488000|0.100000
2112__curt_schilling|2001|0.133000|0.143000|0.288000|-0.300000
2112__curt_schilling|2002|0.174000|0.211000|0.385000|-0.100000
2112__curt_schilling|2003|0.058000|0.109000|0.167000|-0.300000
2112__curt_schilling|2004|0.143000|0.143000|0.286000|-0.100000
2112__curt_schilling|2005|0.000000|0.000000|0.000000|0.000000
2112__curt_schilling|2006|0.500000|0.500000|1.000000|0.100000
2112__curt_schilling|2007|0.500000|0.500000|1.000000|0.100000
2113__gary_sheffield|1988|0.238000|0.295000|0.695000|-0.100000
2113__gary_sheffield|1989|0.247000|0.303000|0.640000|-0.400000
2113__gary_sheffield|1990|0.294000|0.350000|0.771000|2.900000
2113__gary_sheffield|1991|0.194000|0.277000|0.597000|-1.400000
2113__gary_sheffield|1992|0.330000|0.385000|0.965000|6.000000
2113__gary_sheffield|1993|0.295000|0.344000|0.817000|-0.400000
2113__gary_sheffield|1993|0.292000|0.378000|0.857000|0.200000
2113__gary_sheffield|1993|0.294000|0.361000|0.837000|-0.200000
2113__gary_sheffield|1994|0.276000|0.380000|0.964000|1.900000
2113__gary_sheffield|1995|0.324000|0.467000|1.054000|2.100000
2113__gary_sheffield|1996|0.314000|0.465000|1.089000|5.600000
2113__gary_sheffield|1997|0.250000|0.424000|0.870000|2.400000
2113__gary_sheffield|1998|0.316000|0.444000|0.979000|3.200000
2113__gary_sheffield|1998|0.272000|0.392000|0.892000|-0.100000
2113__gary_sheffield|1998|0.302000|0.428000|0.952000|3.100000
2113__gary_sheffield|1999|0.301000|0.407000|0.930000|2.900000
2113__gary_sheffield|2000|0.325000|0.438000|1.081000|5.800000
2113__gary_sheffield|2001|0.311000|0.417000|1.000000|4.200000
2113__gary_sheffield|2002|0.307000|0.404000|0.916000|4.100000
2113__gary_sheffield|2003|0.330000|0.419000|1.023000|6.600000
2113__gary_sheffield|2004|0.290000|0.393000|0.927000|3.900000
2113__gary_sheffield|2005|0.291000|0.379000|0.891000|3.800000
2113__gary_sheffield|2006|0.298000|0.355000|0.805000|0.300000
2113__gary_sheffield|2007|0.265000|0.378000|0.840000|2.800000
2113__gary_sheffield|2008|0.225000|0.326000|0.726000|-0.500000
2113__gary_sheffield|2009|0.276000|0.372000|0.823000|0.200000
2122__tom_gordon|1988|0.000000|0.000000|0.000000|0.000000
2122__tom_gordon|1989|0.000000|0.000000|0.000000|0.000000
2122__tom_gordon|1990|0.000000|0.000000|0.000000|0.000000
2122__tom_gordon|1991|0.000000|0.000000|0.000000|0.000000
2122__tom_gordon|1992|0.000000|0.000000|0.000000|0.000000
2122__tom_gordon|1993|0.000000|0.000000|0.000000|0.000000
2122__tom_gordon|1994|0.000000|0.000000|0.000000|0.000000
2122__tom_gordon|1995|0.000000|0.000000|0.000000|0.000000
2122__tom_gordon|1996|0.000000|0.000000|0.000000|0.000000
