MatchID|Team1|mean_PTS_t1_bin_3|mean_STL_t1_bin_3|mean_AST_t1_bin_3|mean_DBPM_t1_bin_3|mean_BPM_t1_bin_3|mean_VORP_t1_bin_3|HAteam01|Team2|mean_PTS_t2_bin_3|mean_STL_t2_bin_3|mean_AST_t2_bin_3|mean_DBPM_t2_bin_3|mean_BPM_t2_bin_3|mean_VORP_t2_bin_3|HAteam02
400489909|miami_heat|10.387500|0.828472|2.009028|0.098611|0.356944|1.397917|away|new_orleans_pelicans|8.192361|0.659722|1.538889|-0.394444|-1.985417|0.289583|home
400489910|orlando_magic|8.303704|0.629630|1.716667|-0.550000|-2.370370|0.235185|away|utah_jazz|6.061667|0.423333|1.068333|-0.385000|-1.748167|0.350667|home
400489911|san_antonio_spurs|7.995513|0.625000|1.987821|-0.086538|-0.073077|0.951282|away|golden_state_warriors|11.163333|0.845000|2.765833|0.050000|-0.516667|1.038810|home
400489912|detroit_pistons|11.525926|0.959259|2.407407|-0.087037|0.201852|1.249074|away|la_clippers|11.586806|0.884722|2.712500|-0.182639|0.362500|1.530556|home
400489913|atlanta_hawks|8.132083|0.704583|1.702917|-0.914167|-2.138854|0.774687|away|toronto_raptors|8.670833|0.706944|2.170139|-0.300694|-0.671528|0.675694|home
400489914|phoenix_suns|6.580556|0.632407|1.491667|-0.462346|-2.903086|0.412963|away|minnesota_timberwolves|12.021875|0.964583|2.487500|-0.416667|-0.233333|0.741667|home
400489915|washington_wizards|9.304167|0.819444|2.304861|0.319676|-0.914815|0.662963|away|denver_nuggets|7.759722|0.593750|1.715972|-0.930982|-1.929643|0.434474|home
400489916|milwaukee_bucks|7.404630|0.546296|1.592593|-0.333125|-1.682500|0.269375|away|sacramento_kings|10.142708|0.787500|1.580208|-0.387500|-1.447917|0.414583|home
400489917|brooklyn_nets|10.693182|0.754545|2.752273|-0.457955|-0.698485|1.078030|away|dallas_mavericks|10.475694|0.807639|2.515278|-0.102083|-0.156806|0.848472|home
400489918|cleveland_cavaliers|10.977500|0.795833|2.248750|0.077381|-0.971875|0.588988|away|new_york_knicks|9.442708|0.811458|2.200000|-0.153125|-1.398542|0.817500|home
400489919|orlando_magic|8.303704|0.629630|1.716667|-0.550000|-2.370370|0.235185|away|los_angeles_lakers|8.117361|0.487500|2.005556|-1.110069|-3.055208|0.195139|home
400489920|houston_rockets|8.760417|0.780556|1.720833|0.742361|0.718056|1.070833|away|charlotte_bobcats|nan|nan|nan|nan|nan|nan|[]
400489921|phoenix_suns|5.953125|0.630208|1.515625|-0.628472|-3.549306|0.177083|away|atlanta_hawks|8.132083|0.704583|1.702917|-0.914167|-2.138854|0.774687|home
400489922|portland_trail_blazers|9.245455|0.763636|2.357576|-0.621212|-1.440152|0.594697|away|miami_heat|10.387500|0.828472|2.009028|0.367949|0.644872|1.351923|home
400489923|indiana_pacers|9.030278|0.604444|1.764167|0.044167|-1.381825|0.814246|away|chicago_bulls|9.780833|0.642500|2.242500|0.164167|-0.391667|1.104167|home
400489924|minnesota_timberwolves|12.021875|0.964583|2.487500|-0.416667|-0.233333|0.741667|away|memphis_grizzlies|9.145139|0.854167|2.146528|0.432222|-0.207222|1.110278|home
400489925|brooklyn_nets|10.693182|0.754545|2.752273|-0.457955|-0.698485|1.078030|away|new_orleans_pelicans|8.192361|0.659722|1.538889|-0.394444|-1.985417|0.289583|home
400489926|denver_nuggets|7.557407|0.572222|1.687963|-1.115847|-2.121931|0.456614|away|oklahoma_city_thunder|8.202963|0.531111|1.342593|-0.765741|-2.490278|0.856019|home
400489927|philadelphia_76ers|4.775000|0.359524|0.670238|-2.704524|-4.455000|0.082619|away|san_antonio_spurs|8.726282|0.655769|2.126282|0.186538|0.098077|1.108974|home
400489928|detroit_pistons|11.525926|0.959259|2.407407|-0.087037|0.201852|1.249074|away|utah_jazz|6.061667|0.423333|1.068333|-0.385000|-1.748167|0.350667|home
400489929|milwaukee_bucks|7.967708|0.577083|1.766667|-0.333125|-1.682500|0.269375|away|la_clippers|11.586806|0.884722|2.712500|-0.182639|0.362500|1.530556|home
400489930|toronto_raptors|8.134615|0.679487|2.087821|-0.269872|-0.600641|0.627564|away|cleveland_cavaliers|10.977500|0.795833|2.248750|0.077381|-0.971875|0.588988|home
400489931|portland_trail_blazers|9.245455|0.763636|2.357576|-0.621212|-1.440152|0.594697|away|orlando_magic|8.303704|0.629630|1.716667|-0.550000|-2.370370|0.235185|home
400489932|oklahoma_city_thunder|9.672667|0.658000|1.911667|-0.666667|-1.858750|1.170417|away|dallas_mavericks|10.475694|0.807639|2.515278|-0.102083|-0.156806|0.848472|home
400489933|new_york_knicks|9.442708|0.811458|2.200000|-0.153125|-1.398542|0.817500|away|los_angeles_lakers|8.117361|0.487500|2.005556|-1.110069|-3.055208|0.195139|home
400489934|brooklyn_nets|10.693182|0.754545|2.752273|-0.457955|-0.698485|1.078030|away|charlotte_bobcats|nan|nan|nan|nan|nan|nan|[]
400489935|phoenix_suns|5.953125|0.630208|1.515625|-0.628472|-3.549306|0.177083|away|washington_wizards|9.304167|0.819444|2.304861|0.319676|-0.914815|0.662963|home
400489936|toronto_raptors|8.670833|0.706944|2.170139|-0.300694|-0.671528|0.675694|away|boston_celtics|8.001852|0.693519|2.292593|0.528542|-1.106042|0.610833|home
400489937|cleveland_cavaliers|10.977500|0.795833|2.248750|0.077381|-0.971875|0.588988|away|detroit_pistons|11.525926|0.959259|2.407407|-0.087037|0.201852|1.249074|home
400489938|atlanta_hawks|8.132083|0.704583|1.702917|-0.914167|-2.138854|0.774687|away|minnesota_timberwolves|12.021875|0.964583|2.487500|-0.416667|-0.233333|0.741667|home
400489939|la_clippers|11.586806|0.884722|2.712500|-0.182639|0.362500|1.530556|away|new_orleans_pelicans|8.192361|0.659722|1.538889|-0.394444|-1.985417|0.289583|home
400489940|miami_heat|11.143056|0.889583|2.217361|0.519872|0.979487|1.563462|away|indiana_pacers|9.030278|0.604444|1.764167|0.044167|-1.381825|0.814246|home
400489941|denver_nuggets|7.759722|0.593750|1.715972|-0.930982|-1.929643|0.434474|away|san_antonio_spurs|8.726282|0.655769|2.126282|0.186538|0.098077|1.108974|home
400489942|new_york_knicks|9.442708|0.811458|2.200000|-0.153125|-1.398542|0.817500|away|sacramento_kings|9.055208|0.737500|1.123958|0.175000|-1.379167|0.308333|home
400489943|memphis_grizzlies|9.145139|0.854167|2.146528|0.432222|-0.207222|1.110278|away|utah_jazz|6.061667|0.423333|1.068333|-0.385000|-1.748167|0.350667|home
400489944|portland_trail_blazers|10.269444|0.775000|2.358333|-0.540278|-1.170139|0.759722|away|atlanta_hawks|8.132083|0.704583|1.702917|-0.914167|-2.138854|0.774687|home
400489945|philadelphia_76ers|4.775000|0.359524|0.670238|-2.704524|-4.455000|0.082619|away|houston_rockets|8.760417|0.780556|1.720833|0.742361|0.718056|1.070833|home
400489946|los_angeles_lakers|8.117361|0.487500|2.005556|-1.110069|-3.055208|0.195139|away|milwaukee_bucks|7.967708|0.577083|1.766667|-0.333125|-1.682500|0.269375|home
400489947|la_clippers|11.586806|0.884722|2.712500|-0.182639|0.362500|1.530556|away|dallas_mavericks|10.475694|0.807639|2.515278|-0.102083|-0.156806|0.848472|home
400489948|charlotte_bobcats|nan|nan|nan|nan|nan|nan|[]|orlando_magic|nan|nan|nan|nan|nan|nan|[]
400489949|boston_celtics|7.768750|0.721875|2.450000|0.608810|-0.871190|0.693333|away|toronto_raptors|8.670833|0.706944|2.170139|-0.300694|-0.671528|0.675694|home
400489950|indiana_pacers|9.030278|0.604444|1.764167|0.044167|-1.381825|0.814246|away|washington_wizards|9.304167|0.819444|2.304861|0.319676|-0.914815|0.662963|home
400489951|cleveland_cavaliers|10.977500|0.795833|2.248750|0.077381|-0.971875|0.588988|away|brooklyn_nets|10.693182|0.754545|2.752273|-0.457955|-0.698485|1.078030|home
400489952|miami_heat|11.143056|0.889583|2.217361|0.263194|0.719444|1.627083|away|detroit_pistons|11.525926|0.959259|2.407407|-0.087037|0.201852|1.249074|home
400489953|portland_trail_blazers|nan|nan|nan|nan|nan|nan|[]|chicago_bulls|nan|nan|nan|nan|nan|nan|[]
400489954|los_angeles_lakers|8.117361|0.487500|2.005556|-1.110069|-3.055208|0.195139|away|minnesota_timberwolves|12.021875|0.964583|2.487500|-0.416667|-0.233333|0.741667|home
400489955|utah_jazz|6.061667|0.423333|1.068333|-0.385000|-1.748167|0.350667|away|new_orleans_pelicans|8.192361|0.659722|1.538889|-0.394444|-1.985417|0.289583|home
400489956|sacramento_kings|9.460185|0.744444|1.449074|-0.200000|-1.209259|0.390741|away|oklahoma_city_thunder|9.863333|0.647333|1.786000|-0.542917|-1.473750|1.191667|home
400489957|san_antonio_spurs|8.726282|0.655769|2.126282|0.186538|0.098077|1.108974|away|denver_nuggets|7.759722|0.593750|1.715972|-0.930982|-1.929643|0.434474|home
400489958|new_york_knicks|9.442708|0.811458|2.200000|-0.153125|-1.398542|0.817500|away|phoenix_suns|6.580556|0.632407|1.491667|-0.462346|-2.903086|0.412963|home
400489959|memphis_grizzlies|8.785256|0.821795|2.027564|0.381026|-0.296410|1.042821|away|golden_state_warriors|10.366667|0.795455|2.541667|0.281818|-0.596970|0.962554|home
400489960|detroit_pistons|11.525926|0.959259|2.407407|-0.087037|0.201852|1.249074|away|philadelphia_76ers|4.775000|0.359524|0.670238|-2.704524|-4.455000|0.082619|home
400489961|la_clippers|11.586806|0.884722|2.712500|-0.182639|0.362500|1.530556|away|houston_rockets|8.760417|0.780556|1.720833|0.742361|0.718056|1.070833|home
400489962|atlanta_hawks|8.132083|0.704583|1.702917|-0.914167|-2.138854|0.774687|away|washington_wizards|9.304167|0.819444|2.304861|0.319676|-0.914815|0.662963|home
400489963|sacramento_kings|8.774167|0.696000|1.324167|-0.048750|-1.329583|0.351667|away|dallas_mavericks|10.475694|0.807639|2.515278|-0.102083|-0.156806|0.848472|home
400489964|miami_heat|11.143056|0.889583|2.217361|0.263194|0.719444|1.627083|away|milwaukee_bucks|7.967708|0.577083|1.766667|-0.333125|-1.682500|0.269375|home
400489965|new_orleans_pelicans|8.192361|0.659722|1.538889|-0.394444|-1.985417|0.289583|away|san_antonio_spurs|8.726282|0.655769|2.126282|0.186538|0.098077|1.108974|home
400489966|utah_jazz|6.685000|0.453333|1.150000|-0.850000|-1.880667|0.335667|away|oklahoma_city_thunder|9.863333|0.647333|1.786000|-0.542917|-1.473750|1.191667|home
400489967|indiana_pacers|9.030278|0.604444|1.764167|0.044167|-1.381825|0.814246|away|cleveland_cavaliers|10.977500|0.795833|2.248750|0.077381|-0.971875|0.588988|home
400489968|minnesota_timberwolves|12.021875|0.964583|2.487500|-0.416667|-0.233333|0.741667|away|brooklyn_nets|10.693182|0.754545|2.752273|-0.457955|-0.698485|1.078030|home
400489969|toronto_raptors|8.134615|0.679487|2.087821|-0.269872|-0.600641|0.627564|away|orlando_magic|8.303704|0.629630|1.716667|-0.550000|-2.370370|0.235185|home
400489970|chicago_bulls|8.267593|0.608333|1.625000|0.249074|-0.853704|0.849074|away|boston_celtics|8.001852|0.693519|2.292593|0.528542|-1.106042|0.610833|home
400489971|new_york_knicks|9.442708|0.811458|2.200000|-0.153125|-1.398542|0.817500|away|golden_state_warriors|10.293939|0.800000|2.537121|0.238961|-0.813853|0.937879|home
400489972|memphis_grizzlies|9.145139|0.854167|2.146528|0.432222|-0.207222|1.110278|away|portland_trail_blazers|10.269444|0.775000|2.358333|-0.540278|-1.170139|0.759722|home
400489973|phoenix_suns|6.580556|0.632407|1.491667|-0.462346|-2.903086|0.412963|away|los_angeles_lakers|8.117361|0.487500|2.005556|-1.110069|-3.055208|0.195139|home
400489974|washington_wizards|9.304167|0.819444|2.304861|0.319676|-0.914815|0.662963|away|charlotte_bobcats|nan|nan|nan|nan|nan|nan|[]
400489975|san_antonio_spurs|8.628472|0.585417|2.190972|0.002083|-0.235417|0.988889|away|indiana_pacers|9.030278|0.604444|1.764167|0.044167|-1.381825|0.814246|home
400489976|philadelphia_76ers|4.265476|0.364286|0.584524|-2.486667|-3.401429|0.157619|away|atlanta_hawks|8.132083|0.704583|1.702917|-0.914167|-2.138854|0.774687|home
400489977|milwaukee_bucks|7.967708|0.577083|1.766667|-0.333125|-1.682500|0.269375|away|detroit_pistons|11.525926|0.959259|2.407407|-0.087037|0.201852|1.249074|home
400489978|toronto_raptors|8.650000|0.683333|2.080128|-0.305256|-0.667564|0.651410|away|miami_heat|11.143056|0.889583|2.217361|0.263194|0.719444|1.627083|home
400489979|boston_celtics|8.001852|0.693519|2.292593|0.528542|-1.106042|0.610833|away|chicago_bulls|8.267593|0.608333|1.625000|0.249074|-0.853704|0.849074|home
400489980|la_clippers|11.586806|0.884722|2.712500|-0.182639|0.362500|1.530556|away|minnesota_timberwolves|12.021875|0.964583|2.487500|-0.416667|-0.233333|0.741667|home
400489981|sacramento_kings|8.714167|0.680000|1.314167|-0.630000|-1.718333|0.351667|away|new_orleans_pelicans|8.192361|0.659722|1.538889|-0.394444|-1.985417|0.289583|home
400489982|memphis_grizzlies|9.145139|0.854167|2.146528|0.432222|-0.207222|1.110278|away|denver_nuggets|7.759722|0.593750|1.715972|-0.930982|-1.929643|0.434474|home
400489983|new_york_knicks|9.442708|0.811458|2.200000|-0.153125|-1.398542|0.817500|away|utah_jazz|6.685000|0.453333|1.150000|-0.850000|-1.880667|0.335667|home
400489984|houston_rockets|8.760417|0.780556|1.720833|0.742361|0.718056|1.070833|away|brooklyn_nets|10.693182|0.754545|2.752273|-0.457955|-0.698485|1.078030|home
400489985|golden_state_warriors|10.293939|0.800000|2.537121|0.238961|-0.813853|0.937879|away|dallas_mavericks|10.475694|0.807639|2.515278|-0.102083|-0.156806|0.848472|home
400489986|portland_trail_blazers|10.269444|0.775000|2.358333|-0.540278|-1.170139|0.759722|away|los_angeles_lakers|8.117361|0.487500|2.005556|-1.110069|-3.055208|0.195139|home
400489987|detroit_pistons|11.525926|0.959259|2.407407|-0.087037|0.201852|1.249074|away|indiana_pacers|9.030278|0.604444|1.764167|0.044167|-1.381825|0.814246|home
400489988|brooklyn_nets|10.693182|0.754545|2.752273|-0.457955|-0.698485|1.078030|away|new_york_knicks|9.442708|0.811458|2.200000|-0.153125|-1.398542|0.817500|home
400489989|cleveland_cavaliers|12.035556|0.851852|2.626667|-0.114550|-0.497222|0.795767|away|orlando_magic|8.303704|0.629630|1.716667|-0.550000|-2.370370|0.235185|home
400489990|charlotte_bobcats|nan|nan|nan|nan|nan|nan|[]|philadelphia_76ers|nan|nan|nan|nan|nan|nan|[]
400489991|houston_rockets|9.056818|0.796970|1.804545|0.573485|0.592424|1.140909|away|toronto_raptors|7.770513|0.597436|1.659615|-0.312949|-0.875256|0.470641|home
400489992|boston_celtics|8.001852|0.693519|2.292593|0.528542|-1.106042|0.610833|away|washington_wizards|9.304167|0.819444|2.304861|0.319676|-0.914815|0.662963|home
400489993|chicago_bulls|8.267593|0.608333|1.625000|0.249074|-0.853704|0.849074|away|atlanta_hawks|8.132083|0.704583|1.702917|-0.914167|-2.138854|0.774687|home
400489994|milwaukee_bucks|7.967708|0.577083|1.766667|-0.333125|-1.682500|0.269375|away|miami_heat|10.387500|0.828472|2.009028|0.098611|0.356944|1.397917|home
400489995|memphis_grizzlies|9.145139|0.854167|2.146528|0.432222|-0.207222|1.110278|away|minnesota_timberwolves|10.881250|0.988542|2.516667|0.106250|-0.004167|0.714583|home
400489996|golden_state_warriors|10.293939|0.800000|2.537121|0.238961|-0.813853|0.937879|away|san_antonio_spurs|8.726282|0.655769|2.126282|0.186538|0.098077|1.108974|home
400489997|new_orleans_pelicans|8.192361|0.659722|1.538889|-0.394444|-1.985417|0.289583|away|denver_nuggets|7.759722|0.593750|1.715972|-0.930982|-1.929643|0.434474|home
400489998|la_clippers|11.586806|0.884722|2.712500|-0.182639|0.362500|1.530556|away|phoenix_suns|6.580556|0.632407|1.491667|-0.462346|-2.903086|0.412963|home
400489999|los_angeles_lakers|8.117361|0.487500|2.005556|-1.110069|-3.055208|0.195139|away|sacramento_kings|8.714167|0.680000|1.314167|-0.630000|-1.718333|0.351667|home
400490000|san_antonio_spurs|8.757051|0.689103|2.133974|0.235256|0.046795|1.108974|away|oklahoma_city_thunder|9.199242|0.630909|1.741061|-0.137500|-1.498864|1.119697|home
400490001|dallas_mavericks|10.475694|0.807639|2.515278|-0.102083|-0.156806|0.848472|away|la_clippers|11.288636|0.889394|2.807576|-0.101515|0.472727|1.508333|home
400490002|denver_nuggets|7.759722|0.593750|1.715972|-0.930982|-1.929643|0.434474|away|memphis_grizzlies|9.145139|0.854167|2.146528|0.432222|-0.207222|1.110278|home
400490003|orlando_magic|8.303704|0.629630|1.716667|-0.550000|-2.370370|0.235185|away|charlotte_bobcats|nan|nan|nan|nan|nan|nan|[]
400490004|indiana_pacers|8.372424|0.574545|1.703333|-0.072273|-1.709719|0.651905|away|toronto_raptors|7.676389|0.586111|1.692361|-0.493194|-1.169028|0.330694|home
400490005|cleveland_cavaliers|12.035556|0.851852|2.626667|-0.114550|-0.497222|0.795767|away|atlanta_hawks|8.132083|0.704583|1.702917|-0.914167|-2.138854|0.774687|home
400490006|philadelphia_76ers|4.265476|0.364286|0.584524|-2.486667|-3.401429|0.157619|away|boston_celtics|8.001852|0.693519|2.292593|0.528542|-1.106042|0.610833|home
400490007|detroit_pistons|11.991667|0.987500|2.350000|0.205208|0.639583|1.436458|away|brooklyn_nets|10.693182|0.754545|2.752273|-0.457955|-0.698485|1.078030|home
400490008|minnesota_timberwolves|11.435714|1.015476|2.786905|0.030952|0.245238|0.800000|away|miami_heat|10.387500|0.828472|2.009028|0.098611|0.356944|1.397917|home
400490009|washington_wizards|9.304167|0.819444|2.304861|0.319676|-0.914815|0.662963|away|new_york_knicks|9.442708|0.811458|2.200000|-0.153125|-1.398542|0.817500|home
400490010|milwaukee_bucks|7.967708|0.577083|1.766667|-0.333125|-1.682500|0.269375|away|chicago_bulls|8.267593|0.608333|1.625000|0.249074|-0.853704|0.849074|home
400490011|new_orleans_pelicans|8.192361|0.659722|1.538889|-0.394444|-1.985417|0.289583|away|utah_jazz|5.908333|0.436667|1.073333|-0.432500|-1.785667|0.285667|home
400490012|oklahoma_city_thunder|9.348485|0.633939|1.773636|-0.579924|-1.553409|1.087879|away|houston_rockets|8.760417|0.780556|1.720833|0.742361|0.718056|1.070833|home
400490013|phoenix_suns|6.580556|0.632407|1.491667|-0.462346|-2.903086|0.412963|away|portland_trail_blazers|10.269444|0.775000|2.358333|-0.540278|-1.170139|0.759722|home
400490014|sacramento_kings|8.714167|0.680000|1.314167|-0.630000|-1.718333|0.351667|away|golden_state_warriors|10.293939|0.800000|2.537121|0.238961|-0.813853|0.937879|home
400490015|dallas_mavericks|10.475694|0.807639|2.515278|-0.102083|-0.156806|0.848472|away|los_angeles_lakers|8.117361|0.487500|2.005556|-1.110069|-3.055208|0.195139|home
400490016|minnesota_timberwolves|10.881250|0.988542|2.516667|0.106250|-0.004167|0.714583|away|orlando_magic|8.303704|0.629630|1.716667|-0.550000|-2.370370|0.235185|home
400490017|chicago_bulls|8.267593|0.608333|1.625000|0.249074|-0.853704|0.849074|away|washington_wizards|9.304167|0.819444|2.304861|0.319676|-0.914815|0.662963|home
400490018|charlotte_bobcats|nan|nan|nan|nan|nan|nan|[]|cleveland_cavaliers|nan|nan|nan|nan|nan|nan|[]
400490019|boston_celtics|7.652083|0.717708|2.466667|0.475476|-1.128333|0.637381|away|detroit_pistons|11.991667|0.987500|2.350000|0.205208|0.639583|1.436458|home
400490020|brooklyn_nets|11.881061|0.836364|2.864394|-0.087500|0.219697|1.348485|away|philadelphia_76ers|4.265476|0.364286|0.584524|-2.486667|-3.401429|0.157619|home
400490021|toronto_raptors|7.676389|0.586111|1.692361|-0.493194|-1.169028|0.330694|away|milwaukee_bucks|7.404630|0.546296|1.592593|-0.333125|-1.682500|0.269375|home
400490022|new_york_knicks|9.442708|0.811458|2.200000|-0.153125|-1.398542|0.817500|away|miami_heat|10.387500|0.828472|2.009028|0.098611|0.356944|1.397917|home
400490023|los_angeles_lakers|8.575694|0.512500|2.306944|-1.179514|-2.691319|0.264583|away|la_clippers|11.288636|0.889394|2.807576|-0.101515|0.472727|1.508333|home
400490024|dallas_mavericks|10.475694|0.807639|2.515278|-0.102083|-0.156806|0.848472|away|sacramento_kings|8.714167|0.680000|1.314167|-0.630000|-1.718333|0.351667|home
400490025|atlanta_hawks|8.132083|0.704583|1.702917|-0.914167|-2.138854|0.774687|away|indiana_pacers|9.030278|0.604444|1.764167|0.044167|-1.381825|0.814246|home
400490026|denver_nuggets|7.759722|0.593750|1.715972|-0.930982|-1.929643|0.434474|away|houston_rockets|8.760417|0.780556|1.720833|0.742361|0.718056|1.070833|home
400490027|memphis_grizzlies|8.901515|0.886364|2.114394|0.521515|-0.106364|1.185455|away|san_antonio_spurs|8.982692|0.671154|2.162179|0.157692|0.563462|1.207051|home
400490028|utah_jazz|6.295455|0.463636|1.093939|-0.465909|-1.689242|0.343788|away|golden_state_warriors|10.293939|0.800000|2.537121|0.238961|-0.813853|0.937879|home
400490029|oklahoma_city_thunder|9.199242|0.630909|1.741061|-0.137500|-1.498864|1.119697|away|phoenix_suns|6.580556|0.632407|1.491667|-0.462346|-2.903086|0.412963|home
400490030|new_orleans_pelicans|8.192361|0.659722|1.538889|-0.394444|-1.985417|0.289583|away|portland_trail_blazers|10.269444|0.775000|2.358333|-0.540278|-1.170139|0.759722|home
400490031|brooklyn_nets|10.693182|0.754545|2.752273|-0.457955|-0.698485|1.078030|away|miami_heat|10.387500|0.828472|2.009028|0.098611|0.356944|1.397917|home
400490032|dallas_mavericks|10.475694|0.807639|2.515278|-0.102083|-0.156806|0.848472|away|utah_jazz|6.685000|0.453333|1.150000|-0.850000|-1.880667|0.335667|home
400490033|oklahoma_city_thunder|7.647727|0.570303|1.222879|0.030682|-1.673864|0.931061|away|sacramento_kings|8.271296|0.666667|1.010185|-0.344444|-1.925926|0.274074|home
400490034|houston_rockets|8.760417|0.780556|1.720833|0.742361|0.718056|1.070833|away|los_angeles_lakers|8.575694|0.512500|2.306944|-1.179514|-2.691319|0.264583|home
400490035|detroit_pistons|11.991667|0.987500|2.350000|0.205208|0.639583|1.436458|away|cleveland_cavaliers|12.035556|0.851852|2.626667|-0.114550|-0.497222|0.795767|home
400490036|brooklyn_nets|10.993182|0.754545|2.849242|-0.248864|-0.382576|1.223485|away|orlando_magic|8.303704|0.629630|1.716667|-0.550000|-2.370370|0.235185|home
400490037|philadelphia_76ers|4.640625|0.364583|0.611458|-2.478958|-4.110625|0.072292|away|toronto_raptors|8.629167|0.679167|2.147917|-0.484861|-0.944028|0.526528|home
400490038|charlotte_bobcats|nan|nan|nan|nan|nan|nan|[]|washington_wizards|nan|nan|nan|nan|nan|nan|[]
400490039|boston_celtics|7.275926|0.686111|2.296296|0.350417|-1.184167|0.610833|away|atlanta_hawks|8.132083|0.704583|1.702917|-0.914167|-2.138854|0.774687|home
400490040|miami_heat|10.387500|0.828472|2.009028|0.098611|0.356944|1.397917|away|memphis_grizzlies|8.901515|0.886364|2.114394|0.521515|-0.106364|1.185455|home
400490041|indiana_pacers|8.717879|0.616970|1.770000|-0.185909|-1.621082|0.733723|away|milwaukee_bucks|6.737963|0.516667|1.533333|0.141875|-1.786667|0.198542|home
400490042|chicago_bulls|7.880833|0.640000|1.597500|0.405417|-0.769583|0.844167|away|minnesota_timberwolves|10.100000|0.939815|2.359259|0.002778|-0.620370|0.637963|home
400490043|phoenix_suns|6.580556|0.632407|1.491667|-0.462346|-2.903086|0.412963|away|new_orleans_pelicans|8.192361|0.659722|1.538889|-0.394444|-1.985417|0.289583|home
400490044|houston_rockets|8.380556|0.759259|1.770370|0.267593|0.174074|0.858333|away|denver_nuggets|7.759722|0.593750|1.715972|-0.930982|-1.929643|0.434474|home
400490045|sacramento_kings|8.271296|0.666667|1.010185|-0.344444|-1.925926|0.274074|away|portland_trail_blazers|9.962121|0.759091|2.072727|-0.374242|-1.168939|0.789394|home
400490046|oklahoma_city_thunder|8.918750|0.672778|1.707083|0.046875|-1.215625|1.186806|away|la_clippers|11.288636|0.889394|2.807576|-0.101515|0.472727|1.508333|home
400490047|san_antonio_spurs|7.751923|0.601923|1.623718|0.290385|0.148077|1.066667|away|dallas_mavericks|10.475694|0.807639|2.515278|-0.102083|-0.156806|0.848472|home
400490048|denver_nuggets|7.759722|0.593750|1.715972|-0.930982|-1.929643|0.434474|away|golden_state_warriors|10.293939|0.800000|2.537121|0.238961|-0.813853|0.937879|home
400490049|washington_wizards|9.754545|0.812121|2.455303|0.207828|-0.802525|0.718687|away|orlando_magic|8.303704|0.629630|1.716667|-0.550000|-2.370370|0.235185|home
400490050|new_york_knicks|9.442708|0.811458|2.200000|-0.153125|-1.398542|0.817500|away|toronto_raptors|8.185897|0.638462|2.018590|-0.356538|-0.625256|0.580897|home
400490051|charlotte_bobcats|nan|nan|nan|nan|nan|nan|[]|boston_celtics|nan|nan|nan|nan|nan|nan|[]
400490052|atlanta_hawks|7.712857|0.671905|1.750952|-1.330476|-2.608690|0.646071|away|brooklyn_nets|10.340152|0.747727|2.098485|0.012500|-0.678788|1.065152|home
400490053|indiana_pacers|9.030278|0.604444|1.764167|0.044167|-1.381825|0.814246|away|miami_heat|10.387500|0.828472|2.009028|0.098611|0.356944|1.397917|home
400490054|detroit_pistons|11.991667|0.987500|2.350000|0.205208|0.639583|1.436458|away|chicago_bulls|7.659848|0.627273|1.711364|0.168561|-1.148106|0.755303|home
400490055|philadelphia_76ers|4.775000|0.359524|0.670238|-2.704524|-4.455000|0.082619|away|memphis_grizzlies|8.901515|0.886364|2.114394|0.521515|-0.106364|1.185455|home
400490056|houston_rockets|8.102500|0.773333|1.883333|0.380833|0.496667|0.872500|away|minnesota_timberwolves|10.100000|0.939815|2.359259|0.002778|-0.620370|0.637963|home
400490057|new_orleans_pelicans|8.258333|0.686364|1.615152|-0.457576|-2.002273|0.309091|away|oklahoma_city_thunder|8.918750|0.672778|1.707083|0.046875|-1.215625|1.186806|home
400490058|cleveland_cavaliers|12.035556|0.851852|2.626667|-0.114550|-0.497222|0.795767|away|milwaukee_bucks|6.737963|0.516667|1.533333|0.141875|-1.786667|0.198542|home
400490059|phoenix_suns|6.580556|0.632407|1.491667|-0.462346|-2.903086|0.412963|away|san_antonio_spurs|7.154487|0.576282|1.662179|-0.045513|-0.872436|0.699359|home
400490060|portland_trail_blazers|10.269444|0.775000|2.358333|-0.540278|-1.170139|0.759722|away|utah_jazz|5.845000|0.413333|1.060000|-0.557500|-1.960667|0.265667|home
400490061|golden_state_warriors|10.293939|0.800000|2.537121|0.238961|-0.813853|0.937879|away|los_angeles_lakers|8.575694|0.512500|2.306944|-1.179514|-2.691319|0.264583|home
400490062|sacramento_kings|8.714167|0.680000|1.314167|-0.630000|-1.718333|0.351667|away|la_clippers|11.288636|0.889394|2.807576|-0.101515|0.472727|1.508333|home
400490063|philadelphia_76ers|4.775000|0.359524|0.670238|-2.704524|-4.455000|0.082619|away|charlotte_bobcats|nan|nan|nan|nan|nan|nan|[]
400490064|milwaukee_bucks|6.737963|0.516667|1.533333|0.141875|-1.786667|0.198542|away|washington_wizards|9.304167|0.819444|2.304861|0.319676|-0.914815|0.662963|home
400490065|miami_heat|11.352564|0.895513|2.221154|0.214103|0.819872|1.686538|away|atlanta_hawks|8.132083|0.704583|1.702917|-0.914167|-2.138854|0.774687|home
400490066|boston_celtics|8.001852|0.693519|2.292593|0.528542|-1.106042|0.610833|away|cleveland_cavaliers|12.035556|0.851852|2.626667|-0.114550|-0.497222|0.795767|home
