MatchID|Team1|mean_PTS_t1_bin_5|mean_STL_t1_bin_5|mean_AST_t1_bin_5|mean_DBPM_t1_bin_5|mean_BPM_t1_bin_5|mean_VORP_t1_bin_5|HAteam01|Team2|mean_PTS_t2_bin_5|mean_STL_t2_bin_5|mean_AST_t2_bin_5|mean_DBPM_t2_bin_5|mean_BPM_t2_bin_5|mean_VORP_t2_bin_5|HAteam02
400489435|new_york_knicks|10.751852|0.798148|2.266852|-0.160185|-1.645000|0.729444|away|charlotte_bobcats|nan|nan|nan|nan|nan|nan|[]
400489436|sacramento_kings|10.940000|0.726762|1.523905|-0.974000|-1.200750|0.375667|away|indiana_pacers|9.838611|0.615139|1.658472|-0.081389|-1.102738|0.969008|home
400489437|oklahoma_city_thunder|7.397262|0.558238|1.198548|0.084917|-1.856917|0.862583|away|memphis_grizzlies|9.375758|0.816061|1.936515|0.599242|-0.262186|1.066255|home
400489438|cleveland_cavaliers|11.335556|0.824444|2.341852|-0.307143|-1.238426|0.617989|away|los_angeles_lakers|7.966364|0.496515|1.759394|-0.969015|-2.926288|0.154773|home
400489439|chicago_bulls|8.337407|0.612778|1.624815|0.396270|-0.947024|0.856164|away|orlando_magic|8.256667|0.634000|1.572333|-0.365833|-2.210833|0.233333|home
400489440|charlotte_bobcats|nan|nan|nan|nan|nan|nan|[]|philadelphia_76ers|nan|nan|nan|nan|nan|nan|[]
400489441|miami_heat|12.343333|0.866364|2.386364|0.247576|1.127576|1.963939|away|washington_wizards|7.902251|0.753247|1.929784|0.428662|-1.428662|0.457702|home
400489442|toronto_raptors|8.174524|0.645417|1.959206|-0.191944|-0.450069|0.604167|away|boston_celtics|9.202804|0.839841|2.440265|0.324669|-0.923294|0.756521|home
400489443|memphis_grizzlies|9.375758|0.816061|1.936515|0.599242|-0.262186|1.066255|away|milwaukee_bucks|9.259815|0.698704|1.829074|0.049722|-0.908519|0.491296|home
400489444|sacramento_kings|10.898182|0.711602|1.498095|-0.905455|-1.226136|0.363333|away|minnesota_timberwolves|10.843519|0.919074|2.358519|-0.003333|-0.192500|0.684167|home
400489445|houston_rockets|9.241468|0.806369|1.816091|0.662708|0.393935|1.109190|away|new_orleans_pelicans|8.900417|0.763611|1.987917|-0.205218|-1.515595|0.437222|home
400489446|utah_jazz|6.500167|0.479500|1.050833|-0.515000|-1.818333|0.312917|away|san_antonio_spurs|8.671687|0.637143|2.243512|0.191806|0.116389|1.185556|home
400489447|los_angeles_lakers|7.966364|0.496515|1.759394|-0.969015|-2.926288|0.154773|away|phoenix_suns|6.398148|0.529630|1.262963|-1.090079|-2.556255|0.278884|home
400489448|cleveland_cavaliers|10.402000|0.742000|2.107667|-1.596429|-2.024583|0.556190|away|portland_trail_blazers|9.676667|0.713333|2.206528|-0.614306|-1.626806|0.702708|home
400489449|denver_nuggets|8.388631|0.642579|2.026984|-0.970437|-1.575952|0.609683|away|golden_state_warriors|11.088704|0.832037|2.417593|0.185053|-0.545899|1.175926|home
400489450|dallas_mavericks|10.742727|0.794697|2.240455|0.134556|0.020065|1.003074|away|la_clippers|10.142100|0.638398|1.903333|-0.731136|-1.530303|0.804394|home
400489451|new_york_knicks|10.751852|0.798148|2.266852|-0.160185|-1.645000|0.729444|away|indiana_pacers|9.838611|0.615139|1.658472|-0.081389|-1.102738|0.969008|home
400489452|brooklyn_nets|15.120000|1.080000|2.560000|3.450000|3.766667|3.016667|400489453|atlanta_hawks|nan|nan|nan|nan|nan|nan|[]
400489453|oklahoma_city_thunder|6.666429|0.558238|1.217714|-0.173833|-2.181917|0.705083|away|houston_rockets|9.241468|0.806369|1.816091|0.662708|0.393935|1.109190|home
400489454|la_clippers|10.573160|0.678550|2.193485|-0.458409|-0.629167|1.025985|away|new_york_knicks|10.751852|0.798148|2.266852|-0.160185|-1.645000|0.729444|home
400489455|charlotte_bobcats|nan|nan|nan|nan|nan|nan|[]|orlando_magic|nan|nan|nan|nan|nan|nan|[]
400489456|miami_heat|12.385152|0.910000|2.500909|0.388788|1.251515|2.043939|away|philadelphia_76ers|6.538958|0.481250|1.224792|-0.257083|-1.667917|0.179583|home
400489457|minnesota_timberwolves|10.843519|0.919074|2.358519|-0.003333|-0.192500|0.684167|away|toronto_raptors|8.174524|0.645417|1.959206|-0.191944|-0.450069|0.604167|home
400489458|chicago_bulls|8.337407|0.612778|1.624815|0.396270|-0.947024|0.856164|away|washington_wizards|7.902251|0.753247|1.929784|0.428662|-1.428662|0.457702|home
400489459|los_angeles_lakers|7.827500|0.500972|1.729444|-0.996597|-3.011597|0.112708|away|boston_celtics|8.401524|0.782524|2.150238|0.649206|-0.877460|0.754206|home
400489460|utah_jazz|6.500167|0.479500|1.050833|-0.515000|-1.818333|0.312917|away|detroit_pistons|11.292749|0.934892|2.512965|-0.321364|-0.117727|1.195455|home
400489461|sacramento_kings|10.898182|0.711602|1.498095|-0.905455|-1.226136|0.363333|away|memphis_grizzlies|9.375758|0.816061|1.936515|0.599242|-0.262186|1.066255|home
400489462|portland_trail_blazers|9.676667|0.713333|2.206528|-0.614306|-1.626806|0.702708|away|san_antonio_spurs|8.518095|0.640055|2.142088|0.178974|0.159359|1.188590|home
400489463|cleveland_cavaliers|10.402000|0.742000|2.107667|-1.596429|-2.024583|0.556190|away|denver_nuggets|8.388631|0.642579|2.026984|-0.970437|-1.575952|0.609683|home
400489464|dallas_mavericks|10.742727|0.794697|2.240455|0.134556|0.020065|1.003074|away|phoenix_suns|6.398148|0.529630|1.262963|-1.090079|-2.556255|0.278884|home
400489465|golden_state_warriors|10.936212|0.808030|2.382576|-0.166775|-0.951190|0.941342|away|oklahoma_city_thunder|6.935390|0.543853|1.136558|0.016970|-1.919924|0.772803|home
400489466|miami_heat|13.019722|0.902500|2.464167|0.384167|1.286111|2.070833|away|charlotte_bobcats|nan|nan|nan|nan|nan|nan|[]
400489467|la_clippers|9.239069|0.623247|1.926061|-0.797045|-1.820833|0.608561|away|indiana_pacers|9.838611|0.615139|1.658472|-0.081389|-1.102738|0.969008|home
400489468|detroit_pistons|10.889167|0.932667|2.242833|-0.164500|-0.320500|1.117000|away|washington_wizards|7.902251|0.753247|1.929784|0.428662|-1.428662|0.457702|home
400489469|philadelphia_76ers|6.944524|0.492857|1.371190|-0.165238|-1.663333|0.205238|away|chicago_bulls|8.337407|0.612778|1.624815|0.396270|-0.947024|0.856164|home
400489470|milwaukee_bucks|9.259815|0.698704|1.829074|0.049722|-0.908519|0.491296|away|houston_rockets|9.370996|0.806948|1.858463|0.733182|0.450202|1.161162|home
400489471|utah_jazz|6.500167|0.479500|1.050833|-0.515000|-1.818333|0.312917|away|minnesota_timberwolves|10.843519|0.919074|2.358519|-0.003333|-0.192500|0.684167|home
400489472|golden_state_warriors|10.936212|0.808030|2.382576|-0.166775|-0.951190|0.941342|away|new_orleans_pelicans|8.900417|0.763611|1.987917|-0.205218|-1.515595|0.437222|home
400489473|portland_trail_blazers|9.676667|0.713333|2.206528|-0.614306|-1.626806|0.702708|away|dallas_mavericks|11.100278|0.824306|2.538472|-0.042490|0.020893|0.996984|home
400489474|los_angeles_lakers|7.827500|0.500972|1.729444|-0.996597|-3.011597|0.112708|away|toronto_raptors|7.430000|0.593750|1.787778|-0.152222|-0.597847|0.528611|home
400489475|boston_celtics|8.401524|0.782524|2.150238|0.649206|-0.877460|0.754206|away|orlando_magic|8.256667|0.634000|1.572333|-0.365833|-2.210833|0.233333|home
400489476|sacramento_kings|10.898182|0.711602|1.498095|-0.905455|-1.226136|0.363333|away|oklahoma_city_thunder|6.935390|0.543853|1.136558|0.016970|-1.919924|0.772803|home
400489477|milwaukee_bucks|9.259815|0.698704|1.829074|0.049722|-0.908519|0.491296|away|san_antonio_spurs|8.071300|0.603516|2.096575|0.400128|0.009359|1.094359|home
400489478|denver_nuggets|8.388631|0.642579|2.026984|-0.970437|-1.575952|0.609683|away|phoenix_suns|6.398148|0.529630|1.262963|-1.090079|-2.556255|0.278884|home
400489479|dallas_mavericks|11.100278|0.824306|2.538472|-0.042490|0.020893|0.996984|away|cleveland_cavaliers|10.402000|0.742000|2.107667|-1.596429|-2.024583|0.556190|home
400489480|la_clippers|10.169147|0.649087|2.062778|-0.622292|-1.332986|0.896736|away|detroit_pistons|10.889167|0.932667|2.242833|-0.164500|-0.320500|1.117000|home
400489481|toronto_raptors|7.970079|0.599306|1.867540|-0.275278|-0.590347|0.522222|away|charlotte_bobcats|nan|nan|nan|nan|nan|nan|[]
400489482|philadelphia_76ers|6.067381|0.490000|1.102619|-0.470000|-1.775238|0.143333|away|washington_wizards|7.902251|0.753247|1.929784|0.428662|-1.428662|0.457702|home
400489483|brooklyn_nets|12.213864|0.878939|3.067652|-0.042183|0.557011|1.569649|away|new_york_knicks|10.158519|0.775926|2.444630|-0.417593|-1.615370|0.718333|home
400489484|new_orleans_pelicans|8.900417|0.763611|1.987917|-0.205218|-1.515595|0.437222|away|memphis_grizzlies|9.375758|0.816061|1.936515|0.599242|-0.262186|1.066255|home
400489485|miami_heat|11.394722|0.795833|2.022500|0.492500|0.766667|1.693056|away|atlanta_hawks|7.943810|0.670476|1.725238|-0.813214|-2.240238|0.731786|home
400489486|los_angeles_lakers|7.827500|0.500972|1.729444|-0.996597|-3.011597|0.112708|away|chicago_bulls|9.117083|0.664375|1.665417|0.570804|-0.152902|1.025685|home
400489487|portland_trail_blazers|9.676667|0.713333|2.206528|-0.614306|-1.626806|0.702708|away|houston_rockets|9.263690|0.845258|2.007758|0.537708|0.696713|1.145301|home
400489488|indiana_pacers|9.838611|0.615139|1.658472|-0.081389|-1.102738|0.969008|away|golden_state_warriors|10.936212|0.808030|2.382576|-0.166775|-0.951190|0.941342|home
400489489|orlando_magic|8.256667|0.634000|1.572333|-0.365833|-2.210833|0.233333|away|brooklyn_nets|12.213864|0.878939|3.067652|-0.042183|0.557011|1.569649|home
400489490|boston_celtics|8.069567|0.759870|2.045671|0.585536|-0.855964|0.737536|away|miami_heat|11.394722|0.795833|2.022500|0.492500|0.766667|1.693056|home
400489491|sacramento_kings|10.898182|0.711602|1.498095|-0.905455|-1.226136|0.363333|away|new_orleans_pelicans|8.900417|0.763611|1.987917|-0.205218|-1.515595|0.437222|home
400489492|portland_trail_blazers|9.676667|0.713333|2.206528|-0.614306|-1.626806|0.702708|away|oklahoma_city_thunder|6.935390|0.543853|1.136558|0.016970|-1.919924|0.772803|home
400489493|minnesota_timberwolves|10.843519|0.919074|2.358519|-0.003333|-0.192500|0.684167|away|utah_jazz|6.726000|0.488667|1.218333|-0.675000|-1.701000|0.395583|home
400489494|la_clippers|10.369978|0.664459|2.128485|-0.509167|-1.225379|0.999470|away|charlotte_bobcats|nan|nan|nan|nan|nan|nan|[]
400489495|chicago_bulls|7.869167|0.571250|1.378333|-0.004544|-1.477381|0.812143|away|cleveland_cavaliers|10.402000|0.742000|2.107667|-1.596429|-2.024583|0.556190|home
400489496|atlanta_hawks|7.943810|0.670476|1.725238|-0.813214|-2.240238|0.731786|away|orlando_magic|8.256667|0.634000|1.572333|-0.365833|-2.210833|0.233333|home
400489497|dallas_mavericks|10.058485|0.833788|2.543788|-0.055444|-0.224177|0.813377|away|toronto_raptors|7.970079|0.599306|1.867540|-0.275278|-0.590347|0.522222|home
400489498|boston_celtics|8.743571|0.819821|2.162798|1.082313|-0.118639|0.973776|away|washington_wizards|7.902251|0.753247|1.929784|0.428662|-1.428662|0.457702|home
400489499|philadelphia_76ers|6.538958|0.481250|1.224792|-0.257083|-1.667917|0.179583|away|new_york_knicks|10.158519|0.775926|2.444630|-0.417593|-1.615370|0.718333|home
400489500|sacramento_kings|10.898182|0.711602|1.498095|-0.905455|-1.226136|0.363333|away|houston_rockets|9.263690|0.845258|2.007758|0.537708|0.696713|1.145301|home
400489501|detroit_pistons|11.292749|0.934892|2.512965|-0.321364|-0.117727|1.195455|away|milwaukee_bucks|9.259815|0.698704|1.829074|0.049722|-0.908519|0.491296|home
400489502|indiana_pacers|10.369394|0.652879|1.727424|-0.097879|-1.093896|1.048009|away|phoenix_suns|6.398148|0.529630|1.262963|-1.090079|-2.556255|0.278884|home
400489503|oklahoma_city_thunder|6.935390|0.543853|1.136558|0.016970|-1.919924|0.772803|away|san_antonio_spurs|8.071300|0.603516|2.096575|0.400128|0.009359|1.094359|home
400489504|los_angeles_lakers|7.827500|0.500972|1.729444|-0.996597|-3.011597|0.112708|away|miami_heat|11.394722|0.795833|2.022500|0.492500|0.766667|1.693056|home
400489505|denver_nuggets|8.388631|0.642579|2.026984|-0.970437|-1.575952|0.609683|away|portland_trail_blazers|9.676667|0.713333|2.206528|-0.614306|-1.626806|0.702708|home
400489506|los_angeles_lakers|7.827500|0.500972|1.729444|-0.996597|-3.011597|0.112708|away|orlando_magic|8.256667|0.634000|1.572333|-0.365833|-2.210833|0.233333|home
400489507|toronto_raptors|7.970079|0.599306|1.867540|-0.275278|-0.590347|0.522222|away|philadelphia_76ers|6.538958|0.481250|1.224792|-0.257083|-1.667917|0.179583|home
400489508|san_antonio_spurs|8.132798|0.551032|2.194901|-0.076944|-0.687778|0.975139|away|atlanta_hawks|7.943810|0.670476|1.725238|-0.813214|-2.240238|0.731786|home
400489509|oklahoma_city_thunder|6.935390|0.543853|1.136558|0.016970|-1.919924|0.772803|away|boston_celtics|8.743571|0.819821|2.162798|1.082313|-0.118639|0.973776|home
400489510|dallas_mavericks|11.100278|0.824306|2.538472|-0.042490|0.020893|0.996984|away|brooklyn_nets|11.371042|0.822361|2.920347|-0.122001|-0.097740|1.397178|home
400489511|milwaukee_bucks|9.259815|0.698704|1.829074|0.049722|-0.908519|0.491296|away|cleveland_cavaliers|10.402000|0.742000|2.107667|-1.596429|-2.024583|0.556190|home
400489512|new_orleans_pelicans|8.900417|0.763611|1.987917|-0.205218|-1.515595|0.437222|away|detroit_pistons|10.889167|0.932667|2.242833|-0.164500|-0.320500|1.117000|home
400489513|charlotte_bobcats|nan|nan|nan|nan|nan|nan|[]|new_york_knicks|nan|nan|nan|nan|nan|nan|[]
400489514|la_clippers|9.590476|0.653071|2.056167|-0.634250|-1.095417|0.721917|away|chicago_bulls|7.878148|0.560556|1.314074|0.245961|-1.310450|0.810794|home
400489515|memphis_grizzlies|9.375758|0.816061|1.936515|0.599242|-0.262186|1.066255|away|houston_rockets|9.263690|0.845258|2.007758|0.537708|0.696713|1.145301|home
400489516|washington_wizards|7.902251|0.753247|1.929784|0.428662|-1.428662|0.457702|away|phoenix_suns|6.398148|0.529630|1.262963|-1.090079|-2.556255|0.278884|home
400489517|indiana_pacers|9.838611|0.615139|1.658472|-0.081389|-1.102738|0.969008|away|sacramento_kings|9.382963|0.560476|1.318042|-1.246481|-1.553241|0.160278|home
400489518|minnesota_timberwolves|10.843519|0.919074|2.358519|-0.003333|-0.192500|0.684167|away|golden_state_warriors|10.936212|0.808030|2.382576|-0.166775|-0.951190|0.941342|home
400489519|chicago_bulls|7.878148|0.560556|1.314074|0.245961|-1.310450|0.810794|away|charlotte_bobcats|nan|nan|nan|nan|nan|nan|[]
400489520|la_clippers|9.590476|0.653071|2.056167|-0.634250|-1.095417|0.721917|away|toronto_raptors|7.970079|0.599306|1.867540|-0.275278|-0.590347|0.522222|home
400489521|oklahoma_city_thunder|6.935390|0.543853|1.136558|0.016970|-1.919924|0.772803|away|philadelphia_76ers|6.538958|0.481250|1.224792|-0.257083|-1.667917|0.179583|home
400489522|houston_rockets|9.263690|0.845258|2.007758|0.537708|0.696713|1.145301|away|memphis_grizzlies|9.375758|0.816061|1.936515|0.599242|-0.262186|1.066255|home
400489523|atlanta_hawks|7.200833|0.599167|1.522083|-1.274063|-2.747708|0.640312|away|milwaukee_bucks|9.259815|0.698704|1.829074|0.049722|-0.908519|0.491296|home
400489524|indiana_pacers|9.838611|0.615139|1.658472|-0.081389|-1.102738|0.969008|away|denver_nuggets|8.388631|0.642579|2.026984|-0.970437|-1.575952|0.609683|home
400489525|washington_wizards|7.902251|0.753247|1.929784|0.428662|-1.428662|0.457702|away|utah_jazz|6.857727|0.496515|1.173485|-0.550000|-1.640909|0.390530|home
400489526|minnesota_timberwolves|10.843519|0.919074|2.358519|-0.003333|-0.192500|0.684167|away|portland_trail_blazers|9.676667|0.713333|2.206528|-0.614306|-1.626806|0.702708|home
400489527|san_antonio_spurs|8.132798|0.551032|2.194901|-0.076944|-0.687778|0.975139|away|miami_heat|13.164722|0.924167|2.457500|0.713333|1.408333|2.118056|home
400489528|los_angeles_lakers|7.827500|0.500972|1.729444|-0.996597|-3.011597|0.112708|away|new_york_knicks|9.502963|0.880370|2.551296|-0.136111|-1.211667|0.949815|home
400489529|orlando_magic|8.256667|0.634000|1.572333|-0.365833|-2.210833|0.233333|away|new_orleans_pelicans|8.900417|0.763611|1.987917|-0.205218|-1.515595|0.437222|home
400489530|phoenix_suns|6.398148|0.529630|1.262963|-1.090079|-2.556255|0.278884|away|cleveland_cavaliers|10.402000|0.742000|2.107667|-1.596429|-2.024583|0.556190|home
400489531|brooklyn_nets|11.371042|0.822361|2.920347|-0.122001|-0.097740|1.397178|away|boston_celtics|8.743571|0.819821|2.162798|1.082313|-0.118639|0.973776|home
400489532|detroit_pistons|10.889167|0.932667|2.242833|-0.164500|-0.320500|1.117000|away|dallas_mavericks|11.100278|0.824306|2.538472|-0.042490|0.020893|0.996984|home
400489533|portland_trail_blazers|9.676667|0.713333|2.206528|-0.614306|-1.626806|0.702708|away|golden_state_warriors|10.936212|0.808030|2.382576|-0.166775|-0.951190|0.941342|home
400489534|denver_nuggets|8.388631|0.642579|2.026984|-0.970437|-1.575952|0.609683|away|sacramento_kings|9.382963|0.560476|1.318042|-1.246481|-1.553241|0.160278|home
400489535|phoenix_suns|6.398148|0.529630|1.262963|-1.090079|-2.556255|0.278884|away|philadelphia_76ers|6.538958|0.481250|1.224792|-0.257083|-1.667917|0.179583|home
400489536|toronto_raptors|7.970079|0.599306|1.867540|-0.275278|-0.590347|0.522222|away|brooklyn_nets|11.371042|0.822361|2.920347|-0.122001|-0.097740|1.397178|home
400489537|minnesota_timberwolves|10.843519|0.919074|2.358519|-0.003333|-0.192500|0.684167|away|chicago_bulls|7.878148|0.560556|1.314074|0.245961|-1.310450|0.810794|home
400489538|la_clippers|10.802706|0.685368|2.127576|-0.487955|-0.890530|1.010076|away|milwaukee_bucks|9.259815|0.698704|1.829074|0.049722|-0.908519|0.491296|home
400489539|atlanta_hawks|7.200833|0.599167|1.522083|-1.274063|-2.747708|0.640312|away|oklahoma_city_thunder|7.397262|0.558238|1.198548|0.084917|-1.856917|0.862583|home
400489540|sacramento_kings|10.344667|0.652762|1.421238|-1.079333|-1.325417|0.303000|away|utah_jazz|6.857727|0.496515|1.173485|-0.550000|-1.640909|0.390530|home
400489541|new_orleans_pelicans|8.900417|0.763611|1.987917|-0.205218|-1.515595|0.437222|away|cleveland_cavaliers|10.420000|0.700000|2.148519|-2.014550|-2.443981|0.471693|home
400489542|orlando_magic|8.256667|0.634000|1.572333|-0.365833|-2.210833|0.233333|away|detroit_pistons|10.889167|0.932667|2.242833|-0.164500|-0.320500|1.117000|home
400489543|boston_celtics|8.649841|0.784286|2.244709|0.709524|-0.416310|0.860982|away|new_york_knicks|9.436667|0.902333|2.436167|0.099167|-1.057167|0.944833|home
400489544|san_antonio_spurs|8.268736|0.624029|2.129908|0.113590|-0.319487|1.096282|away|houston_rockets|9.263690|0.845258|2.007758|0.537708|0.696713|1.145301|home
400489545|memphis_grizzlies|9.375758|0.816061|1.936515|0.599242|-0.262186|1.066255|away|portland_trail_blazers|9.676667|0.713333|2.206528|-0.614306|-1.626806|0.702708|home
400489546|washington_wizards|7.902251|0.753247|1.929784|0.428662|-1.428662|0.457702|away|golden_state_warriors|10.936212|0.808030|2.382576|-0.166775|-0.951190|0.941342|home
400489547|indiana_pacers|9.838611|0.615139|1.658472|-0.081389|-1.102738|0.969008|away|los_angeles_lakers|7.827500|0.500972|1.729444|-0.996597|-3.011597|0.112708|home
400489548|oklahoma_city_thunder|7.397262|0.558238|1.198548|0.084917|-1.856917|0.862583|away|miami_heat|12.761282|0.928462|2.445385|0.555897|1.239744|1.985897|home
400489549|orlando_magic|8.256667|0.634000|1.572333|-0.365833|-2.210833|0.233333|away|toronto_raptors|7.453413|0.578472|1.773790|-0.248194|-0.657014|0.513889|home
400489551|philadelphia_76ers|6.538958|0.481250|1.224792|-0.257083|-1.667917|0.179583|away|boston_celtics|8.649841|0.784286|2.244709|0.709524|-0.416310|0.860982|home
400489552|phoenix_suns|6.398148|0.529630|1.262963|-1.090079|-2.556255|0.278884|away|milwaukee_bucks|9.259815|0.698704|1.829074|0.049722|-0.908519|0.491296|home
400489553|new_orleans_pelicans|8.900417|0.763611|1.987917|-0.205218|-1.515595|0.437222|away|minnesota_timberwolves|10.711458|0.967292|2.570000|0.075417|-0.129063|0.690521|home
400489554|houston_rockets|9.263690|0.845258|2.007758|0.537708|0.696713|1.145301|away|dallas_mavericks|11.100278|0.824306|2.538472|-0.042490|0.020893|0.996984|home
400489555|charlotte_bobcats|nan|nan|nan|nan|nan|nan|[]|denver_nuggets|nan|nan|nan|nan|nan|nan|[]
400489556|chicago_bulls|7.017407|0.570556|1.493704|0.030220|-1.578505|0.637646|away|san_antonio_spurs|7.524870|0.484762|1.987165|-0.170303|-1.292727|0.745606|home
400489557|memphis_grizzlies|9.375758|0.816061|1.936515|0.599242|-0.262186|1.066255|away|sacramento_kings|10.344667|0.652762|1.421238|-1.079333|-1.325417|0.303000|home
400489558|washington_wizards|7.902251|0.753247|1.929784|0.428662|-1.428662|0.457702|away|la_clippers|10.802706|0.685368|2.127576|-0.487955|-0.890530|1.010076|home
400489559|phoenix_suns|6.398148|0.529630|1.262963|-1.090079|-2.556255|0.278884|away|indiana_pacers|9.838611|0.615139|1.658472|-0.081389|-1.102738|0.969008|home
400489560|cleveland_cavaliers|10.420000|0.700000|2.148519|-2.014550|-2.443981|0.471693|away|new_york_knicks|9.436667|0.902333|2.436167|0.099167|-1.057167|0.944833|home
400489561|la_clippers|10.802706|0.685368|2.127576|-0.487955|-0.890530|1.010076|away|golden_state_warriors|10.936212|0.808030|2.382576|-0.166775|-0.951190|0.941342|home
400489562|milwaukee_bucks|9.259815|0.698704|1.829074|0.049722|-0.908519|0.491296|away|orlando_magic|8.256667|0.634000|1.572333|-0.365833|-2.210833|0.233333|home
400489563|atlanta_hawks|7.200833|0.599167|1.522083|-1.274063|-2.747708|0.640312|away|philadelphia_76ers|6.538958|0.481250|1.224792|-0.257083|-1.667917|0.179583|home
400489564|memphis_grizzlies|9.375758|0.816061|1.936515|0.599242|-0.262186|1.066255|away|minnesota_timberwolves|10.711458|0.967292|2.570000|0.075417|-0.129063|0.690521|home
400489565|oklahoma_city_thunder|7.397262|0.558238|1.198548|0.084917|-1.856917|0.862583|away|brooklyn_nets|11.371042|0.822361|2.920347|-0.122001|-0.097740|1.397178|home
400489566|sacramento_kings|10.344667|0.652762|1.421238|-1.079333|-1.325417|0.303000|away|dallas_mavericks|10.995758|0.800758|2.596515|-0.239080|-0.159935|0.918528|home
400489567|toronto_raptors|8.045458|0.597436|1.771960|-0.357949|-0.796859|0.455128|away|denver_nuggets|8.388631|0.642579|2.026984|-0.970437|-1.575952|0.609683|home
400489568|charlotte_bobcats|nan|nan|nan|nan|nan|nan|[]|los_angeles_lakers|nan|nan|nan|nan|nan|nan|[]
400489569|golden_state_warriors|10.521833|0.724833|2.054833|-0.343452|-1.406310|0.630476|away|utah_jazz|5.776667|0.438667|1.129667|-0.375000|-1.785167|0.318917|home
400489570|brooklyn_nets|11.371042|0.822361|2.920347|-0.122001|-0.097740|1.397178|away|indiana_pacers|9.838611|0.615139|1.658472|-0.081389|-1.102738|0.969008|home
400489571|oklahoma_city_thunder|7.397262|0.558238|1.198548|0.084917|-1.856917|0.862583|away|washington_wizards|7.902251|0.753247|1.929784|0.428662|-1.428662|0.457702|home
400489572|minnesota_timberwolves|10.711458|0.967292|2.570000|0.075417|-0.129063|0.690521|away|atlanta_hawks|7.102593|0.584444|1.419630|-1.369008|-2.829709|0.553294|home
400489573|philadelphia_76ers|6.538958|0.481250|1.224792|-0.257083|-1.667917|0.179583|away|detroit_pistons|11.292749|0.934892|2.512965|-0.321364|-0.117727|1.195455|home
400489574|cleveland_cavaliers|10.402000|0.742000|2.107667|-1.596429|-2.024583|0.556190|away|houston_rockets|9.263690|0.845258|2.007758|0.537708|0.696713|1.145301|home
400489575|milwaukee_bucks|9.228704|0.732037|1.880185|0.155278|-0.717778|0.550556|away|memphis_grizzlies|9.035333|0.723667|1.556167|0.705833|-0.345071|0.999548|home
400489576|chicago_bulls|8.527500|0.631042|1.615417|0.724375|-0.517188|1.031042|away|new_orleans_pelicans|8.900417|0.763611|1.987917|-0.205218|-1.515595|0.437222|home
400489577|sacramento_kings|11.248000|0.737762|1.492905|-0.581000|-0.948750|0.454667|away|san_antonio_spurs|7.926964|0.508254|1.941012|-0.099861|-1.098611|0.787500|home
400489578|miami_heat|12.761282|0.928462|2.445385|0.555897|1.239744|1.985897|away|new_york_knicks|9.579630|0.852593|2.456852|0.010185|-1.213519|0.960926|home
400489579|charlotte_bobcats|nan|nan|nan|nan|nan|nan|[]|phoenix_suns|nan|nan|nan|nan|nan|nan|[]
400489580|toronto_raptors|8.046450|0.590909|1.505649|-0.486667|-0.999318|0.348485|away|portland_trail_blazers|9.676667|0.713333|2.206528|-0.614306|-1.626806|0.702708|home
400489581|utah_jazz|6.556000|0.485333|1.211667|-0.618333|-2.181833|0.358917|away|la_clippers|10.802706|0.685368|2.127576|-0.487955|-0.890530|1.010076|home
400489582|orlando_magic|8.256667|0.634000|1.572333|-0.365833|-2.210833|0.233333|away|boston_celtics|8.401524|0.782524|2.150238|0.649206|-0.877460|0.754206|home
400489583|orlando_magic|8.256667|0.634000|1.572333|-0.365833|-2.210833|0.233333|away|indiana_pacers|9.838611|0.615139|1.658472|-0.081389|-1.102738|0.969008|home
400489584|portland_trail_blazers|9.676667|0.713333|2.206528|-0.614306|-1.626806|0.702708|away|washington_wizards|8.059143|0.758571|2.052762|0.368194|-1.561528|0.453472|home
400489585|philadelphia_76ers|6.538958|0.481250|1.224792|-0.257083|-1.667917|0.179583|away|brooklyn_nets|11.371042|0.822361|2.920347|-0.122001|-0.097740|1.397178|home
400489586|detroit_pistons|11.292749|0.934892|2.512965|-0.321364|-0.117727|1.195455|away|miami_heat|12.761282|0.928462|2.445385|0.555897|1.239744|1.985897|home
400489587|new_york_knicks|9.502963|0.880370|2.551296|-0.136111|-1.211667|0.949815|away|milwaukee_bucks|9.228704|0.732037|1.880185|0.155278|-0.717778|0.550556|home
400489588|san_antonio_spurs|7.830659|0.521081|1.862857|-0.090256|-0.962179|0.821154|away|new_orleans_pelicans|8.900417|0.763611|1.987917|-0.205218|-1.515595|0.437222|home
400489589|memphis_grizzlies|9.035333|0.723667|1.556167|0.705833|-0.345071|0.999548|away|oklahoma_city_thunder|7.397262|0.558238|1.198548|0.084917|-1.856917|0.862583|home
400489590|cleveland_cavaliers|10.402000|0.742000|2.107667|-1.596429|-2.024583|0.556190|away|dallas_mavericks|10.995758|0.800758|2.596515|-0.239080|-0.159935|0.918528|home
400489591|la_clippers|10.777706|0.708095|2.179848|-0.397803|-0.233712|1.101742|away|denver_nuggets|8.388631|0.642579|2.026984|-0.970437|-1.575952|0.609683|home
400489592|toronto_raptors|8.275913|0.615556|1.852956|-0.368333|-0.697986|0.494444|away|utah_jazz|6.556000|0.485333|1.211667|-0.618333|-2.181833|0.358917|home
400489593|chicago_bulls|8.527500|0.631042|1.615417|0.724375|-0.517188|1.031042|away|sacramento_kings|10.898182|0.711602|1.498095|-0.905455|-1.226136|0.363333|home
