MatchID|Team1|mean_PTS_t1_bin_1|mean_STL_t1_bin_1|mean_AST_t1_bin_1|mean_DBPM_t1_bin_1|mean_BPM_t1_bin_1|mean_VORP_t1_bin_1|HAteam01|Team2|mean_PTS_t2_bin_1|mean_STL_t2_bin_1|mean_AST_t2_bin_1|mean_DBPM_t2_bin_1|mean_BPM_t2_bin_1|mean_VORP_t2_bin_1|HAteam02
400489418|phoenix_suns|6.081250|0.562500|1.743750|-0.568750|-2.221875|0.455208|away|detroit_pistons|10.327273|0.827273|2.427273|-0.590909|-0.468182|0.963636|home
400489419|new_york_knicks|10.133333|0.677778|1.916667|-0.263889|-1.647222|0.727778|away|philadelphia_76ers|7.842857|0.607143|1.628571|0.056250|-1.168750|0.362500|home
400489420|charlotte_bobcats|nan|nan|nan|nan|nan|nan|[]|chicago_bulls|nan|nan|nan|nan|nan|nan|[]
400489421|milwaukee_bucks|8.862500|0.625000|1.750000|-0.040625|-1.065625|0.353125|away|oklahoma_city_thunder|7.765000|0.600000|1.395000|-0.030000|-1.318333|1.184167|home
400489422|new_orleans_pelicans|9.295455|0.809091|2.209091|-0.243182|-1.111364|0.459091|away|dallas_mavericks|9.760000|0.765000|2.225000|0.052500|0.197500|0.815000|home
400489423|orlando_magic|9.940000|0.710000|2.060000|-0.542500|-2.575833|0.066667|away|denver_nuggets|8.241667|0.683333|2.066667|-0.762500|-1.075000|0.641667|home
400489424|boston_celtics|7.965000|0.670000|1.700000|-0.222500|-1.117500|0.407500|away|portland_trail_blazers|10.112500|0.737500|2.633333|-0.555556|-1.294444|0.773611|home
400489425|cleveland_cavaliers|13.100000|1.000000|2.900000|-0.127778|-0.283333|0.772222|away|sacramento_kings|10.425000|0.700000|1.540000|-1.060000|-1.332500|0.380000|home
400489426|atlanta_hawks|8.795238|0.838095|2.276190|-0.407857|-0.727143|1.194286|away|memphis_grizzlies|8.435000|0.860000|1.720000|0.747500|0.110000|0.985000|home
400489427|minnesota_timberwolves|11.111111|0.977778|2.166667|0.108333|0.294444|0.805556|away|san_antonio_spurs|8.607692|0.700000|2.215385|0.390385|0.563462|1.026923|home
400489428|milwaukee_bucks|9.344444|0.655556|1.733333|-0.041667|-0.736111|0.513889|away|toronto_raptors|8.296154|0.615385|2.261538|-0.211538|-0.463462|0.601923|home
400489429|houston_rockets|9.662500|0.800000|1.983333|0.615278|0.282639|1.039583|away|boston_celtics|7.965000|0.670000|1.700000|-0.222500|-1.117500|0.407500|home
400489430|phoenix_suns|6.081250|0.562500|1.743750|-0.568750|-2.221875|0.455208|away|new_york_knicks|10.133333|0.677778|1.916667|-0.263889|-1.647222|0.727778|home
400489431|washington_wizards|8.668182|0.740909|2.090909|0.631818|-0.893182|0.579545|away|chicago_bulls|9.012500|0.725000|2.075000|0.856250|0.106250|1.056250|home
400489432|san_antonio_spurs|8.607692|0.700000|2.215385|0.390385|0.563462|1.026923|away|new_orleans_pelicans|9.295455|0.809091|2.209091|-0.243182|-1.111364|0.459091|home
400489433|orlando_magic|9.940000|0.710000|2.060000|-0.542500|-2.575833|0.066667|away|dallas_mavericks|9.972727|0.795455|2.240909|0.234091|0.356818|0.918182|home
400489434|denver_nuggets|8.241667|0.683333|2.066667|-0.762500|-1.075000|0.641667|away|utah_jazz|5.080000|0.400000|0.940000|-0.185000|-1.277500|0.272500|home
400489435|new_york_knicks|10.133333|0.677778|1.916667|-0.263889|-1.647222|0.727778|away|charlotte_bobcats|nan|nan|nan|nan|nan|nan|[]
400489436|sacramento_kings|10.415000|0.680000|1.520000|-1.165000|-1.362500|0.370000|away|indiana_pacers|9.759091|0.704545|1.963636|0.041667|-1.073214|1.072024|home
400489437|oklahoma_city_thunder|7.765000|0.600000|1.395000|-0.030000|-1.318333|1.184167|away|memphis_grizzlies|8.950000|0.872727|1.927273|1.043182|0.554545|1.313636|home
400489438|cleveland_cavaliers|13.100000|1.000000|2.900000|-0.127778|-0.283333|0.772222|away|los_angeles_lakers|7.290000|0.450000|1.560000|-1.025000|-2.945455|0.063636|home
400489439|chicago_bulls|8.244444|0.666667|1.988889|0.650000|-0.716667|0.883333|away|orlando_magic|9.940000|0.710000|2.060000|-0.542500|-2.575833|0.066667|home
400489440|charlotte_bobcats|nan|nan|nan|nan|nan|nan|[]|philadelphia_76ers|nan|nan|nan|nan|nan|nan|[]
400489441|miami_heat|9.900000|0.810000|2.225000|-0.245000|-0.000000|1.277500|away|washington_wizards|8.668182|0.740909|2.090909|0.631818|-0.893182|0.579545|home
400489442|toronto_raptors|8.608333|0.645833|2.383333|-0.231250|-0.337500|0.656250|away|boston_celtics|8.533333|0.833333|2.666667|0.183333|-0.588889|0.622222|home
400489443|memphis_grizzlies|8.950000|0.872727|1.927273|1.043182|0.554545|1.313636|away|milwaukee_bucks|9.344444|0.655556|1.733333|-0.041667|-0.736111|0.513889|home
400489444|sacramento_kings|10.459091|0.672727|1.472727|-1.086364|-1.325000|0.377273|away|minnesota_timberwolves|11.111111|0.977778|2.166667|0.108333|0.294444|0.805556|home
400489445|houston_rockets|9.662500|0.800000|1.983333|0.615278|0.282639|1.039583|away|new_orleans_pelicans|9.295455|0.809091|2.209091|-0.243182|-1.111364|0.459091|home
400489446|utah_jazz|5.080000|0.400000|0.940000|-0.185000|-1.277500|0.272500|away|san_antonio_spurs|8.450000|0.658333|2.250000|0.318750|0.339583|0.908333|home
400489447|los_angeles_lakers|7.290000|0.450000|1.560000|-1.025000|-2.945455|0.063636|away|phoenix_suns|6.081250|0.562500|1.743750|-0.568750|-2.221875|0.455208|home
400489448|cleveland_cavaliers|11.990000|0.900000|2.610000|-1.435000|-1.165000|0.695000|away|portland_trail_blazers|10.112500|0.737500|2.633333|-0.555556|-1.294444|0.773611|home
400489449|denver_nuggets|8.241667|0.683333|2.066667|-0.762500|-1.075000|0.641667|away|golden_state_warriors|11.033333|0.827778|2.555556|0.313889|-0.438889|1.058333|home
400489450|dallas_mavericks|9.972727|0.795455|2.240909|0.234091|0.356818|0.918182|away|la_clippers|10.018182|0.709091|1.863636|-0.661364|-0.788636|0.945455|home
400489451|new_york_knicks|10.133333|0.677778|1.916667|-0.263889|-1.647222|0.727778|away|indiana_pacers|9.759091|0.704545|1.963636|0.041667|-1.073214|1.072024|home
400489452|brooklyn_nets|14.800000|1.100000|2.300000|2.800000|2.300000|2.050000|400489453|atlanta_hawks|nan|nan|nan|nan|nan|nan|[]
400489453|oklahoma_city_thunder|6.765000|0.600000|1.405000|-0.430000|-1.858333|0.934167|away|houston_rockets|9.662500|0.800000|1.983333|0.615278|0.282639|1.039583|home
400489454|la_clippers|9.318182|0.709091|1.918182|-0.529545|-0.725000|1.050000|away|new_york_knicks|10.133333|0.677778|1.916667|-0.263889|-1.647222|0.727778|home
400489455|charlotte_bobcats|nan|nan|nan|nan|nan|nan|[]|orlando_magic|nan|nan|nan|nan|nan|nan|[]
400489456|miami_heat|10.050000|0.850000|2.350000|-0.140000|0.240000|1.415000|away|philadelphia_76ers|7.842857|0.607143|1.628571|0.056250|-1.168750|0.362500|home
400489457|minnesota_timberwolves|11.111111|0.977778|2.166667|0.108333|0.294444|0.805556|away|toronto_raptors|8.608333|0.645833|2.383333|-0.231250|-0.337500|0.656250|home
400489458|chicago_bulls|8.244444|0.666667|1.988889|0.650000|-0.716667|0.883333|away|washington_wizards|8.668182|0.740909|2.090909|0.631818|-0.893182|0.579545|home
400489459|los_angeles_lakers|7.290000|0.450000|1.560000|-1.064583|-3.058333|0.033333|away|boston_celtics|7.760000|0.780000|2.350000|0.688889|-0.211111|0.672222|home
400489460|utah_jazz|5.080000|0.400000|0.940000|-0.185000|-1.277500|0.272500|away|detroit_pistons|10.327273|0.827273|2.427273|-0.590909|-0.468182|0.963636|home
400489461|sacramento_kings|10.459091|0.672727|1.472727|-1.086364|-1.325000|0.377273|away|memphis_grizzlies|8.950000|0.872727|1.927273|1.043182|0.554545|1.313636|home
400489462|portland_trail_blazers|10.112500|0.737500|2.633333|-0.555556|-1.294444|0.773611|away|san_antonio_spurs|8.607692|0.700000|2.215385|0.390385|0.563462|1.026923|home
400489463|cleveland_cavaliers|11.990000|0.900000|2.610000|-1.435000|-1.165000|0.695000|away|denver_nuggets|8.241667|0.683333|2.066667|-0.762500|-1.075000|0.641667|home
400489464|dallas_mavericks|9.972727|0.795455|2.240909|0.234091|0.356818|0.918182|away|phoenix_suns|6.081250|0.562500|1.743750|-0.568750|-2.221875|0.455208|home
400489465|golden_state_warriors|10.531818|0.768182|2.463636|-0.031818|-0.752273|0.859091|away|oklahoma_city_thunder|7.350000|0.581818|1.322727|-0.131818|-1.457576|1.067424|home
400489466|miami_heat|10.645455|0.854545|2.290909|-0.086364|0.272727|1.422727|away|charlotte_bobcats|nan|nan|nan|nan|nan|nan|[]
400489467|la_clippers|8.645455|0.654545|1.718182|-0.820455|-1.520455|0.600000|away|indiana_pacers|9.759091|0.704545|1.963636|0.041667|-1.073214|1.072024|home
400489468|detroit_pistons|10.520000|0.860000|2.450000|-0.355000|-0.485000|1.035000|away|washington_wizards|8.668182|0.740909|2.090909|0.631818|-0.893182|0.579545|home
400489469|philadelphia_76ers|8.533333|0.641667|1.866667|0.192857|-1.092857|0.414286|away|chicago_bulls|8.244444|0.666667|1.988889|0.650000|-0.716667|0.883333|home
400489470|milwaukee_bucks|9.344444|0.655556|1.733333|-0.041667|-0.736111|0.513889|away|houston_rockets|10.013636|0.800000|2.063636|0.662121|0.351515|1.111364|home
400489471|utah_jazz|5.080000|0.400000|0.940000|-0.185000|-1.277500|0.272500|away|minnesota_timberwolves|11.111111|0.977778|2.166667|0.108333|0.294444|0.805556|home
400489472|golden_state_warriors|10.531818|0.768182|2.463636|-0.031818|-0.752273|0.859091|away|new_orleans_pelicans|9.295455|0.809091|2.209091|-0.243182|-1.111364|0.459091|home
400489473|portland_trail_blazers|10.112500|0.737500|2.633333|-0.555556|-1.294444|0.773611|away|dallas_mavericks|9.966667|0.820833|2.337500|0.077083|0.335417|0.912500|home
400489474|los_angeles_lakers|7.290000|0.450000|1.560000|-1.064583|-3.058333|0.033333|away|toronto_raptors|8.254167|0.608333|2.200000|-0.108333|-0.306250|0.660417|home
400489475|boston_celtics|7.760000|0.780000|2.350000|0.688889|-0.211111|0.672222|away|orlando_magic|9.940000|0.710000|2.060000|-0.542500|-2.575833|0.066667|home
400489476|sacramento_kings|10.459091|0.672727|1.472727|-1.086364|-1.325000|0.377273|away|oklahoma_city_thunder|7.350000|0.581818|1.322727|-0.131818|-1.457576|1.067424|home
400489477|milwaukee_bucks|9.344444|0.655556|1.733333|-0.041667|-0.736111|0.513889|away|san_antonio_spurs|7.888462|0.619231|2.103846|0.517308|0.215385|0.838462|home
400489478|denver_nuggets|8.241667|0.683333|2.066667|-0.762500|-1.075000|0.641667|away|phoenix_suns|6.081250|0.562500|1.743750|-0.568750|-2.221875|0.455208|home
400489479|dallas_mavericks|9.966667|0.820833|2.337500|0.077083|0.335417|0.912500|away|cleveland_cavaliers|11.990000|0.900000|2.610000|-1.435000|-1.165000|0.695000|home
400489480|la_clippers|9.425000|0.700000|1.883333|-0.627083|-1.022917|0.891667|away|detroit_pistons|10.520000|0.860000|2.450000|-0.355000|-0.485000|1.035000|home
400489481|toronto_raptors|8.595833|0.616667|2.350000|-0.320833|-0.439583|0.602083|away|charlotte_bobcats|nan|nan|nan|nan|nan|nan|[]
400489482|philadelphia_76ers|7.316667|0.658333|1.533333|-0.278571|-1.521429|0.257143|away|washington_wizards|8.668182|0.740909|2.090909|0.631818|-0.893182|0.579545|home
400489483|brooklyn_nets|11.413636|0.881818|2.727273|-0.059091|0.438636|1.386364|away|new_york_knicks|9.722222|0.677778|2.205556|-0.513889|-1.525000|0.794444|home
400489484|new_orleans_pelicans|9.295455|0.809091|2.209091|-0.243182|-1.111364|0.459091|away|memphis_grizzlies|8.950000|0.872727|1.927273|1.043182|0.554545|1.313636|home
400489485|miami_heat|9.163636|0.718182|1.863636|-0.018182|-0.072727|1.150000|away|atlanta_hawks|8.795238|0.838095|2.276190|-0.407857|-0.727143|1.194286|home
400489486|los_angeles_lakers|7.290000|0.450000|1.560000|-1.064583|-3.058333|0.033333|away|chicago_bulls|9.012500|0.725000|2.075000|0.856250|0.106250|1.056250|home
400489487|portland_trail_blazers|10.112500|0.737500|2.633333|-0.555556|-1.294444|0.773611|away|houston_rockets|9.287500|0.825000|2.150000|0.494444|0.574306|1.068750|home
400489488|indiana_pacers|9.759091|0.704545|1.963636|0.041667|-1.073214|1.072024|away|golden_state_warriors|10.531818|0.768182|2.463636|-0.031818|-0.752273|0.859091|home
400489489|orlando_magic|9.940000|0.710000|2.060000|-0.542500|-2.575833|0.066667|away|brooklyn_nets|11.413636|0.881818|2.727273|-0.059091|0.438636|1.386364|home
400489490|boston_celtics|7.436364|0.745455|2.227273|0.440000|-0.510000|0.615000|away|miami_heat|9.163636|0.718182|1.863636|-0.018182|-0.072727|1.150000|home
400489491|sacramento_kings|10.459091|0.672727|1.472727|-1.086364|-1.325000|0.377273|away|new_orleans_pelicans|9.295455|0.809091|2.209091|-0.243182|-1.111364|0.459091|home
400489492|portland_trail_blazers|10.112500|0.737500|2.633333|-0.555556|-1.294444|0.773611|away|oklahoma_city_thunder|7.350000|0.581818|1.322727|-0.131818|-1.457576|1.067424|home
400489493|minnesota_timberwolves|11.111111|0.977778|2.166667|0.108333|0.294444|0.805556|away|utah_jazz|5.550000|0.390000|1.140000|-0.410000|-1.132500|0.367500|home
400489494|la_clippers|9.709091|0.727273|1.981818|-0.511364|-0.970455|0.959091|away|charlotte_bobcats|nan|nan|nan|nan|nan|nan|[]
400489495|chicago_bulls|8.012500|0.637500|1.725000|0.231250|-0.968750|0.900000|away|cleveland_cavaliers|11.990000|0.900000|2.610000|-1.435000|-1.165000|0.695000|home
400489496|atlanta_hawks|8.795238|0.838095|2.276190|-0.407857|-0.727143|1.194286|away|orlando_magic|9.940000|0.710000|2.060000|-0.542500|-2.575833|0.066667|home
400489497|dallas_mavericks|9.300000|0.831818|2.322727|0.106818|0.206818|0.836364|away|toronto_raptors|8.595833|0.616667|2.350000|-0.320833|-0.439583|0.602083|home
400489498|boston_celtics|7.462500|0.725000|2.262500|1.000000|-0.064286|0.764286|away|washington_wizards|8.668182|0.740909|2.090909|0.631818|-0.893182|0.579545|home
400489499|philadelphia_76ers|7.842857|0.607143|1.628571|0.056250|-1.168750|0.362500|away|new_york_knicks|9.722222|0.677778|2.205556|-0.513889|-1.525000|0.794444|home
400489500|sacramento_kings|10.459091|0.672727|1.472727|-1.086364|-1.325000|0.377273|away|houston_rockets|9.287500|0.825000|2.150000|0.494444|0.574306|1.068750|home
400489501|detroit_pistons|10.327273|0.827273|2.427273|-0.590909|-0.468182|0.963636|away|milwaukee_bucks|9.344444|0.655556|1.733333|-0.041667|-0.736111|0.513889|home
400489502|indiana_pacers|10.335000|0.755000|2.070000|0.036364|-1.061688|1.160390|away|phoenix_suns|6.081250|0.562500|1.743750|-0.568750|-2.221875|0.455208|home
400489503|oklahoma_city_thunder|7.350000|0.581818|1.322727|-0.131818|-1.457576|1.067424|away|san_antonio_spurs|7.888462|0.619231|2.103846|0.517308|0.215385|0.838462|home
400489504|los_angeles_lakers|7.290000|0.450000|1.560000|-1.064583|-3.058333|0.033333|away|miami_heat|9.163636|0.718182|1.863636|-0.018182|-0.072727|1.150000|home
400489505|denver_nuggets|8.241667|0.683333|2.066667|-0.762500|-1.075000|0.641667|away|portland_trail_blazers|10.112500|0.737500|2.633333|-0.555556|-1.294444|0.773611|home
400489506|los_angeles_lakers|7.290000|0.450000|1.560000|-1.064583|-3.058333|0.033333|away|orlando_magic|9.940000|0.710000|2.060000|-0.542500|-2.575833|0.066667|home
400489507|toronto_raptors|8.595833|0.616667|2.350000|-0.320833|-0.439583|0.602083|away|philadelphia_76ers|7.842857|0.607143|1.628571|0.056250|-1.168750|0.362500|home
400489508|san_antonio_spurs|8.136364|0.563636|2.309091|0.129545|-0.002273|0.759091|away|atlanta_hawks|8.795238|0.838095|2.276190|-0.407857|-0.727143|1.194286|home
400489509|oklahoma_city_thunder|7.350000|0.581818|1.322727|-0.131818|-1.457576|1.067424|away|boston_celtics|7.462500|0.725000|2.262500|1.000000|-0.064286|0.764286|home
400489510|dallas_mavericks|9.966667|0.820833|2.337500|0.077083|0.335417|0.912500|away|brooklyn_nets|10.637500|0.825000|2.608333|-0.137500|-0.206250|1.229167|home
400489511|milwaukee_bucks|9.344444|0.655556|1.733333|-0.041667|-0.736111|0.513889|away|cleveland_cavaliers|11.990000|0.900000|2.610000|-1.435000|-1.165000|0.695000|home
400489512|new_orleans_pelicans|9.295455|0.809091|2.209091|-0.243182|-1.111364|0.459091|away|detroit_pistons|10.520000|0.860000|2.450000|-0.355000|-0.485000|1.035000|home
400489513|charlotte_bobcats|nan|nan|nan|nan|nan|nan|[]|new_york_knicks|nan|nan|nan|nan|nan|nan|[]
400489514|la_clippers|8.450000|0.660000|1.740000|-0.732500|-1.242500|0.745000|away|chicago_bulls|8.011111|0.611111|1.633333|0.450000|-0.822222|0.883333|home
400489515|memphis_grizzlies|8.950000|0.872727|1.927273|1.043182|0.554545|1.313636|away|houston_rockets|9.287500|0.825000|2.150000|0.494444|0.574306|1.068750|home
400489516|washington_wizards|8.668182|0.740909|2.090909|0.631818|-0.893182|0.579545|away|phoenix_suns|6.081250|0.562500|1.743750|-0.568750|-2.221875|0.455208|home
400489517|indiana_pacers|9.759091|0.704545|1.963636|0.041667|-1.073214|1.072024|away|sacramento_kings|8.844444|0.500000|1.200000|-1.477778|-1.750000|0.166667|home
400489518|minnesota_timberwolves|11.111111|0.977778|2.166667|0.108333|0.294444|0.805556|away|golden_state_warriors|10.531818|0.768182|2.463636|-0.031818|-0.752273|0.859091|home
400489519|chicago_bulls|8.011111|0.611111|1.633333|0.450000|-0.822222|0.883333|away|charlotte_bobcats|nan|nan|nan|nan|nan|nan|[]
400489520|la_clippers|8.450000|0.660000|1.740000|-0.732500|-1.242500|0.745000|away|toronto_raptors|8.595833|0.616667|2.350000|-0.320833|-0.439583|0.602083|home
400489521|oklahoma_city_thunder|7.350000|0.581818|1.322727|-0.131818|-1.457576|1.067424|away|philadelphia_76ers|7.842857|0.607143|1.628571|0.056250|-1.168750|0.362500|home
400489522|houston_rockets|9.287500|0.825000|2.150000|0.494444|0.574306|1.068750|away|memphis_grizzlies|8.950000|0.872727|1.927273|1.043182|0.554545|1.313636|home
400489523|atlanta_hawks|7.945833|0.745833|2.004167|-0.919375|-1.423750|1.045000|away|milwaukee_bucks|9.344444|0.655556|1.733333|-0.041667|-0.736111|0.513889|home
400489524|indiana_pacers|9.759091|0.704545|1.963636|0.041667|-1.073214|1.072024|away|denver_nuggets|8.241667|0.683333|2.066667|-0.762500|-1.075000|0.641667|home
400489525|washington_wizards|8.668182|0.740909|2.090909|0.631818|-0.893182|0.579545|away|utah_jazz|5.900000|0.436364|1.127273|-0.227273|-1.015909|0.415909|home
400489526|minnesota_timberwolves|11.111111|0.977778|2.166667|0.108333|0.294444|0.805556|away|portland_trail_blazers|10.112500|0.737500|2.633333|-0.555556|-1.294444|0.773611|home
400489527|san_antonio_spurs|8.136364|0.563636|2.309091|0.129545|-0.002273|0.759091|away|miami_heat|10.945455|0.881818|2.300000|0.272727|0.604545|1.459091|home
400489528|los_angeles_lakers|7.290000|0.450000|1.560000|-1.064583|-3.058333|0.033333|away|new_york_knicks|9.688889|0.788889|2.250000|-0.247222|-1.141667|0.994444|home
400489529|orlando_magic|9.940000|0.710000|2.060000|-0.542500|-2.575833|0.066667|away|new_orleans_pelicans|9.295455|0.809091|2.209091|-0.243182|-1.111364|0.459091|home
400489530|phoenix_suns|6.081250|0.562500|1.743750|-0.568750|-2.221875|0.455208|away|cleveland_cavaliers|11.990000|0.900000|2.610000|-1.435000|-1.165000|0.695000|home
400489531|brooklyn_nets|10.637500|0.825000|2.608333|-0.137500|-0.206250|1.229167|away|boston_celtics|7.462500|0.725000|2.262500|1.000000|-0.064286|0.764286|home
400489532|detroit_pistons|10.520000|0.860000|2.450000|-0.355000|-0.485000|1.035000|away|dallas_mavericks|9.966667|0.820833|2.337500|0.077083|0.335417|0.912500|home
400489533|portland_trail_blazers|10.112500|0.737500|2.633333|-0.555556|-1.294444|0.773611|away|golden_state_warriors|10.531818|0.768182|2.463636|-0.031818|-0.752273|0.859091|home
400489534|denver_nuggets|8.241667|0.683333|2.066667|-0.762500|-1.075000|0.641667|away|sacramento_kings|8.844444|0.500000|1.200000|-1.477778|-1.750000|0.166667|home
400489535|phoenix_suns|6.081250|0.562500|1.743750|-0.568750|-2.221875|0.455208|away|philadelphia_76ers|7.842857|0.607143|1.628571|0.056250|-1.168750|0.362500|home
400489536|toronto_raptors|8.595833|0.616667|2.350000|-0.320833|-0.439583|0.602083|away|brooklyn_nets|10.637500|0.825000|2.608333|-0.137500|-0.206250|1.229167|home
400489537|minnesota_timberwolves|11.111111|0.977778|2.166667|0.108333|0.294444|0.805556|away|chicago_bulls|8.011111|0.611111|1.633333|0.450000|-0.822222|0.883333|home
400489538|la_clippers|9.918182|0.727273|1.909091|-0.493182|-0.552273|1.004545|away|milwaukee_bucks|9.344444|0.655556|1.733333|-0.041667|-0.736111|0.513889|home
400489539|atlanta_hawks|7.945833|0.745833|2.004167|-0.919375|-1.423750|1.045000|away|oklahoma_city_thunder|7.765000|0.600000|1.395000|-0.030000|-1.318333|1.184167|home
400489540|sacramento_kings|9.795000|0.600000|1.350000|-1.245000|-1.492500|0.290000|away|utah_jazz|5.900000|0.436364|1.127273|-0.227273|-1.015909|0.415909|home
400489541|new_orleans_pelicans|9.295455|0.809091|2.209091|-0.243182|-1.111364|0.459091|away|cleveland_cavaliers|11.755556|0.833333|2.522222|-1.811111|-1.666667|0.644444|home
400489542|orlando_magic|9.940000|0.710000|2.060000|-0.542500|-2.575833|0.066667|away|detroit_pistons|10.520000|0.860000|2.450000|-0.355000|-0.485000|1.035000|home
400489543|boston_celtics|7.600000|0.722222|2.377778|0.743750|0.012500|0.756250|away|new_york_knicks|9.440000|0.800000|2.065000|-0.007500|-1.077500|0.915000|home
400489544|san_antonio_spurs|8.450000|0.658333|2.250000|0.318750|0.339583|0.908333|away|houston_rockets|9.287500|0.825000|2.150000|0.494444|0.574306|1.068750|home
400489545|memphis_grizzlies|8.950000|0.872727|1.927273|1.043182|0.554545|1.313636|away|portland_trail_blazers|10.112500|0.737500|2.633333|-0.555556|-1.294444|0.773611|home
400489546|washington_wizards|8.668182|0.740909|2.090909|0.631818|-0.893182|0.579545|away|golden_state_warriors|10.531818|0.768182|2.463636|-0.031818|-0.752273|0.859091|home
400489547|indiana_pacers|9.759091|0.704545|1.963636|0.041667|-1.073214|1.072024|away|los_angeles_lakers|7.290000|0.450000|1.560000|-1.064583|-3.058333|0.033333|home
400489548|oklahoma_city_thunder|7.765000|0.600000|1.395000|-0.030000|-1.318333|1.184167|away|miami_heat|10.625000|0.900000|2.295833|0.170833|0.458333|1.352083|home
400489549|orlando_magic|9.940000|0.710000|2.060000|-0.542500|-2.575833|0.066667|away|toronto_raptors|7.670833|0.575000|2.175000|-0.295833|-0.477083|0.593750|home
400489551|philadelphia_76ers|7.842857|0.607143|1.628571|0.056250|-1.168750|0.362500|away|boston_celtics|7.600000|0.722222|2.377778|0.743750|0.012500|0.756250|home
400489552|phoenix_suns|6.081250|0.562500|1.743750|-0.568750|-2.221875|0.455208|away|milwaukee_bucks|9.344444|0.655556|1.733333|-0.041667|-0.736111|0.513889|home
400489553|new_orleans_pelicans|9.295455|0.809091|2.209091|-0.243182|-1.111364|0.459091|away|minnesota_timberwolves|10.462500|1.012500|2.325000|0.190625|0.218750|0.762500|home
400489554|houston_rockets|9.287500|0.825000|2.150000|0.494444|0.574306|1.068750|away|dallas_mavericks|9.966667|0.820833|2.337500|0.077083|0.335417|0.912500|home
400489555|charlotte_bobcats|nan|nan|nan|nan|nan|nan|[]|denver_nuggets|nan|nan|nan|nan|nan|nan|[]
400489556|chicago_bulls|7.066667|0.644444|1.955556|0.288889|-1.044444|0.750000|away|san_antonio_spurs|7.770000|0.490000|2.080000|0.097500|-0.507500|0.650000|home
400489557|memphis_grizzlies|8.950000|0.872727|1.927273|1.043182|0.554545|1.313636|away|sacramento_kings|9.795000|0.600000|1.350000|-1.245000|-1.492500|0.290000|home
400489558|washington_wizards|8.668182|0.740909|2.090909|0.631818|-0.893182|0.579545|away|la_clippers|9.918182|0.727273|1.909091|-0.493182|-0.552273|1.004545|home
400489559|phoenix_suns|6.081250|0.562500|1.743750|-0.568750|-2.221875|0.455208|away|indiana_pacers|9.759091|0.704545|1.963636|0.041667|-1.073214|1.072024|home
400489560|cleveland_cavaliers|11.755556|0.833333|2.522222|-1.811111|-1.666667|0.644444|away|new_york_knicks|9.440000|0.800000|2.065000|-0.007500|-1.077500|0.915000|home
400489561|la_clippers|9.918182|0.727273|1.909091|-0.493182|-0.552273|1.004545|away|golden_state_warriors|10.531818|0.768182|2.463636|-0.031818|-0.752273|0.859091|home
400489562|milwaukee_bucks|9.344444|0.655556|1.733333|-0.041667|-0.736111|0.513889|away|orlando_magic|9.940000|0.710000|2.060000|-0.542500|-2.575833|0.066667|home
400489563|atlanta_hawks|7.945833|0.745833|2.004167|-0.919375|-1.423750|1.045000|away|philadelphia_76ers|7.842857|0.607143|1.628571|0.056250|-1.168750|0.362500|home
400489564|memphis_grizzlies|8.950000|0.872727|1.927273|1.043182|0.554545|1.313636|away|minnesota_timberwolves|10.462500|1.012500|2.325000|0.190625|0.218750|0.762500|home
400489565|oklahoma_city_thunder|7.765000|0.600000|1.395000|-0.030000|-1.318333|1.184167|away|brooklyn_nets|10.637500|0.825000|2.608333|-0.137500|-0.206250|1.229167|home
400489566|sacramento_kings|9.795000|0.600000|1.350000|-1.245000|-1.492500|0.290000|away|dallas_mavericks|9.772727|0.795455|2.331818|-0.102273|0.188636|0.818182|home
400489567|toronto_raptors|8.473077|0.600000|2.200000|-0.384615|-0.621154|0.532692|away|denver_nuggets|8.241667|0.683333|2.066667|-0.762500|-1.075000|0.641667|home
400489568|charlotte_bobcats|nan|nan|nan|nan|nan|nan|[]|los_angeles_lakers|nan|nan|nan|nan|nan|nan|[]
400489569|golden_state_warriors|10.285000|0.675000|2.170000|-0.260000|-1.207500|0.580000|away|utah_jazz|4.945000|0.355000|1.065000|-0.115000|-1.240000|0.297500|home
400489570|brooklyn_nets|10.637500|0.825000|2.608333|-0.137500|-0.206250|1.229167|away|indiana_pacers|9.759091|0.704545|1.963636|0.041667|-1.073214|1.072024|home
400489571|oklahoma_city_thunder|7.765000|0.600000|1.395000|-0.030000|-1.318333|1.184167|away|washington_wizards|8.668182|0.740909|2.090909|0.631818|-0.893182|0.579545|home
400489572|minnesota_timberwolves|10.462500|1.012500|2.325000|0.190625|0.218750|0.762500|away|atlanta_hawks|7.796296|0.718519|1.837037|-1.033889|-1.560000|0.912222|home
400489573|philadelphia_76ers|7.842857|0.607143|1.628571|0.056250|-1.168750|0.362500|away|detroit_pistons|10.327273|0.827273|2.427273|-0.590909|-0.468182|0.963636|home
400489574|cleveland_cavaliers|11.990000|0.900000|2.610000|-1.435000|-1.165000|0.695000|away|houston_rockets|9.287500|0.825000|2.150000|0.494444|0.574306|1.068750|home
400489575|milwaukee_bucks|9.333333|0.700000|1.844444|0.197222|-0.336111|0.647222|away|memphis_grizzlies|8.385000|0.740000|1.510000|1.087500|0.310000|1.125000|home
400489576|chicago_bulls|8.387500|0.687500|2.037500|0.987500|-0.362500|1.062500|away|new_orleans_pelicans|9.295455|0.809091|2.209091|-0.243182|-1.111364|0.459091|home
